onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.79	n/a	24395	surroundSuppB2_start	97	n/a	n/a	n/a
50.324	n/a	25162	fixpoint_ON	4	n/a	n/a	n/a
50.838	2.4	25419	stim_ON	8	1	1	3
53.756	n/a	26878	fixpoint_ON	4	n/a	n/a	n/a
54.266	2.4	27133	stim_ON	8	1	0.6	1
57.176	n/a	28588	fixpoint_ON	4	n/a	n/a	n/a
57.686	2.4	28843	stim_ON	8	1	0.3	2
60.596	n/a	30298	fixpoint_ON	4	n/a	n/a	n/a
61.106	2.4	30553	stim_ON	8	1	0	3
64.016	n/a	32008	fixpoint_ON	4	n/a	n/a	n/a
64.526	2.4	32263	stim_ON	8	1	0	2
67.436	n/a	33718	fixpoint_ON	4	n/a	n/a	n/a
67.946	2.4	33973	stim_ON	8	1	0.3	1
70.856	n/a	35428	fixpoint_ON	4	n/a	n/a	n/a
71.376	2.4	35688	stim_ON	8	1	0.6	3
74.296	n/a	37148	fixpoint_ON	4	n/a	n/a	n/a
74.806	2.4	37403	stim_ON	8	1	1	2
77.716	n/a	38858	fixpoint_ON	4	n/a	n/a	n/a
78.226	2.4	39113	stim_ON	8	1	1	3
81.136	n/a	40568	fixpoint_ON	4	n/a	n/a	n/a
81.646	2.4	40823	stim_ON	8	1	0.6	1
84.556	n/a	42278	fixpoint_ON	4	n/a	n/a	n/a
85.066	2.4	42533	stim_ON	8	1	0.3	2
87.976	n/a	43988	fixpoint_ON	4	n/a	n/a	n/a
88.486	2.4	44243	stim_ON	8	1	0	3
91.396	n/a	45698	fixpoint_ON	4	n/a	n/a	n/a
91.906	2.4	45953	stim_ON	8	0	1	1
94.816	n/a	47408	fixpoint_ON	4	n/a	n/a	n/a
95.326	2.4	47663	stim_ON	8	0	0.6	2
98.236	n/a	49118	fixpoint_ON	4	n/a	n/a	n/a
98.746	2.4	49373	stim_ON	8	0	0.3	3
101.656	n/a	50828	fixpoint_ON	4	n/a	n/a	n/a
102.166	2.4	51083	stim_ON	8	0	0	1
105.076	n/a	52538	fixpoint_ON	4	n/a	n/a	n/a
105.586	2.4	52793	stim_ON	8	1	1	3
108.496	n/a	54248	fixpoint_ON	4	n/a	n/a	n/a
109.006	2.4	54503	stim_ON	8	1	0.6	2
111.916	n/a	55958	fixpoint_ON	4	n/a	n/a	n/a
112.426	2.4	56213	stim_ON	8	1	0.3	1
115.336	n/a	57668	fixpoint_ON	4	n/a	n/a	n/a
115.846	2.4	57923	stim_ON	8	1	0	3
118.756	n/a	59378	fixpoint_ON	4	n/a	n/a	n/a
119.266	2.4	59633	stim_ON	8	1	0	3
122.176	n/a	61088	fixpoint_ON	4	n/a	n/a	n/a
122.686	2.4	61343	stim_ON	8	1	0.3	1
125.596	n/a	62798	fixpoint_ON	4	n/a	n/a	n/a
126.106	2.4	63053	stim_ON	8	1	0.6	2
129.014	n/a	64507	fixpoint_ON	4	n/a	n/a	n/a
129.526	2.4	64763	stim_ON	8	1	1	3
132.436	n/a	66218	fixpoint_ON	4	n/a	n/a	n/a
132.944	2.4	66472	stim_ON	8	1	0	1
135.854	n/a	67927	fixpoint_ON	4	n/a	n/a	n/a
136.364	2.4	68182	stim_ON	8	0	0	2
139.274	n/a	69637	fixpoint_ON	4	n/a	n/a	n/a
139.784	2.4	69892	stim_ON	8	1	0.3	3
142.694	n/a	71347	fixpoint_ON	4	n/a	n/a	n/a
143.206	2.4	71603	stim_ON	8	0	0.3	1
146.114	n/a	73057	fixpoint_ON	4	n/a	n/a	n/a
146.624	2.4	73312	stim_ON	8	1	0.6	2
149.534	n/a	74767	fixpoint_ON	4	n/a	n/a	n/a
150.044	2.4	75022	stim_ON	8	0	0.6	3
152.954	n/a	76477	fixpoint_ON	4	n/a	n/a	n/a
153.464	2.4	76732	stim_ON	8	1	1	1
156.374	n/a	78187	fixpoint_ON	4	n/a	n/a	n/a
156.884	2.4	78442	stim_ON	8	0	1	2
159.794	n/a	79897	fixpoint_ON	4	n/a	n/a	n/a
