onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.498	n/a	36749	contrastChangeB2_start	95	n/a
82.772	n/a	41386	contrastTrial_start	5	n/a
84.718	n/a	42359	right_target	9	n/a
86.222	n/a	43111	right_buttonPress	13	smiley_face
86.384	n/a	43192	contrastTrial_start	5	n/a
88.278	n/a	44139	left_target	8	n/a
89.31	n/a	44655	left_buttonPress	12	smiley_face
89.918	n/a	44959	contrastTrial_start	5	n/a
93.992	n/a	46996	right_target	9	n/a
95.268	n/a	47634	right_buttonPress	13	smiley_face
95.634	n/a	47817	contrastTrial_start	5	n/a
99.712	n/a	49856	left_target	8	n/a
100.696	n/a	50348	left_buttonPress	12	smiley_face
101.362	n/a	50681	contrastTrial_start	5	n/a
105.444	n/a	52722	right_target	9	n/a
106.638	n/a	53319	right_buttonPress	13	smiley_face
107.084	n/a	53542	contrastTrial_start	5	n/a
111.16	n/a	55580	left_target	8	n/a
112.214	n/a	56107	left_buttonPress	12	smiley_face
112.826	n/a	56413	contrastTrial_start	5	n/a
115.82	n/a	57910	left_target	8	n/a
117.174	n/a	58587	left_buttonPress	12	smiley_face
117.46	n/a	58730	contrastTrial_start	5	n/a
119.362	n/a	59681	right_target	9	n/a
120.464	n/a	60232	right_buttonPress	13	smiley_face
121.024	n/a	60512	contrastTrial_start	5	n/a
125.1	n/a	62550	right_target	9	n/a
126.374	n/a	63187	right_buttonPress	13	smiley_face
126.742	n/a	63371	contrastTrial_start	5	n/a
129.748	n/a	64874	right_target	9	n/a
130.976	n/a	65488	right_buttonPress	13	smiley_face
131.408	n/a	65704	contrastTrial_start	5	n/a
134.41	n/a	67205	right_target	9	n/a
135.868	n/a	67934	right_buttonPress	13	smiley_face
136.056	n/a	68028	contrastTrial_start	5	n/a
137.972	n/a	68986	right_target	9	n/a
139.278	n/a	69639	right_buttonPress	13	smiley_face
139.606	n/a	69803	contrastTrial_start	5	n/a
142.596	n/a	71298	left_target	8	n/a
143.648	n/a	71824	left_buttonPress	12	smiley_face
144.228	n/a	72114	contrastTrial_start	5	n/a
147.24	n/a	73620	right_target	9	n/a
148.694	n/a	74347	right_buttonPress	13	smiley_face
148.882	n/a	74441	contrastTrial_start	5	n/a
152.96	n/a	76480	right_target	9	n/a
154.194	n/a	77097	right_buttonPress	13	smiley_face
154.61	n/a	77305	contrastTrial_start	5	n/a
157.614	n/a	78807	right_target	9	n/a
158.888	n/a	79444	right_buttonPress	13	smiley_face
159.246	n/a	79623	contrastTrial_start	5	n/a
161.162	n/a	80581	right_target	9	n/a
162.8	n/a	81400	contrastTrial_start	5	n/a
162.84	n/a	81420	right_buttonPress	13	non_target
164.702	n/a	82351	left_target	8	n/a
166.03	n/a	83015	left_buttonPress	12	smiley_face
166.344	n/a	83172	contrastTrial_start	5	n/a
168.25	n/a	84125	left_target	8	n/a
169.442	n/a	84721	left_buttonPress	12	smiley_face
169.886	n/a	84943	contrastTrial_start	5	n/a
172.898	n/a	86449	left_target	8	n/a
174.12	n/a	87060	left_buttonPress	12	smiley_face
174.546	n/a	87273	contrastTrial_start	5	n/a
176.456	n/a	88228	left_target	8	n/a
177.858	n/a	88929	left_buttonPress	12	smiley_face
178.094	n/a	89047	contrastTrial_start	5	n/a
181.082	n/a	90541	left_target	8	n/a
182.274	n/a	91137	left_buttonPress	12	smiley_face
182.718	n/a	91359	contrastTrial_start	5	n/a
186.804	n/a	93402	left_target	8	n/a
188.068	n/a	94034	left_buttonPress	12	smiley_face
188.436	n/a	94218	contrastTrial_start	5	n/a
192.53	n/a	96265	left_target	8	n/a
193.718	n/a	96859	left_buttonPress	12	smiley_face
194.17	n/a	97085	contrastTrial_start	5	n/a
199.654	n/a	99827	break cnt	break cnt	n/a
233.122	n/a	116561	9999	9999	n/a
