onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
42.35	n/a	21175	contrastChangeB3_start	96	n/a
52.622	n/a	26311	contrastTrial_start	5	n/a
57.026	n/a	28513	left_target	8	n/a
58.364	n/a	29182	left_buttonPress	12	smiley_face
59.472	n/a	29736	contrastTrial_start	5	n/a
65.474	n/a	32737	left_target	8	n/a
67.474	n/a	33737	left_buttonPress	12	smiley_face
67.896	n/a	33948	contrastTrial_start	5	n/a
72.296	n/a	36148	right_target	9	n/a
74.336	n/a	37168	right_buttonPress	13	smiley_face
74.716	n/a	37358	contrastTrial_start	5	n/a
79.114	n/a	39557	left_target	8	n/a
80.694	n/a	40347	left_buttonPress	12	smiley_face
81.536	n/a	40768	contrastTrial_start	5	n/a
85.174	n/a	42587	left_buttonPress	12	non_target
87.546	n/a	43773	right_target	9	n/a
89.174	n/a	44587	left_buttonPress	12	sad_face
89.636	n/a	44818	right_buttonPress	13	non_target
89.976	n/a	44988	contrastTrial_start	5	n/a
91.804	n/a	45902	right_buttonPress	13	non_target
92.114	n/a	46057	right_buttonPress	13	non_target
96.004	n/a	48002	right_target	9	n/a
98.276	n/a	49138	left_buttonPress	12	sad_face
98.436	n/a	49218	contrastTrial_start	5	n/a
98.696	n/a	49348	right_buttonPress	13	non_target
102.844	n/a	51422	left_target	8	n/a
104.354	n/a	52177	left_buttonPress	12	smiley_face
105.266	n/a	52633	contrastTrial_start	5	n/a
108.066	n/a	54033	right_target	9	n/a
109.926	n/a	54963	right_buttonPress	13	smiley_face
110.486	n/a	55243	contrastTrial_start	5	n/a
111.916	n/a	55958	right_buttonPress	13	non_target
113.296	n/a	56648	right_target	9	n/a
115.706	n/a	57853	contrastTrial_start	5	n/a
120.584	n/a	60292	right_buttonPress	13	non_target
121.716	n/a	60858	left_target	8	n/a
123.406	n/a	61703	left_buttonPress	12	smiley_face
124.146	n/a	62073	contrastTrial_start	5	n/a
128.546	n/a	64273	left_target	8	n/a
130.146	n/a	65073	left_buttonPress	12	smiley_face
130.966	n/a	65483	contrastTrial_start	5	n/a
136.966	n/a	68483	left_target	8	n/a
138.802	n/a	69401	left_buttonPress	12	smiley_face
139.386	n/a	69693	contrastTrial_start	5	n/a
142.186	n/a	71093	left_target	8	n/a
144.596	n/a	72298	contrastTrial_start	5	n/a
150.606	n/a	75303	right_target	9	n/a
152.504	n/a	76252	left_buttonPress	12	sad_face
153.026	n/a	76513	contrastTrial_start	5	n/a
157.426	n/a	78713	right_target	9	n/a
159.846	n/a	79923	contrastTrial_start	5	n/a
162.646	n/a	81323	left_target	8	n/a
164.206	n/a	82103	left_buttonPress	12	smiley_face
165.066	n/a	82533	contrastTrial_start	5	n/a
167.876	n/a	83938	right_target	9	n/a
170.106	n/a	85053	right_buttonPress	13	smiley_face
170.296	n/a	85148	contrastTrial_start	5	n/a
171.686	n/a	85843	right_buttonPress	13	non_target
173.106	n/a	86553	left_target	8	n/a
175.516	n/a	87758	contrastTrial_start	5	n/a
178.316	n/a	89158	left_target	8	n/a
179.966	n/a	89983	left_buttonPress	12	smiley_face
180.738	n/a	90369	contrastTrial_start	5	n/a
183.536	n/a	91768	right_target	9	n/a
185.706	n/a	92853	right_buttonPress	13	smiley_face
185.946	n/a	92973	contrastTrial_start	5	n/a
190.366	n/a	95183	right_target	9	n/a
192.778	n/a	96389	contrastTrial_start	5	n/a
197.176	n/a	98588	right_target	9	n/a
199.546	n/a	99773	right_buttonPress	13	smiley_face
199.576	n/a	99788	contrastTrial_start	5	n/a
205.576	n/a	102788	left_target	8	n/a
207.136	n/a	103568	left_buttonPress	12	smiley_face
207.986	n/a	103993	contrastTrial_start	5	n/a
213.996	n/a	106998	right_target	9	n/a
216.396	n/a	108198	contrastTrial_start	5	n/a
216.856	n/a	108428	right_buttonPress	13	non_target
222.804	n/a	111402	break cnt	break cnt	n/a
249.01	n/a	124505	9999	9999	n/a
