onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.928	n/a	17464	contrastChangeB1_start	94	n/a
40.896	n/a	20448	contrastTrial_start	5	n/a
43.694	n/a	21847	right_target	9	n/a
45.634	n/a	22817	right_buttonPress	13	smiley_face
46.094	n/a	23047	contrastTrial_start	5	n/a
48.892	n/a	24446	right_target	9	n/a
50.624	n/a	25312	right_buttonPress	13	smiley_face
51.294	n/a	25647	contrastTrial_start	5	n/a
55.694	n/a	27847	right_target	9	n/a
57.624	n/a	28812	right_buttonPress	13	smiley_face
58.094	n/a	29047	contrastTrial_start	5	n/a
64.094	n/a	32047	right_target	9	n/a
65.604	n/a	32802	right_buttonPress	13	smiley_face
66.494	n/a	33247	contrastTrial_start	5	n/a
69.294	n/a	34647	left_target	8	n/a
70.624	n/a	35312	left_buttonPress	12	smiley_face
71.694	n/a	35847	contrastTrial_start	5	n/a
74.494	n/a	37247	right_target	9	n/a
75.684	n/a	37842	right_buttonPress	13	smiley_face
76.894	n/a	38447	contrastTrial_start	5	n/a
81.294	n/a	40647	right_target	9	n/a
83.004	n/a	41502	right_buttonPress	13	smiley_face
83.694	n/a	41847	contrastTrial_start	5	n/a
88.094	n/a	44047	left_target	8	n/a
90.034	n/a	45017	left_buttonPress	12	smiley_face
90.494	n/a	45247	contrastTrial_start	5	n/a
94.894	n/a	47447	left_target	8	n/a
97.296	n/a	48648	contrastTrial_start	5	n/a
97.334	n/a	48667	left_buttonPress	12	non_target
101.694	n/a	50847	right_target	9	n/a
103.144	n/a	51572	right_buttonPress	13	smiley_face
104.094	n/a	52047	contrastTrial_start	5	n/a
110.094	n/a	55047	left_target	8	n/a
111.934	n/a	55967	left_buttonPress	12	smiley_face
112.494	n/a	56247	contrastTrial_start	5	n/a
115.294	n/a	57647	left_target	8	n/a
117.694	n/a	58847	contrastTrial_start	5	n/a
123.694	n/a	61847	left_target	8	n/a
125.604	n/a	62802	left_buttonPress	12	smiley_face
126.094	n/a	63047	contrastTrial_start	5	n/a
130.494	n/a	65247	left_target	8	n/a
132.584	n/a	66292	left_buttonPress	12	smiley_face
132.894	n/a	66447	contrastTrial_start	5	n/a
135.694	n/a	67847	left_target	8	n/a
137.174	n/a	68587	left_buttonPress	12	smiley_face
138.094	n/a	69047	contrastTrial_start	5	n/a
144.094	n/a	72047	left_target	8	n/a
145.454	n/a	72727	left_buttonPress	12	smiley_face
146.496	n/a	73248	contrastTrial_start	5	n/a
150.894	n/a	75447	right_target	9	n/a
152.834	n/a	76417	right_buttonPress	13	smiley_face
153.296	n/a	76648	contrastTrial_start	5	n/a
159.296	n/a	79648	right_target	9	n/a
160.826	n/a	80413	right_buttonPress	13	smiley_face
161.696	n/a	80848	contrastTrial_start	5	n/a
167.696	n/a	83848	right_target	9	n/a
169.456	n/a	84728	right_buttonPress	13	smiley_face
170.096	n/a	85048	contrastTrial_start	5	n/a
172.896	n/a	86448	left_target	8	n/a
175.176	n/a	87588	left_buttonPress	12	smiley_face
175.296	n/a	87648	contrastTrial_start	5	n/a
181.296	n/a	90648	left_target	8	n/a
183.696	n/a	91848	contrastTrial_start	5	n/a
183.816	n/a	91908	left_buttonPress	12	non_target
188.096	n/a	94048	left_target	8	n/a
189.936	n/a	94968	left_buttonPress	12	smiley_face
190.496	n/a	95248	contrastTrial_start	5	n/a
193.296	n/a	96648	right_target	9	n/a
195.116	n/a	97558	right_buttonPress	13	smiley_face
195.696	n/a	97848	contrastTrial_start	5	n/a
201.696	n/a	100848	right_target	9	n/a
203.186	n/a	101593	right_buttonPress	13	smiley_face
204.096	n/a	102048	contrastTrial_start	5	n/a
210.484	n/a	105242	break cnt	break cnt	n/a
239.266	n/a	119633	9999	9999	n/a
