onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.382	n/a	15691	surroundSuppB2_start	97	n/a	n/a	n/a
32.914	n/a	16457	fixpoint_ON	4	n/a	n/a	n/a
33.428	2.4	16714	stim_ON	8	1	1	3
36.356	n/a	18178	fixpoint_ON	4	n/a	n/a	n/a
36.866	2.4	18433	stim_ON	8	1	0.6	1
39.776	n/a	19888	fixpoint_ON	4	n/a	n/a	n/a
40.288	2.4	20144	stim_ON	8	1	0.3	2
43.196	n/a	21598	fixpoint_ON	4	n/a	n/a	n/a
43.706	2.4	21853	stim_ON	8	1	0	3
46.616	n/a	23308	fixpoint_ON	4	n/a	n/a	n/a
47.128	2.4	23564	stim_ON	8	1	0	2
50.036	n/a	25018	fixpoint_ON	4	n/a	n/a	n/a
50.546	2.4	25273	stim_ON	8	1	0.3	1
53.456	n/a	26728	fixpoint_ON	4	n/a	n/a	n/a
53.966	2.4	26983	stim_ON	8	1	0.6	3
56.876	n/a	28438	fixpoint_ON	4	n/a	n/a	n/a
57.386	2.4	28693	stim_ON	8	1	1	2
60.296	n/a	30148	fixpoint_ON	4	n/a	n/a	n/a
60.808	2.4	30404	stim_ON	8	1	1	3
63.716	n/a	31858	fixpoint_ON	4	n/a	n/a	n/a
64.226	2.4	32113	stim_ON	8	1	0.6	1
67.136	n/a	33568	fixpoint_ON	4	n/a	n/a	n/a
67.646	2.4	33823	stim_ON	8	1	0.3	2
70.556	n/a	35278	fixpoint_ON	4	n/a	n/a	n/a
71.068	2.4	35534	stim_ON	8	1	0	3
73.976	n/a	36988	fixpoint_ON	4	n/a	n/a	n/a
74.486	2.4	37243	stim_ON	8	0	1	1
77.396	n/a	38698	fixpoint_ON	4	n/a	n/a	n/a
77.906	2.4	38953	stim_ON	8	0	0.6	2
80.816	n/a	40408	fixpoint_ON	4	n/a	n/a	n/a
81.326	2.4	40663	stim_ON	8	0	0.3	3
84.236	n/a	42118	fixpoint_ON	4	n/a	n/a	n/a
84.746	2.4	42373	stim_ON	8	0	0	1
87.656	n/a	43828	fixpoint_ON	4	n/a	n/a	n/a
88.166	2.4	44083	stim_ON	8	1	1	3
91.076	n/a	45538	fixpoint_ON	4	n/a	n/a	n/a
91.586	2.4	45793	stim_ON	8	1	0.6	2
94.496	n/a	47248	fixpoint_ON	4	n/a	n/a	n/a
95.006	2.4	47503	stim_ON	8	1	0.3	1
97.916	n/a	48958	fixpoint_ON	4	n/a	n/a	n/a
98.426	2.4	49213	stim_ON	8	1	0	3
101.346	n/a	50673	fixpoint_ON	4	n/a	n/a	n/a
101.856	2.4	50928	stim_ON	8	1	0	3
104.766	n/a	52383	fixpoint_ON	4	n/a	n/a	n/a
105.276	2.4	52638	stim_ON	8	1	0.3	1
108.186	n/a	54093	fixpoint_ON	4	n/a	n/a	n/a
108.696	2.4	54348	stim_ON	8	1	0.6	2
111.606	n/a	55803	fixpoint_ON	4	n/a	n/a	n/a
112.116	2.4	56058	stim_ON	8	1	1	3
115.026	n/a	57513	fixpoint_ON	4	n/a	n/a	n/a
115.536	2.4	57768	stim_ON	8	1	0	1
118.446	n/a	59223	fixpoint_ON	4	n/a	n/a	n/a
118.956	2.4	59478	stim_ON	8	0	0	2
121.866	n/a	60933	fixpoint_ON	4	n/a	n/a	n/a
122.376	2.4	61188	stim_ON	8	1	0.3	3
125.284	n/a	62642	fixpoint_ON	4	n/a	n/a	n/a
125.796	2.4	62898	stim_ON	8	0	0.3	1
128.704	n/a	64352	fixpoint_ON	4	n/a	n/a	n/a
129.216	2.4	64608	stim_ON	8	1	0.6	2
132.124	n/a	66062	fixpoint_ON	4	n/a	n/a	n/a
132.636	2.4	66318	stim_ON	8	0	0.6	3
135.544	n/a	67772	fixpoint_ON	4	n/a	n/a	n/a
136.054	2.4	68027	stim_ON	8	1	1	1
138.964	n/a	69482	fixpoint_ON	4	n/a	n/a	n/a
139.474	2.4	69737	stim_ON	8	0	1	2
142.384	n/a	71192	fixpoint_ON	4	n/a	n/a	n/a
142.894	2.4	71447	stim_ON	8	1	0	3
145.804	n/a	72902	fixpoint_ON	4	n/a	n/a	n/a
146.314	2.4	73157	stim_ON	8	1	0.3	1
149.224	n/a	74612	fixpoint_ON	4	n/a	n/a	n/a
149.734	2.4	74867	stim_ON	8	1	0.6	2
152.644	n/a	76322	fixpoint_ON	4	n/a	n/a	n/a
153.154	2.4	76577	stim_ON	8	1	1	3
156.064	n/a	78032	fixpoint_ON	4	n/a	n/a	n/a
156.574	2.4	78287	stim_ON	8	1	1	2
159.484	n/a	79742	fixpoint_ON	4	n/a	n/a	n/a
159.996	2.4	79998	stim_ON	8	1	0.6	1
162.914	n/a	81457	fixpoint_ON	4	n/a	n/a	n/a
163.424	2.4	81712	stim_ON	8	1	0.3	3
166.334	n/a	83167	fixpoint_ON	4	n/a	n/a	n/a
166.846	2.4	83423	stim_ON	8	1	0	2
169.754	n/a	84877	fixpoint_ON	4	n/a	n/a	n/a
170.264	2.4	85132	stim_ON	8	0	1	1
173.174	n/a	86587	fixpoint_ON	4	n/a	n/a	n/a
173.686	2.4	86843	stim_ON	8	0	0.6	2
176.604	n/a	88302	fixpoint_ON	4	n/a	n/a	n/a
177.116	2.4	88558	stim_ON	8	0	0.3	3
180.024	n/a	90012	fixpoint_ON	4	n/a	n/a	n/a
180.536	2.4	90268	stim_ON	8	0	0	1
183.454	n/a	91727	fixpoint_ON	4	n/a	n/a	n/a
183.964	2.4	91982	stim_ON	8	1	1	2
186.874	n/a	93437	fixpoint_ON	4	n/a	n/a	n/a
187.384	2.4	93692	stim_ON	8	1	0.6	3
190.294	n/a	95147	fixpoint_ON	4	n/a	n/a	n/a
190.804	2.4	95402	stim_ON	8	1	0.3	1
193.714	n/a	96857	fixpoint_ON	4	n/a	n/a	n/a
194.224	2.4	97112	stim_ON	8	1	0	2
197.134	n/a	98567	fixpoint_ON	4	n/a	n/a	n/a
197.644	2.4	98822	stim_ON	8	1	0	1
200.554	n/a	100277	fixpoint_ON	4	n/a	n/a	n/a
