onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
96.962	n/a	48481	surroundSuppB2_start	97	n/a	n/a	n/a
98.636	n/a	49318	fixpoint_ON	4	n/a	n/a	n/a
99.25	2.4	49625	stim_ON	8	1	1	3
103.2	n/a	51600	fixpoint_ON	4	n/a	n/a	n/a
103.71	2.4	51855	stim_ON	8	1	0.6	1
107.646	n/a	53823	fixpoint_ON	4	n/a	n/a	n/a
108.156	2.4	54078	stim_ON	8	1	0.3	2
112.082	n/a	56041	fixpoint_ON	4	n/a	n/a	n/a
112.592	2.4	56296	stim_ON	8	1	0	3
116.514	n/a	58257	fixpoint_ON	4	n/a	n/a	n/a
117.026	2.4	58513	stim_ON	8	1	0	2
120.952	n/a	60476	fixpoint_ON	4	n/a	n/a	n/a
121.462	2.4	60731	stim_ON	8	1	0.3	1
125.394	n/a	62697	fixpoint_ON	4	n/a	n/a	n/a
125.904	2.4	62952	stim_ON	8	1	0.6	3
129.82	n/a	64910	fixpoint_ON	4	n/a	n/a	n/a
130.33	2.4	65165	stim_ON	8	1	1	2
134.276	n/a	67138	fixpoint_ON	4	n/a	n/a	n/a
134.788	2.4	67394	stim_ON	8	1	1	3
138.716	n/a	69358	fixpoint_ON	4	n/a	n/a	n/a
139.226	2.4	69613	stim_ON	8	1	0.6	1
143.178	n/a	71589	fixpoint_ON	4	n/a	n/a	n/a
143.688	2.4	71844	stim_ON	8	1	0.3	2
147.616	n/a	73808	fixpoint_ON	4	n/a	n/a	n/a
148.126	2.4	74063	stim_ON	8	1	0	3
152.086	n/a	76043	fixpoint_ON	4	n/a	n/a	n/a
152.596	2.4	76298	stim_ON	8	0	1	1
156.51	n/a	78255	fixpoint_ON	4	n/a	n/a	n/a
157.02	2.4	78510	stim_ON	8	0	0.6	2
160.994	n/a	80497	fixpoint_ON	4	n/a	n/a	n/a
161.506	2.4	80753	stim_ON	8	0	0.3	3
165.432	n/a	82716	fixpoint_ON	4	n/a	n/a	n/a
165.944	2.4	82972	stim_ON	8	0	0	1
169.904	n/a	84952	fixpoint_ON	4	n/a	n/a	n/a
170.416	2.4	85208	stim_ON	8	1	1	3
174.334	n/a	87167	fixpoint_ON	4	n/a	n/a	n/a
174.844	2.4	87422	stim_ON	8	1	0.6	2
178.79	n/a	89395	fixpoint_ON	4	n/a	n/a	n/a
179.3	2.4	89650	stim_ON	8	1	0.3	1
183.218	n/a	91609	fixpoint_ON	4	n/a	n/a	n/a
183.728	2.4	91864	stim_ON	8	1	0	3
