onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
74.646	n/a	37323	surroundSuppB1_start	93	n/a	n/a	n/a
76.188	n/a	38094	fixpoint_ON	4	n/a	n/a	n/a
76.706	2.4	38353	stim_ON	8	1	0	2
79.614	n/a	39807	fixpoint_ON	4	n/a	n/a	n/a
80.124	2.4	40062	stim_ON	8	1	0.3	3
83.034	n/a	41517	fixpoint_ON	4	n/a	n/a	n/a
83.544	2.4	41772	stim_ON	8	1	0.6	1
86.454	n/a	43227	fixpoint_ON	4	n/a	n/a	n/a
86.964	2.4	43482	stim_ON	8	1	1	2
89.874	n/a	44937	fixpoint_ON	4	n/a	n/a	n/a
90.384	2.4	45192	stim_ON	8	1	0	3
93.294	n/a	46647	fixpoint_ON	4	n/a	n/a	n/a
93.804	2.4	46902	stim_ON	8	1	0.3	2
96.714	n/a	48357	fixpoint_ON	4	n/a	n/a	n/a
97.224	2.4	48612	stim_ON	8	1	0.6	1
100.134	n/a	50067	fixpoint_ON	4	n/a	n/a	n/a
100.644	2.4	50322	stim_ON	8	1	1	3
103.554	n/a	51777	fixpoint_ON	4	n/a	n/a	n/a
104.064	2.4	52032	stim_ON	8	1	0	2
106.984	n/a	53492	fixpoint_ON	4	n/a	n/a	n/a
107.494	2.4	53747	stim_ON	8	1	0.3	3
110.404	n/a	55202	fixpoint_ON	4	n/a	n/a	n/a
110.914	2.4	55457	stim_ON	8	1	0.6	1
113.824	n/a	56912	fixpoint_ON	4	n/a	n/a	n/a
114.334	2.4	57167	stim_ON	8	1	1	2
117.244	n/a	58622	fixpoint_ON	4	n/a	n/a	n/a
117.754	2.4	58877	stim_ON	8	0	0	3
120.664	n/a	60332	fixpoint_ON	4	n/a	n/a	n/a
121.176	2.4	60588	stim_ON	8	0	0.3	1
124.084	n/a	62042	fixpoint_ON	4	n/a	n/a	n/a
124.596	2.4	62298	stim_ON	8	0	0.6	2
127.504	n/a	63752	fixpoint_ON	4	n/a	n/a	n/a
128.016	2.4	64008	stim_ON	8	0	1	3
130.926	n/a	65463	fixpoint_ON	4	n/a	n/a	n/a
131.436	2.4	65718	stim_ON	8	1	1	1
134.346	n/a	67173	fixpoint_ON	4	n/a	n/a	n/a
134.856	2.4	67428	stim_ON	8	1	0.6	3
137.766	n/a	68883	fixpoint_ON	4	n/a	n/a	n/a
138.276	2.4	69138	stim_ON	8	1	0.3	2
141.186	n/a	70593	fixpoint_ON	4	n/a	n/a	n/a
141.696	2.4	70848	stim_ON	8	1	0	1
144.606	n/a	72303	fixpoint_ON	4	n/a	n/a	n/a
145.116	2.4	72558	stim_ON	8	1	1	1
148.026	n/a	74013	fixpoint_ON	4	n/a	n/a	n/a
148.536	2.4	74268	stim_ON	8	1	0.6	2
151.446	n/a	75723	fixpoint_ON	4	n/a	n/a	n/a
151.956	2.4	75978	stim_ON	8	1	0.3	3
154.866	n/a	77433	fixpoint_ON	4	n/a	n/a	n/a
155.376	2.4	77688	stim_ON	8	1	0	1
158.286	n/a	79143	fixpoint_ON	4	n/a	n/a	n/a
158.796	2.4	79398	stim_ON	8	0	0	2
161.706	n/a	80853	fixpoint_ON	4	n/a	n/a	n/a
162.216	2.4	81108	stim_ON	8	1	0	3
165.126	n/a	82563	fixpoint_ON	4	n/a	n/a	n/a
165.636	2.4	82818	stim_ON	8	0	0.3	1
168.546	n/a	84273	fixpoint_ON	4	n/a	n/a	n/a
169.056	2.4	84528	stim_ON	8	1	0.3	2
171.976	n/a	85988	fixpoint_ON	4	n/a	n/a	n/a
172.486	2.4	86243	stim_ON	8	0	0.6	3
175.396	n/a	87698	fixpoint_ON	4	n/a	n/a	n/a
175.906	2.4	87953	stim_ON	8	1	0.6	1
178.816	n/a	89408	fixpoint_ON	4	n/a	n/a	n/a
179.326	2.4	89663	stim_ON	8	0	1	2
182.236	n/a	91118	fixpoint_ON	4	n/a	n/a	n/a
182.746	2.4	91373	stim_ON	8	1	1	3
185.656	n/a	92828	fixpoint_ON	4	n/a	n/a	n/a
186.166	2.4	93083	stim_ON	8	1	1	1
189.076	n/a	94538	fixpoint_ON	4	n/a	n/a	n/a
189.586	2.4	94793	stim_ON	8	1	0.6	2
192.496	n/a	96248	fixpoint_ON	4	n/a	n/a	n/a
193.006	2.4	96503	stim_ON	8	1	0.3	3
195.916	n/a	97958	fixpoint_ON	4	n/a	n/a	n/a
196.426	2.4	98213	stim_ON	8	1	0	1
199.336	n/a	99668	fixpoint_ON	4	n/a	n/a	n/a
199.848	2.4	99924	stim_ON	8	1	1	1
202.756	n/a	101378	fixpoint_ON	4	n/a	n/a	n/a
203.266	2.4	101633	stim_ON	8	1	0.6	3
206.176	n/a	103088	fixpoint_ON	4	n/a	n/a	n/a
206.686	2.4	103343	stim_ON	8	1	0.3	2
209.596	n/a	104798	fixpoint_ON	4	n/a	n/a	n/a
