onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.352	n/a	14676	contrastChangeB3_start	96	n/a
35.21	n/a	17605	contrastTrial_start	5	n/a
39.61	n/a	19805	left_target	8	n/a
41.76	n/a	20880	right_buttonPress	13	sad_face
42.01	n/a	21005	contrastTrial_start	5	n/a
48.01	n/a	24005	left_target	8	n/a
49.92	n/a	24960	right_buttonPress	13	sad_face
50.41	n/a	25205	contrastTrial_start	5	n/a
54.81	n/a	27405	right_target	9	n/a
56.74	n/a	28370	right_buttonPress	13	smiley_face
57.21	n/a	28605	contrastTrial_start	5	n/a
61.61	n/a	30805	left_target	8	n/a
63	n/a	31500	right_buttonPress	13	sad_face
64.01	n/a	32005	contrastTrial_start	5	n/a
64.11	n/a	32055	left_buttonPress	12	non_target
70.01	n/a	35005	right_target	9	n/a
71.82	n/a	35910	left_buttonPress	12	sad_face
72.41	n/a	36205	contrastTrial_start	5	n/a
78.408	n/a	39204	right_target	9	n/a
79.958	n/a	39979	left_buttonPress	12	sad_face
80.808	n/a	40404	contrastTrial_start	5	n/a
83.608	n/a	41804	right_target	9	n/a
85.838	n/a	42919	right_buttonPress	13	smiley_face
86.008	n/a	43004	contrastTrial_start	5	n/a
90.408	n/a	45204	left_target	8	n/a
91.778	n/a	45889	left_buttonPress	12	smiley_face
92.808	n/a	46404	contrastTrial_start	5	n/a
95.608	n/a	47804	right_target	9	n/a
97.628	n/a	48814	left_buttonPress	12	sad_face
98.008	n/a	49004	contrastTrial_start	5	n/a
104.008	n/a	52004	left_target	8	n/a
105.568	n/a	52784	right_buttonPress	13	sad_face
106.408	n/a	53204	contrastTrial_start	5	n/a
110.808	n/a	55404	right_target	9	n/a
112.618	n/a	56309	left_buttonPress	12	sad_face
113.208	n/a	56604	contrastTrial_start	5	n/a
117.608	n/a	58804	left_target	8	n/a
120.008	n/a	60004	contrastTrial_start	5	n/a
122.808	n/a	61404	left_target	8	n/a
125.208	n/a	62604	contrastTrial_start	5	n/a
131.208	n/a	65604	right_target	9	n/a
133.008	n/a	66504	right_buttonPress	13	smiley_face
133.608	n/a	66804	contrastTrial_start	5	n/a
139.608	n/a	69804	right_target	9	n/a
141.398	n/a	70699	left_buttonPress	12	sad_face
142.008	n/a	71004	contrastTrial_start	5	n/a
146.408	n/a	73204	right_target	9	n/a
148.808	n/a	74404	contrastTrial_start	5	n/a
151.618	n/a	75809	left_target	8	n/a
154.018	n/a	77009	contrastTrial_start	5	n/a
154.828	n/a	77414	right_buttonPress	13	non_target
156.74	n/a	78370	left_buttonPress	12	non_target
156.828	n/a	78414	right_target	9	n/a
158.848	n/a	79424	left_buttonPress	12	sad_face
159.228	n/a	79614	contrastTrial_start	5	n/a
165.228	n/a	82614	left_target	8	n/a
167.248	n/a	83624	right_buttonPress	13	sad_face
167.628	n/a	83814	contrastTrial_start	5	n/a
170.428	n/a	85214	left_target	8	n/a
172.308	n/a	86154	right_buttonPress	13	sad_face
172.828	n/a	86414	contrastTrial_start	5	n/a
175.628	n/a	87814	right_target	9	n/a
178.028	n/a	89014	contrastTrial_start	5	n/a
182.428	n/a	91214	right_target	9	n/a
184.828	n/a	92414	contrastTrial_start	5	n/a
187.626	n/a	93813	left_target	8	n/a
190.026	n/a	95013	contrastTrial_start	5	n/a
196.026	n/a	98013	left_target	8	n/a
198.428	n/a	99214	contrastTrial_start	5	n/a
204.884	n/a	102442	break cnt	break cnt	n/a
232.256	n/a	116128	9999	9999	n/a
