onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.528	n/a	19764	surroundSuppB2_start	97	n/a	n/a	n/a
41.066	n/a	20533	fixpoint_ON	4	n/a	n/a	n/a
41.582	2.4	20791	stim_ON	8	1	1	3
44.5	n/a	22250	fixpoint_ON	4	n/a	n/a	n/a
45.01	2.4	22505	stim_ON	8	1	0.6	1
47.92	n/a	23960	fixpoint_ON	4	n/a	n/a	n/a
48.43	2.4	24215	stim_ON	8	1	0.3	2
51.34	n/a	25670	fixpoint_ON	4	n/a	n/a	n/a
51.85	2.4	25925	stim_ON	8	1	0	3
54.76	n/a	27380	fixpoint_ON	4	n/a	n/a	n/a
55.27	2.4	27635	stim_ON	8	1	0	2
58.18	n/a	29090	fixpoint_ON	4	n/a	n/a	n/a
58.69	2.4	29345	stim_ON	8	1	0.3	1
61.6	n/a	30800	fixpoint_ON	4	n/a	n/a	n/a
62.11	2.4	31055	stim_ON	8	1	0.6	3
65.02	n/a	32510	fixpoint_ON	4	n/a	n/a	n/a
65.53	2.4	32765	stim_ON	8	1	1	2
68.44	n/a	34220	fixpoint_ON	4	n/a	n/a	n/a
68.95	2.4	34475	stim_ON	8	1	1	3
71.86	n/a	35930	fixpoint_ON	4	n/a	n/a	n/a
72.37	2.4	36185	stim_ON	8	1	0.6	1
75.28	n/a	37640	fixpoint_ON	4	n/a	n/a	n/a
75.79	2.4	37895	stim_ON	8	1	0.3	2
78.698	n/a	39349	fixpoint_ON	4	n/a	n/a	n/a
79.21	2.4	39605	stim_ON	8	1	0	3
82.118	n/a	41059	fixpoint_ON	4	n/a	n/a	n/a
82.63	2.4	41315	stim_ON	8	0	1	1
85.538	n/a	42769	fixpoint_ON	4	n/a	n/a	n/a
86.05	2.4	43025	stim_ON	8	0	0.6	2
88.958	n/a	44479	fixpoint_ON	4	n/a	n/a	n/a
89.47	2.4	44735	stim_ON	8	0	0.3	3
92.378	n/a	46189	fixpoint_ON	4	n/a	n/a	n/a
92.89	2.4	46445	stim_ON	8	0	0	1
95.798	n/a	47899	fixpoint_ON	4	n/a	n/a	n/a
96.31	2.4	48155	stim_ON	8	1	1	3
99.218	n/a	49609	fixpoint_ON	4	n/a	n/a	n/a
99.728	2.4	49864	stim_ON	8	1	0.6	2
102.638	n/a	51319	fixpoint_ON	4	n/a	n/a	n/a
103.148	2.4	51574	stim_ON	8	1	0.3	1
106.058	n/a	53029	fixpoint_ON	4	n/a	n/a	n/a
106.568	2.4	53284	stim_ON	8	1	0	3
109.478	n/a	54739	fixpoint_ON	4	n/a	n/a	n/a
109.988	2.4	54994	stim_ON	8	1	0	3
112.898	n/a	56449	fixpoint_ON	4	n/a	n/a	n/a
113.41	2.4	56705	stim_ON	8	1	0.3	1
116.318	n/a	58159	fixpoint_ON	4	n/a	n/a	n/a
116.828	2.4	58414	stim_ON	8	1	0.6	2
119.738	n/a	59869	fixpoint_ON	4	n/a	n/a	n/a
120.248	2.4	60124	stim_ON	8	1	1	3
123.158	n/a	61579	fixpoint_ON	4	n/a	n/a	n/a
123.668	2.4	61834	stim_ON	8	1	0	1
126.578	n/a	63289	fixpoint_ON	4	n/a	n/a	n/a
127.088	2.4	63544	stim_ON	8	0	0	2
129.998	n/a	64999	fixpoint_ON	4	n/a	n/a	n/a
130.508	2.4	65254	stim_ON	8	1	0.3	3
133.418	n/a	66709	fixpoint_ON	4	n/a	n/a	n/a
133.928	2.4	66964	stim_ON	8	0	0.3	1
136.838	n/a	68419	fixpoint_ON	4	n/a	n/a	n/a
137.348	2.4	68674	stim_ON	8	1	0.6	2
140.258	n/a	70129	fixpoint_ON	4	n/a	n/a	n/a
140.768	2.4	70384	stim_ON	8	0	0.6	3
143.678	n/a	71839	fixpoint_ON	4	n/a	n/a	n/a
144.188	2.4	72094	stim_ON	8	1	1	1
147.098	n/a	73549	fixpoint_ON	4	n/a	n/a	n/a
147.608	2.4	73804	stim_ON	8	0	1	2
150.518	n/a	75259	fixpoint_ON	4	n/a	n/a	n/a
151.028	2.4	75514	stim_ON	8	1	0	3
153.938	n/a	76969	fixpoint_ON	4	n/a	n/a	n/a
154.448	2.4	77224	stim_ON	8	1	0.3	1
157.358	n/a	78679	fixpoint_ON	4	n/a	n/a	n/a
157.868	2.4	78934	stim_ON	8	1	0.6	2
160.778	n/a	80389	fixpoint_ON	4	n/a	n/a	n/a
161.288	2.4	80644	stim_ON	8	1	1	3
164.208	n/a	82104	fixpoint_ON	4	n/a	n/a	n/a
164.718	2.4	82359	stim_ON	8	1	1	2
