onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
66.784	n/a	33392	surroundSuppB2_start	97	n/a	n/a	n/a
68.462	n/a	34231	fixpoint_ON	4	n/a	n/a	n/a
69.076	2.4	34538	stim_ON	8	1	1	3
74.41	n/a	37205	fixpoint_ON	4	n/a	n/a	n/a
74.92	2.4	37460	stim_ON	8	1	0.6	1
80.23	n/a	40115	fixpoint_ON	4	n/a	n/a	n/a
80.74	2.4	40370	stim_ON	8	1	0.3	2
86.05	n/a	43025	fixpoint_ON	4	n/a	n/a	n/a
86.57	2.4	43285	stim_ON	8	1	0	3
91.88	n/a	45940	fixpoint_ON	4	n/a	n/a	n/a
92.39	2.4	46195	stim_ON	8	1	0	2
97.7	n/a	48850	fixpoint_ON	4	n/a	n/a	n/a
98.21	2.4	49105	stim_ON	8	1	0.3	1
103.52	n/a	51760	fixpoint_ON	4	n/a	n/a	n/a
104.032	2.4	52016	stim_ON	8	1	0.6	3
109.35	n/a	54675	fixpoint_ON	4	n/a	n/a	n/a
109.862	2.4	54931	stim_ON	8	1	1	2
115.17	n/a	57585	fixpoint_ON	4	n/a	n/a	n/a
115.682	2.4	57841	stim_ON	8	1	1	3
120.99	n/a	60495	fixpoint_ON	4	n/a	n/a	n/a
121.502	2.4	60751	stim_ON	8	1	0.6	1
126.81	n/a	63405	fixpoint_ON	4	n/a	n/a	n/a
127.322	2.4	63661	stim_ON	8	1	0.3	2
132.64	n/a	66320	fixpoint_ON	4	n/a	n/a	n/a
133.15	2.4	66575	stim_ON	8	1	0	3
138.46	n/a	69230	fixpoint_ON	4	n/a	n/a	n/a
138.972	2.4	69486	stim_ON	8	0	1	1
144.28	n/a	72140	fixpoint_ON	4	n/a	n/a	n/a
144.792	2.4	72396	stim_ON	8	0	0.6	2
150.1	n/a	75050	fixpoint_ON	4	n/a	n/a	n/a
150.612	2.4	75306	stim_ON	8	0	0.3	3
155.922	n/a	77961	fixpoint_ON	4	n/a	n/a	n/a
156.432	2.4	78216	stim_ON	8	0	0	1
161.74	n/a	80870	fixpoint_ON	4	n/a	n/a	n/a
162.252	2.4	81126	stim_ON	8	1	1	3
167.582	n/a	83791	fixpoint_ON	4	n/a	n/a	n/a
168.094	2.4	84047	stim_ON	8	1	0.6	2
173.4	n/a	86700	fixpoint_ON	4	n/a	n/a	n/a
173.912	2.4	86956	stim_ON	8	1	0.3	1
179.22	n/a	89610	fixpoint_ON	4	n/a	n/a	n/a
179.732	2.4	89866	stim_ON	8	1	0	3
185.052	n/a	92526	fixpoint_ON	4	n/a	n/a	n/a
185.57	2.4	92785	stim_ON	8	1	0	3
190.892	n/a	95446	fixpoint_ON	4	n/a	n/a	n/a
191.402	2.4	95701	stim_ON	8	1	0.3	1
196.72	n/a	98360	fixpoint_ON	4	n/a	n/a	n/a
197.232	2.4	98616	stim_ON	8	1	0.6	2
202.6	n/a	101300	fixpoint_ON	4	n/a	n/a	n/a
203.112	2.4	101556	stim_ON	8	1	1	3
208.432	n/a	104216	fixpoint_ON	4	n/a	n/a	n/a
208.942	2.4	104471	stim_ON	8	1	0	1
214.26	n/a	107130	fixpoint_ON	4	n/a	n/a	n/a
214.772	2.4	107386	stim_ON	8	0	0	2
220.102	n/a	110051	fixpoint_ON	4	n/a	n/a	n/a
220.612	2.4	110306	stim_ON	8	1	0.3	3
225.922	n/a	112961	fixpoint_ON	4	n/a	n/a	n/a
226.432	2.4	113216	stim_ON	8	0	0.3	1
231.74	n/a	115870	fixpoint_ON	4	n/a	n/a	n/a
232.252	2.4	116126	stim_ON	8	1	0.6	2
237.562	n/a	118781	fixpoint_ON	4	n/a	n/a	n/a
238.072	2.4	119036	stim_ON	8	0	0.6	3
243.432	n/a	121716	fixpoint_ON	4	n/a	n/a	n/a
243.942	2.4	121971	stim_ON	8	1	1	1
249.26	n/a	124630	fixpoint_ON	4	n/a	n/a	n/a
249.772	2.4	124886	stim_ON	8	0	1	2
255.09	n/a	127545	fixpoint_ON	4	n/a	n/a	n/a
255.602	2.4	127801	stim_ON	8	1	0	3
260.932	n/a	130466	fixpoint_ON	4	n/a	n/a	n/a
261.442	2.4	130721	stim_ON	8	1	0.3	1
266.772	n/a	133386	fixpoint_ON	4	n/a	n/a	n/a
267.282	2.4	133641	stim_ON	8	1	0.6	2
272.59	n/a	136295	fixpoint_ON	4	n/a	n/a	n/a
273.102	2.4	136551	stim_ON	8	1	1	3
278.416	n/a	139208	fixpoint_ON	4	n/a	n/a	n/a
278.932	2.4	139466	stim_ON	8	1	1	2
284.242	n/a	142121	fixpoint_ON	4	n/a	n/a	n/a
284.752	2.4	142376	stim_ON	8	1	0.6	1
290.062	n/a	145031	fixpoint_ON	4	n/a	n/a	n/a
290.572	2.4	145286	stim_ON	8	1	0.3	3
295.882	n/a	147941	fixpoint_ON	4	n/a	n/a	n/a
296.392	2.4	148196	stim_ON	8	1	0	2
301.752	n/a	150876	fixpoint_ON	4	n/a	n/a	n/a
302.262	2.4	151131	stim_ON	8	0	1	1
307.572	n/a	153786	fixpoint_ON	4	n/a	n/a	n/a
308.082	2.4	154041	stim_ON	8	0	0.6	2
313.412	n/a	156706	fixpoint_ON	4	n/a	n/a	n/a
313.922	2.4	156961	stim_ON	8	0	0.3	3
319.242	n/a	159621	fixpoint_ON	4	n/a	n/a	n/a
319.752	2.4	159876	stim_ON	8	0	0	1
325.082	n/a	162541	fixpoint_ON	4	n/a	n/a	n/a
325.592	2.4	162796	stim_ON	8	1	1	2
330.902	n/a	165451	fixpoint_ON	4	n/a	n/a	n/a
331.412	2.4	165706	stim_ON	8	1	0.6	3
336.722	n/a	168361	fixpoint_ON	4	n/a	n/a	n/a
337.232	2.4	168616	stim_ON	8	1	0.3	1
342.552	n/a	171276	fixpoint_ON	4	n/a	n/a	n/a
343.062	2.4	171531	stim_ON	8	1	0	2
348.412	n/a	174206	fixpoint_ON	4	n/a	n/a	n/a
348.922	2.4	174461	stim_ON	8	1	0	1
354.242	n/a	177121	fixpoint_ON	4	n/a	n/a	n/a
354.752	2.4	177376	stim_ON	8	1	0.3	3
360.062	n/a	180031	fixpoint_ON	4	n/a	n/a	n/a
360.572	2.4	180286	stim_ON	8	1	0.6	2
365.882	n/a	182941	fixpoint_ON	4	n/a	n/a	n/a
366.392	2.4	183196	stim_ON	8	1	1	1
371.702	n/a	185851	fixpoint_ON	4	n/a	n/a	n/a
372.212	2.4	186106	stim_ON	8	1	1	2
377.522	n/a	188761	fixpoint_ON	4	n/a	n/a	n/a
378.032	2.4	189016	stim_ON	8	1	0.6	3
383.352	n/a	191676	fixpoint_ON	4	n/a	n/a	n/a
383.864	2.4	191932	stim_ON	8	1	0.3	1
389.172	n/a	194586	fixpoint_ON	4	n/a	n/a	n/a
389.684	2.4	194842	stim_ON	8	1	0	2
395.002	n/a	197501	fixpoint_ON	4	n/a	n/a	n/a
395.514	2.4	197757	stim_ON	8	0	1	1
400.822	n/a	200411	fixpoint_ON	4	n/a	n/a	n/a
401.332	2.4	200666	stim_ON	8	1	1	2
406.652	n/a	203326	fixpoint_ON	4	n/a	n/a	n/a
407.162	2.4	203581	stim_ON	8	0	0.6	3
412.482	n/a	206241	fixpoint_ON	4	n/a	n/a	n/a
412.992	2.4	206496	stim_ON	8	1	0.6	1
418.302	n/a	209151	fixpoint_ON	4	n/a	n/a	n/a
418.812	2.4	209406	stim_ON	8	0	0.3	2
424.122	n/a	212061	fixpoint_ON	4	n/a	n/a	n/a
424.632	2.4	212316	stim_ON	8	1	0.3	3
429.972	n/a	214986	fixpoint_ON	4	n/a	n/a	n/a
430.482	2.4	215241	stim_ON	8	0	0	1
435.792	n/a	217896	fixpoint_ON	4	n/a	n/a	n/a
436.304	2.4	218152	stim_ON	8	1	0	2
444.81	n/a	222405	break cnt	break cnt	n/a	n/a	n/a
476.382	n/a	238191	9999	9999	n/a	n/a	n/a
