onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
97.368	n/a	48684	surroundSuppB2_start	97	n/a	n/a	n/a
99.054	n/a	49527	fixpoint_ON	4	n/a	n/a	n/a
99.678	2.4	49839	stim_ON	8	1	1	3
105.012	n/a	52506	fixpoint_ON	4	n/a	n/a	n/a
105.53	2.4	52765	stim_ON	8	1	0.6	1
110.842	n/a	55421	fixpoint_ON	4	n/a	n/a	n/a
111.36	2.4	55680	stim_ON	8	1	0.3	2
116.672	n/a	58336	fixpoint_ON	4	n/a	n/a	n/a
117.19	2.4	58595	stim_ON	8	1	0	3
122.502	n/a	61251	fixpoint_ON	4	n/a	n/a	n/a
123.02	2.4	61510	stim_ON	8	1	0	2
128.332	n/a	64166	fixpoint_ON	4	n/a	n/a	n/a
128.85	2.4	64425	stim_ON	8	1	0.3	1
134.162	n/a	67081	fixpoint_ON	4	n/a	n/a	n/a
134.68	2.4	67340	stim_ON	8	1	0.6	3
139.992	n/a	69996	fixpoint_ON	4	n/a	n/a	n/a
140.51	2.4	70255	stim_ON	8	1	1	2
145.822	n/a	72911	fixpoint_ON	4	n/a	n/a	n/a
146.342	2.4	73171	stim_ON	8	1	1	3
151.652	n/a	75826	fixpoint_ON	4	n/a	n/a	n/a
152.17	2.4	76085	stim_ON	8	1	0.6	1
157.482	n/a	78741	fixpoint_ON	4	n/a	n/a	n/a
158	2.4	79000	stim_ON	8	1	0.3	2
163.312	n/a	81656	fixpoint_ON	4	n/a	n/a	n/a
163.83	2.4	81915	stim_ON	8	1	0	3
169.142	n/a	84571	fixpoint_ON	4	n/a	n/a	n/a
169.66	2.4	84830	stim_ON	8	0	1	1
174.972	n/a	87486	fixpoint_ON	4	n/a	n/a	n/a
175.49	2.4	87745	stim_ON	8	0	0.6	2
180.802	n/a	90401	fixpoint_ON	4	n/a	n/a	n/a
181.32	2.4	90660	stim_ON	8	0	0.3	3
186.632	n/a	93316	fixpoint_ON	4	n/a	n/a	n/a
