onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.402	n/a	18701	surroundSuppB2_start	97	n/a	n/a	n/a
38.936	n/a	19468	fixpoint_ON	4	n/a	n/a	n/a
39.452	2.4	19726	stim_ON	8	1	1	3
42.36	n/a	21180	fixpoint_ON	4	n/a	n/a	n/a
42.87	2.4	21435	stim_ON	8	1	0.6	1
45.78	n/a	22890	fixpoint_ON	4	n/a	n/a	n/a
46.29	2.4	23145	stim_ON	8	1	0.3	2
49.2	n/a	24600	fixpoint_ON	4	n/a	n/a	n/a
49.71	2.4	24855	stim_ON	8	1	0	3
52.62	n/a	26310	fixpoint_ON	4	n/a	n/a	n/a
53.13	2.4	26565	stim_ON	8	1	0	2
56.04	n/a	28020	fixpoint_ON	4	n/a	n/a	n/a
56.55	2.4	28275	stim_ON	8	1	0.3	1
59.46	n/a	29730	fixpoint_ON	4	n/a	n/a	n/a
59.97	2.4	29985	stim_ON	8	1	0.6	3
62.88	n/a	31440	fixpoint_ON	4	n/a	n/a	n/a
63.39	2.4	31695	stim_ON	8	1	1	2
66.3	n/a	33150	fixpoint_ON	4	n/a	n/a	n/a
66.81	2.4	33405	stim_ON	8	1	1	3
69.72	n/a	34860	fixpoint_ON	4	n/a	n/a	n/a
70.23	2.4	35115	stim_ON	8	1	0.6	1
73.14	n/a	36570	fixpoint_ON	4	n/a	n/a	n/a
73.65	2.4	36825	stim_ON	8	1	0.3	2
76.56	n/a	38280	fixpoint_ON	4	n/a	n/a	n/a
77.07	2.4	38535	stim_ON	8	1	0	3
79.98	n/a	39990	fixpoint_ON	4	n/a	n/a	n/a
80.49	2.4	40245	stim_ON	8	0	1	1
83.4	n/a	41700	fixpoint_ON	4	n/a	n/a	n/a
83.91	2.4	41955	stim_ON	8	0	0.6	2
86.82	n/a	43410	fixpoint_ON	4	n/a	n/a	n/a
87.33	2.4	43665	stim_ON	8	0	0.3	3
90.24	n/a	45120	fixpoint_ON	4	n/a	n/a	n/a
90.75	2.4	45375	stim_ON	8	0	0	1
93.66	n/a	46830	fixpoint_ON	4	n/a	n/a	n/a
94.17	2.4	47085	stim_ON	8	1	1	3
97.08	n/a	48540	fixpoint_ON	4	n/a	n/a	n/a
97.59	2.4	48795	stim_ON	8	1	0.6	2
