onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
50.762	n/a	25381	surroundSuppB1_start	93	n/a	n/a	n/a
52.452	n/a	26226	fixpoint_ON	4	n/a	n/a	n/a
53.086	2.4	26543	stim_ON	8	1	0	2
58.428	n/a	29214	fixpoint_ON	4	n/a	n/a	n/a
58.944	2.4	29472	stim_ON	8	1	0.3	3
64.258	n/a	32129	fixpoint_ON	4	n/a	n/a	n/a
64.776	2.4	32388	stim_ON	8	1	0.6	1
70.088	n/a	35044	fixpoint_ON	4	n/a	n/a	n/a
70.606	2.4	35303	stim_ON	8	1	1	2
75.93	n/a	37965	fixpoint_ON	4	n/a	n/a	n/a
76.444	2.4	38222	stim_ON	8	1	0	3
81.768	n/a	40884	fixpoint_ON	4	n/a	n/a	n/a
82.286	2.4	41143	stim_ON	8	1	0.3	2
87.598	n/a	43799	fixpoint_ON	4	n/a	n/a	n/a
88.116	2.4	44058	stim_ON	8	1	0.6	1
93.43	n/a	46715	fixpoint_ON	4	n/a	n/a	n/a
93.946	2.4	46973	stim_ON	8	1	1	3
99.27	n/a	49635	fixpoint_ON	4	n/a	n/a	n/a
99.784	2.4	49892	stim_ON	8	1	0	2
105.1	n/a	52550	fixpoint_ON	4	n/a	n/a	n/a
105.614	2.4	52807	stim_ON	8	1	0.3	3
110.93	n/a	55465	fixpoint_ON	4	n/a	n/a	n/a
111.444	2.4	55722	stim_ON	8	1	0.6	1
116.76	n/a	58380	fixpoint_ON	4	n/a	n/a	n/a
117.276	2.4	58638	stim_ON	8	1	1	2
122.59	n/a	61295	fixpoint_ON	4	n/a	n/a	n/a
123.108	2.4	61554	stim_ON	8	0	0	3
128.42	n/a	64210	fixpoint_ON	4	n/a	n/a	n/a
128.936	2.4	64468	stim_ON	8	0	0.3	1
134.25	n/a	67125	fixpoint_ON	4	n/a	n/a	n/a
134.766	2.4	67383	stim_ON	8	0	0.6	2
140.088	n/a	70044	fixpoint_ON	4	n/a	n/a	n/a
140.61	2.4	70305	stim_ON	8	0	1	3
145.918	n/a	72959	fixpoint_ON	4	n/a	n/a	n/a
146.438	2.4	73219	stim_ON	8	1	1	1
151.76	n/a	75880	fixpoint_ON	4	n/a	n/a	n/a
152.276	2.4	76138	stim_ON	8	1	0.6	3
157.6	n/a	78800	fixpoint_ON	4	n/a	n/a	n/a
158.116	2.4	79058	stim_ON	8	1	0.3	2
163.43	n/a	81715	fixpoint_ON	4	n/a	n/a	n/a
163.948	2.4	81974	stim_ON	8	1	0	1
169.27	n/a	84635	fixpoint_ON	4	n/a	n/a	n/a
169.786	2.4	84893	stim_ON	8	1	1	1
175.11	n/a	87555	fixpoint_ON	4	n/a	n/a	n/a
175.628	2.4	87814	stim_ON	8	1	0.6	2
180.94	n/a	90470	fixpoint_ON	4	n/a	n/a	n/a
181.458	2.4	90729	stim_ON	8	1	0.3	3
186.78	n/a	93390	fixpoint_ON	4	n/a	n/a	n/a
187.296	2.4	93648	stim_ON	8	1	0	1
192.61	n/a	96305	fixpoint_ON	4	n/a	n/a	n/a
193.124	2.4	96562	stim_ON	8	0	0	2
198.45	n/a	99225	fixpoint_ON	4	n/a	n/a	n/a
198.968	2.4	99484	stim_ON	8	1	0	3
204.28	n/a	102140	fixpoint_ON	4	n/a	n/a	n/a
204.8	2.4	102400	stim_ON	8	0	0.3	1
210.11	n/a	105055	fixpoint_ON	4	n/a	n/a	n/a
210.626	2.4	105313	stim_ON	8	1	0.3	2
215.94	n/a	107970	fixpoint_ON	4	n/a	n/a	n/a
216.458	2.4	108229	stim_ON	8	0	0.6	3
221.77	n/a	110885	fixpoint_ON	4	n/a	n/a	n/a
222.286	2.4	111143	stim_ON	8	1	0.6	1
227.6	n/a	113800	fixpoint_ON	4	n/a	n/a	n/a
228.118	2.4	114059	stim_ON	8	0	1	2
233.43	n/a	116715	fixpoint_ON	4	n/a	n/a	n/a
233.946	2.4	116973	stim_ON	8	1	1	3
239.27	n/a	119635	fixpoint_ON	4	n/a	n/a	n/a
239.786	2.4	119893	stim_ON	8	1	1	1
245.1	n/a	122550	fixpoint_ON	4	n/a	n/a	n/a
245.618	2.4	122809	stim_ON	8	1	0.6	2
250.94	n/a	125470	fixpoint_ON	4	n/a	n/a	n/a
251.458	2.4	125729	stim_ON	8	1	0.3	3
256.78	n/a	128390	fixpoint_ON	4	n/a	n/a	n/a
257.296	2.4	128648	stim_ON	8	1	0	1
262.62	n/a	131310	fixpoint_ON	4	n/a	n/a	n/a
263.134	2.4	131567	stim_ON	8	1	1	1
268.45	n/a	134225	fixpoint_ON	4	n/a	n/a	n/a
268.968	2.4	134484	stim_ON	8	1	0.6	3
274.29	n/a	137145	fixpoint_ON	4	n/a	n/a	n/a
274.806	2.4	137403	stim_ON	8	1	0.3	2
280.12	n/a	140060	fixpoint_ON	4	n/a	n/a	n/a
280.638	2.4	140319	stim_ON	8	1	0	1
285.95	n/a	142975	fixpoint_ON	4	n/a	n/a	n/a
286.468	2.4	143234	stim_ON	8	0	0	3
291.79	n/a	145895	fixpoint_ON	4	n/a	n/a	n/a
292.306	2.4	146153	stim_ON	8	0	0.3	1
297.62	n/a	148810	fixpoint_ON	4	n/a	n/a	n/a
298.138	2.4	149069	stim_ON	8	0	0.6	2
303.452	n/a	151726	fixpoint_ON	4	n/a	n/a	n/a
303.968	2.4	151984	stim_ON	8	0	1	3
309.28	n/a	154640	fixpoint_ON	4	n/a	n/a	n/a
309.796	2.4	154898	stim_ON	8	1	0	1
315.12	n/a	157560	fixpoint_ON	4	n/a	n/a	n/a
