onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
88.956	n/a	44478	surroundSuppB2_start	97	n/a	n/a	n/a
90.634	n/a	45317	fixpoint_ON	4	n/a	n/a	n/a
91.248	2.4	45624	stim_ON	8	1	1	3
95.184	n/a	47592	fixpoint_ON	4	n/a	n/a	n/a
95.698	2.4	47849	stim_ON	8	1	0.6	1
99.616	n/a	49808	fixpoint_ON	4	n/a	n/a	n/a
100.132	2.4	50066	stim_ON	8	1	0.3	2
104.04	n/a	52020	fixpoint_ON	4	n/a	n/a	n/a
104.554	2.4	52277	stim_ON	8	1	0	3
108.468	n/a	54234	fixpoint_ON	4	n/a	n/a	n/a
108.982	2.4	54491	stim_ON	8	1	0	2
112.898	n/a	56449	fixpoint_ON	4	n/a	n/a	n/a
113.412	2.4	56706	stim_ON	8	1	0.3	1
117.34	n/a	58670	fixpoint_ON	4	n/a	n/a	n/a
117.854	2.4	58927	stim_ON	8	1	0.6	3
121.78	n/a	60890	fixpoint_ON	4	n/a	n/a	n/a
122.294	2.4	61147	stim_ON	8	1	1	2
126.242	n/a	63121	fixpoint_ON	4	n/a	n/a	n/a
126.758	2.4	63379	stim_ON	8	1	1	3
130.66	n/a	65330	fixpoint_ON	4	n/a	n/a	n/a
131.174	2.4	65587	stim_ON	8	1	0.6	1
135.124	n/a	67562	fixpoint_ON	4	n/a	n/a	n/a
135.64	2.4	67820	stim_ON	8	1	0.3	2
139.552	n/a	69776	fixpoint_ON	4	n/a	n/a	n/a
140.066	2.4	70033	stim_ON	8	1	0	3
144.016	n/a	72008	fixpoint_ON	4	n/a	n/a	n/a
144.53	2.4	72265	stim_ON	8	0	1	1
148.44	n/a	74220	fixpoint_ON	4	n/a	n/a	n/a
148.954	2.4	74477	stim_ON	8	0	0.6	2
152.884	n/a	76442	fixpoint_ON	4	n/a	n/a	n/a
153.4	2.4	76700	stim_ON	8	0	0.3	3
157.32	n/a	78660	fixpoint_ON	4	n/a	n/a	n/a
157.836	2.4	78918	stim_ON	8	0	0	1
161.748	n/a	80874	fixpoint_ON	4	n/a	n/a	n/a
162.264	2.4	81132	stim_ON	8	1	1	3
166.178	n/a	83089	fixpoint_ON	4	n/a	n/a	n/a
166.694	2.4	83347	stim_ON	8	1	0.6	2
170.61	n/a	85305	fixpoint_ON	4	n/a	n/a	n/a
171.124	2.4	85562	stim_ON	8	1	0.3	1
175.038	n/a	87519	fixpoint_ON	4	n/a	n/a	n/a
175.554	2.4	87777	stim_ON	8	1	0	3
179.47	n/a	89735	fixpoint_ON	4	n/a	n/a	n/a
179.986	2.4	89993	stim_ON	8	1	0	3
183.894	n/a	91947	fixpoint_ON	4	n/a	n/a	n/a
184.41	2.4	92205	stim_ON	8	1	0.3	1
188.318	n/a	94159	fixpoint_ON	4	n/a	n/a	n/a
188.834	2.4	94417	stim_ON	8	1	0.6	2
192.744	n/a	96372	fixpoint_ON	4	n/a	n/a	n/a
193.26	2.4	96630	stim_ON	8	1	1	3
197.168	n/a	98584	fixpoint_ON	4	n/a	n/a	n/a
197.684	2.4	98842	stim_ON	8	1	0	1
201.604	n/a	100802	fixpoint_ON	4	n/a	n/a	n/a
202.12	2.4	101060	stim_ON	8	0	0	2
206.032	n/a	103016	fixpoint_ON	4	n/a	n/a	n/a
206.548	2.4	103274	stim_ON	8	1	0.3	3
210.468	n/a	105234	fixpoint_ON	4	n/a	n/a	n/a
210.984	2.4	105492	stim_ON	8	0	0.3	1
214.898	n/a	107449	fixpoint_ON	4	n/a	n/a	n/a
215.414	2.4	107707	stim_ON	8	1	0.6	2
219.336	n/a	109668	fixpoint_ON	4	n/a	n/a	n/a
219.85	2.4	109925	stim_ON	8	0	0.6	3
223.836	n/a	111918	fixpoint_ON	4	n/a	n/a	n/a
224.352	2.4	112176	stim_ON	8	1	1	1
228.272	n/a	114136	fixpoint_ON	4	n/a	n/a	n/a
228.788	2.4	114394	stim_ON	8	0	1	2
232.694	n/a	116347	fixpoint_ON	4	n/a	n/a	n/a
233.21	2.4	116605	stim_ON	8	1	0	3
237.16	n/a	118580	fixpoint_ON	4	n/a	n/a	n/a
237.676	2.4	118838	stim_ON	8	1	0.3	1
241.586	n/a	120793	fixpoint_ON	4	n/a	n/a	n/a
242.102	2.4	121051	stim_ON	8	1	0.6	2
246.054	n/a	123027	fixpoint_ON	4	n/a	n/a	n/a
246.57	2.4	123285	stim_ON	8	1	1	3
250.488	n/a	125244	fixpoint_ON	4	n/a	n/a	n/a
251.004	2.4	125502	stim_ON	8	1	1	2
254.924	n/a	127462	fixpoint_ON	4	n/a	n/a	n/a
255.44	2.4	127720	stim_ON	8	1	0.6	1
259.362	n/a	129681	fixpoint_ON	4	n/a	n/a	n/a
259.878	2.4	129939	stim_ON	8	1	0.3	3
263.794	n/a	131897	fixpoint_ON	4	n/a	n/a	n/a
264.31	2.4	132155	stim_ON	8	1	0	2
268.22	n/a	134110	fixpoint_ON	4	n/a	n/a	n/a
268.736	2.4	134368	stim_ON	8	0	1	1
272.656	n/a	136328	fixpoint_ON	4	n/a	n/a	n/a
273.172	2.4	136586	stim_ON	8	0	0.6	2
277.088	n/a	138544	fixpoint_ON	4	n/a	n/a	n/a
277.604	2.4	138802	stim_ON	8	0	0.3	3
281.52	n/a	140760	fixpoint_ON	4	n/a	n/a	n/a
282.034	2.4	141017	stim_ON	8	0	0	1
285.948	n/a	142974	fixpoint_ON	4	n/a	n/a	n/a
286.464	2.4	143232	stim_ON	8	1	1	2
290.378	n/a	145189	fixpoint_ON	4	n/a	n/a	n/a
290.894	2.4	145447	stim_ON	8	1	0.6	3
294.808	n/a	147404	fixpoint_ON	4	n/a	n/a	n/a
295.322	2.4	147661	stim_ON	8	1	0.3	1
299.238	n/a	149619	fixpoint_ON	4	n/a	n/a	n/a
299.752	2.4	149876	stim_ON	8	1	0	2
303.662	n/a	151831	fixpoint_ON	4	n/a	n/a	n/a
304.178	2.4	152089	stim_ON	8	1	0	1
308.086	n/a	154043	fixpoint_ON	4	n/a	n/a	n/a
308.602	2.4	154301	stim_ON	8	1	0.3	3
312.528	n/a	156264	fixpoint_ON	4	n/a	n/a	n/a
313.042	2.4	156521	stim_ON	8	1	0.6	2
316.954	n/a	158477	fixpoint_ON	4	n/a	n/a	n/a
317.47	2.4	158735	stim_ON	8	1	1	1
321.384	n/a	160692	fixpoint_ON	4	n/a	n/a	n/a
321.9	2.4	160950	stim_ON	8	1	1	2
325.808	n/a	162904	fixpoint_ON	4	n/a	n/a	n/a
326.324	2.4	163162	stim_ON	8	1	0.6	3
330.33	n/a	165165	fixpoint_ON	4	n/a	n/a	n/a
330.844	2.4	165422	stim_ON	8	1	0.3	1
334.756	n/a	167378	fixpoint_ON	4	n/a	n/a	n/a
335.272	2.4	167636	stim_ON	8	1	0	2
339.232	n/a	169616	fixpoint_ON	4	n/a	n/a	n/a
339.746	2.4	169873	stim_ON	8	0	1	1
343.654	n/a	171827	fixpoint_ON	4	n/a	n/a	n/a
344.17	2.4	172085	stim_ON	8	1	1	2
348.122	n/a	174061	fixpoint_ON	4	n/a	n/a	n/a
348.638	2.4	174319	stim_ON	8	0	0.6	3
352.54	n/a	176270	fixpoint_ON	4	n/a	n/a	n/a
353.056	2.4	176528	stim_ON	8	1	0.6	1
357.002	n/a	178501	fixpoint_ON	4	n/a	n/a	n/a
357.518	2.4	178759	stim_ON	8	0	0.3	2
361.48	n/a	180740	fixpoint_ON	4	n/a	n/a	n/a
361.996	2.4	180998	stim_ON	8	1	0.3	3
365.942	n/a	182971	fixpoint_ON	4	n/a	n/a	n/a
366.458	2.4	183229	stim_ON	8	0	0	1
370.37	n/a	185185	fixpoint_ON	4	n/a	n/a	n/a
370.884	2.4	185442	stim_ON	8	1	0	2
378.01	n/a	189005	break cnt	break cnt	n/a	n/a	n/a
407.214	n/a	203607	9999	9999	n/a	n/a	n/a
