onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.176	n/a	16088	surroundSuppB2_start	97	n/a	n/a	n/a
33.712	n/a	16856	fixpoint_ON	4	n/a	n/a	n/a
34.228	2.4	17114	stim_ON	8	1	1	3
37.146	n/a	18573	fixpoint_ON	4	n/a	n/a	n/a
37.656	2.4	18828	stim_ON	8	1	0.6	1
40.566	n/a	20283	fixpoint_ON	4	n/a	n/a	n/a
41.076	2.4	20538	stim_ON	8	1	0.3	2
43.986	n/a	21993	fixpoint_ON	4	n/a	n/a	n/a
44.496	2.4	22248	stim_ON	8	1	0	3
47.406	n/a	23703	fixpoint_ON	4	n/a	n/a	n/a
47.916	2.4	23958	stim_ON	8	1	0	2
50.824	n/a	25412	fixpoint_ON	4	n/a	n/a	n/a
51.336	2.4	25668	stim_ON	8	1	0.3	1
54.244	n/a	27122	fixpoint_ON	4	n/a	n/a	n/a
54.754	2.4	27377	stim_ON	8	1	0.6	3
57.664	n/a	28832	fixpoint_ON	4	n/a	n/a	n/a
58.174	2.4	29087	stim_ON	8	1	1	2
61.084	n/a	30542	fixpoint_ON	4	n/a	n/a	n/a
61.594	2.4	30797	stim_ON	8	1	1	3
64.504	n/a	32252	fixpoint_ON	4	n/a	n/a	n/a
65.016	2.4	32508	stim_ON	8	1	0.6	1
67.924	n/a	33962	fixpoint_ON	4	n/a	n/a	n/a
68.434	2.4	34217	stim_ON	8	1	0.3	2
71.344	n/a	35672	fixpoint_ON	4	n/a	n/a	n/a
71.856	2.4	35928	stim_ON	8	1	0	3
74.764	n/a	37382	fixpoint_ON	4	n/a	n/a	n/a
75.276	2.4	37638	stim_ON	8	0	1	1
78.184	n/a	39092	fixpoint_ON	4	n/a	n/a	n/a
78.694	2.4	39347	stim_ON	8	0	0.6	2
81.604	n/a	40802	fixpoint_ON	4	n/a	n/a	n/a
82.114	2.4	41057	stim_ON	8	0	0.3	3
85.024	n/a	42512	fixpoint_ON	4	n/a	n/a	n/a
85.536	2.4	42768	stim_ON	8	0	0	1
88.444	n/a	44222	fixpoint_ON	4	n/a	n/a	n/a
88.956	2.4	44478	stim_ON	8	1	1	3
91.864	n/a	45932	fixpoint_ON	4	n/a	n/a	n/a
92.376	2.4	46188	stim_ON	8	1	0.6	2
95.284	n/a	47642	fixpoint_ON	4	n/a	n/a	n/a
95.794	2.4	47897	stim_ON	8	1	0.3	1
