onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.142	n/a	19071	surroundSuppB2_start	97	n/a	n/a	n/a
39.676	n/a	19838	fixpoint_ON	4	n/a	n/a	n/a
40.192	2.4	20096	stim_ON	8	1	1	3
43.1	n/a	21550	fixpoint_ON	4	n/a	n/a	n/a
43.61	2.4	21805	stim_ON	8	1	0.6	1
46.52	n/a	23260	fixpoint_ON	4	n/a	n/a	n/a
47.03	2.4	23515	stim_ON	8	1	0.3	2
49.94	n/a	24970	fixpoint_ON	4	n/a	n/a	n/a
50.45	2.4	25225	stim_ON	8	1	0	3
53.37	n/a	26685	fixpoint_ON	4	n/a	n/a	n/a
53.88	2.4	26940	stim_ON	8	1	0	2
56.79	n/a	28395	fixpoint_ON	4	n/a	n/a	n/a
57.3	2.4	28650	stim_ON	8	1	0.3	1
60.21	n/a	30105	fixpoint_ON	4	n/a	n/a	n/a
60.72	2.4	30360	stim_ON	8	1	0.6	3
63.63	n/a	31815	fixpoint_ON	4	n/a	n/a	n/a
64.14	2.4	32070	stim_ON	8	1	1	2
67.05	n/a	33525	fixpoint_ON	4	n/a	n/a	n/a
67.56	2.4	33780	stim_ON	8	1	1	3
70.48	n/a	35240	fixpoint_ON	4	n/a	n/a	n/a
70.99	2.4	35495	stim_ON	8	1	0.6	1
73.9	n/a	36950	fixpoint_ON	4	n/a	n/a	n/a
74.41	2.4	37205	stim_ON	8	1	0.3	2
77.32	n/a	38660	fixpoint_ON	4	n/a	n/a	n/a
77.83	2.4	38915	stim_ON	8	1	0	3
80.74	n/a	40370	fixpoint_ON	4	n/a	n/a	n/a
81.25	2.4	40625	stim_ON	8	0	1	1
84.16	n/a	42080	fixpoint_ON	4	n/a	n/a	n/a
84.67	2.4	42335	stim_ON	8	0	0.6	2
87.58	n/a	43790	fixpoint_ON	4	n/a	n/a	n/a
88.09	2.4	44045	stim_ON	8	0	0.3	3
91	n/a	45500	fixpoint_ON	4	n/a	n/a	n/a
91.51	2.4	45755	stim_ON	8	0	0	1
94.422	n/a	47211	fixpoint_ON	4	n/a	n/a	n/a
94.932	2.4	47466	stim_ON	8	1	1	3
97.84	n/a	48920	fixpoint_ON	4	n/a	n/a	n/a
98.352	2.4	49176	stim_ON	8	1	0.6	2
101.262	n/a	50631	fixpoint_ON	4	n/a	n/a	n/a
101.772	2.4	50886	stim_ON	8	1	0.3	1
104.682	n/a	52341	fixpoint_ON	4	n/a	n/a	n/a
105.192	2.4	52596	stim_ON	8	1	0	3
108.102	n/a	54051	fixpoint_ON	4	n/a	n/a	n/a
108.612	2.4	54306	stim_ON	8	1	0	3
111.522	n/a	55761	fixpoint_ON	4	n/a	n/a	n/a
112.032	2.4	56016	stim_ON	8	1	0.3	1
114.942	n/a	57471	fixpoint_ON	4	n/a	n/a	n/a
115.452	2.4	57726	stim_ON	8	1	0.6	2
118.362	n/a	59181	fixpoint_ON	4	n/a	n/a	n/a
118.872	2.4	59436	stim_ON	8	1	1	3
121.782	n/a	60891	fixpoint_ON	4	n/a	n/a	n/a
122.292	2.4	61146	stim_ON	8	1	0	1
125.202	n/a	62601	fixpoint_ON	4	n/a	n/a	n/a
125.712	2.4	62856	stim_ON	8	0	0	2
128.622	n/a	64311	fixpoint_ON	4	n/a	n/a	n/a
129.132	2.4	64566	stim_ON	8	1	0.3	3
132.042	n/a	66021	fixpoint_ON	4	n/a	n/a	n/a
132.552	2.4	66276	stim_ON	8	0	0.3	1
135.462	n/a	67731	fixpoint_ON	4	n/a	n/a	n/a
135.972	2.4	67986	stim_ON	8	1	0.6	2
138.882	n/a	69441	fixpoint_ON	4	n/a	n/a	n/a
139.392	2.4	69696	stim_ON	8	0	0.6	3
142.302	n/a	71151	fixpoint_ON	4	n/a	n/a	n/a
142.812	2.4	71406	stim_ON	8	1	1	1
145.722	n/a	72861	fixpoint_ON	4	n/a	n/a	n/a
146.232	2.4	73116	stim_ON	8	0	1	2
149.142	n/a	74571	fixpoint_ON	4	n/a	n/a	n/a
149.652	2.4	74826	stim_ON	8	1	0	3
152.562	n/a	76281	fixpoint_ON	4	n/a	n/a	n/a
153.072	2.4	76536	stim_ON	8	1	0.3	1
155.982	n/a	77991	fixpoint_ON	4	n/a	n/a	n/a
156.492	2.4	78246	stim_ON	8	1	0.6	2
159.402	n/a	79701	fixpoint_ON	4	n/a	n/a	n/a
159.912	2.4	79956	stim_ON	8	1	1	3
162.822	n/a	81411	fixpoint_ON	4	n/a	n/a	n/a
163.332	2.4	81666	stim_ON	8	1	1	2
166.242	n/a	83121	fixpoint_ON	4	n/a	n/a	n/a
166.752	2.4	83376	stim_ON	8	1	0.6	1
169.662	n/a	84831	fixpoint_ON	4	n/a	n/a	n/a
170.172	2.4	85086	stim_ON	8	1	0.3	3
173.082	n/a	86541	fixpoint_ON	4	n/a	n/a	n/a
173.592	2.4	86796	stim_ON	8	1	0	2
176.502	n/a	88251	fixpoint_ON	4	n/a	n/a	n/a
177.012	2.4	88506	stim_ON	8	0	1	1
179.922	n/a	89961	fixpoint_ON	4	n/a	n/a	n/a
180.432	2.4	90216	stim_ON	8	0	0.6	2
183.344	n/a	91672	fixpoint_ON	4	n/a	n/a	n/a
183.854	2.4	91927	stim_ON	8	0	0.3	3
186.762	n/a	93381	fixpoint_ON	4	n/a	n/a	n/a
187.274	2.4	93637	stim_ON	8	0	0	1
190.184	n/a	95092	fixpoint_ON	4	n/a	n/a	n/a
190.694	2.4	95347	stim_ON	8	1	1	2
193.604	n/a	96802	fixpoint_ON	4	n/a	n/a	n/a
194.114	2.4	97057	stim_ON	8	1	0.6	3
197.024	n/a	98512	fixpoint_ON	4	n/a	n/a	n/a
197.534	2.4	98767	stim_ON	8	1	0.3	1
200.444	n/a	100222	fixpoint_ON	4	n/a	n/a	n/a
200.954	2.4	100477	stim_ON	8	1	0	2
203.864	n/a	101932	fixpoint_ON	4	n/a	n/a	n/a
204.374	2.4	102187	stim_ON	8	1	0	1
207.284	n/a	103642	fixpoint_ON	4	n/a	n/a	n/a
207.794	2.4	103897	stim_ON	8	1	0.3	3
210.704	n/a	105352	fixpoint_ON	4	n/a	n/a	n/a
211.214	2.4	105607	stim_ON	8	1	0.6	2
214.124	n/a	107062	fixpoint_ON	4	n/a	n/a	n/a
214.634	2.4	107317	stim_ON	8	1	1	1
217.544	n/a	108772	fixpoint_ON	4	n/a	n/a	n/a
218.054	2.4	109027	stim_ON	8	1	1	2
220.964	n/a	110482	fixpoint_ON	4	n/a	n/a	n/a
221.474	2.4	110737	stim_ON	8	1	0.6	3
224.384	n/a	112192	fixpoint_ON	4	n/a	n/a	n/a
224.894	2.4	112447	stim_ON	8	1	0.3	1
227.804	n/a	113902	fixpoint_ON	4	n/a	n/a	n/a
