onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
142.998	n/a	71499	contrastChangeB1_start	94	n/a
148.98	n/a	74490	contrastTrial_start	5	n/a
151.786	n/a	75893	right_target	9	n/a
154.184	n/a	77092	contrastTrial_start	5	n/a
156.984	n/a	78492	right_target	9	n/a
159.104	n/a	79552	left_buttonPress	12	sad_face
159.384	n/a	79692	contrastTrial_start	5	n/a
162.264	n/a	81132	left_buttonPress	12	non_target
163.784	n/a	81892	right_target	9	n/a
165.554	n/a	82777	left_buttonPress	12	sad_face
166.184	n/a	83092	contrastTrial_start	5	n/a
172.184	n/a	86092	right_target	9	n/a
174.034	n/a	87017	left_buttonPress	12	sad_face
174.584	n/a	87292	contrastTrial_start	5	n/a
177.384	n/a	88692	left_target	8	n/a
179.354	n/a	89677	left_buttonPress	12	smiley_face
179.784	n/a	89892	contrastTrial_start	5	n/a
182.584	n/a	91292	right_target	9	n/a
184.634	n/a	92317	left_buttonPress	12	sad_face
184.984	n/a	92492	contrastTrial_start	5	n/a
189.384	n/a	94692	right_target	9	n/a
191.234	n/a	95617	left_buttonPress	12	sad_face
191.784	n/a	95892	contrastTrial_start	5	n/a
196.184	n/a	98092	left_target	8	n/a
198.094	n/a	99047	left_buttonPress	12	smiley_face
198.584	n/a	99292	contrastTrial_start	5	n/a
202.984	n/a	101492	left_target	8	n/a
204.834	n/a	102417	left_buttonPress	12	smiley_face
205.384	n/a	102692	contrastTrial_start	5	n/a
209.784	n/a	104892	right_target	9	n/a
211.744	n/a	105872	left_buttonPress	12	sad_face
212.184	n/a	106092	contrastTrial_start	5	n/a
218.184	n/a	109092	left_target	8	n/a
220.584	n/a	110292	contrastTrial_start	5	n/a
223.384	n/a	111692	left_target	8	n/a
225.784	n/a	112892	contrastTrial_start	5	n/a
231.782	n/a	115891	left_target	8	n/a
233.142	n/a	116571	left_buttonPress	12	smiley_face
234.182	n/a	117091	contrastTrial_start	5	n/a
238.582	n/a	119291	left_target	8	n/a
240.642	n/a	120321	left_buttonPress	12	smiley_face
240.982	n/a	120491	contrastTrial_start	5	n/a
243.782	n/a	121891	left_target	8	n/a
246.182	n/a	123091	contrastTrial_start	5	n/a
252.182	n/a	126091	left_target	8	n/a
254.262	n/a	127131	left_buttonPress	12	smiley_face
254.582	n/a	127291	contrastTrial_start	5	n/a
258.982	n/a	129491	right_target	9	n/a
261.382	n/a	130691	contrastTrial_start	5	n/a
267.382	n/a	133691	right_target	9	n/a
269.152	n/a	134576	left_buttonPress	12	sad_face
269.782	n/a	134891	contrastTrial_start	5	n/a
275.782	n/a	137891	right_target	9	n/a
277.532	n/a	138766	left_buttonPress	12	sad_face
278.182	n/a	139091	contrastTrial_start	5	n/a
280.982	n/a	140491	left_target	8	n/a
283.022	n/a	141511	left_buttonPress	12	smiley_face
283.382	n/a	141691	contrastTrial_start	5	n/a
289.392	n/a	144696	left_target	8	n/a
291.792	n/a	145896	contrastTrial_start	5	n/a
296.192	n/a	148096	left_target	8	n/a
298.152	n/a	149076	left_buttonPress	12	smiley_face
298.592	n/a	149296	contrastTrial_start	5	n/a
301.392	n/a	150696	right_target	9	n/a
303.792	n/a	151896	contrastTrial_start	5	n/a
309.792	n/a	154896	right_target	9	n/a
312.152	n/a	156076	left_buttonPress	12	sad_face
312.192	n/a	156096	contrastTrial_start	5	n/a
318.626	n/a	159313	break cnt	break cnt	n/a
522.672	n/a	261336	9999	9999	n/a
