onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
73.728	n/a	36864	contrastChangeB1_start	94	n/a
84.224	n/a	42112	contrastTrial_start	5	n/a
87.044	n/a	43522	right_target	9	n/a
88.414	n/a	44207	right_buttonPress	13	smiley_face
89.472	n/a	44736	contrastTrial_start	5	n/a
92.272	n/a	46136	right_target	9	n/a
93.592	n/a	46796	right_buttonPress	13	smiley_face
94.672	n/a	47336	contrastTrial_start	5	n/a
99.072	n/a	49536	right_target	9	n/a
100.982	n/a	50491	right_buttonPress	13	smiley_face
101.474	n/a	50737	contrastTrial_start	5	n/a
107.474	n/a	53737	right_target	9	n/a
108.592	n/a	54296	right_buttonPress	13	smiley_face
109.874	n/a	54937	contrastTrial_start	5	n/a
112.672	n/a	56336	left_target	8	n/a
114.632	n/a	57316	left_buttonPress	12	smiley_face
115.074	n/a	57537	contrastTrial_start	5	n/a
117.872	n/a	58936	right_target	9	n/a
119.032	n/a	59516	right_buttonPress	13	smiley_face
120.274	n/a	60137	contrastTrial_start	5	n/a
124.672	n/a	62336	right_target	9	n/a
126.342	n/a	63171	right_buttonPress	13	smiley_face
127.074	n/a	63537	contrastTrial_start	5	n/a
131.474	n/a	65737	left_target	8	n/a
133.034	n/a	66517	left_buttonPress	12	smiley_face
133.874	n/a	66937	contrastTrial_start	5	n/a
138.272	n/a	69136	left_target	8	n/a
139.894	n/a	69947	left_buttonPress	12	smiley_face
140.674	n/a	70337	contrastTrial_start	5	n/a
145.072	n/a	72536	right_target	9	n/a
146.264	n/a	73132	right_buttonPress	13	smiley_face
147.474	n/a	73737	contrastTrial_start	5	n/a
153.474	n/a	76737	left_target	8	n/a
154.664	n/a	77332	left_buttonPress	12	smiley_face
155.874	n/a	77937	contrastTrial_start	5	n/a
158.674	n/a	79337	left_target	8	n/a
159.834	n/a	79917	left_buttonPress	12	smiley_face
161.074	n/a	80537	contrastTrial_start	5	n/a
167.074	n/a	83537	left_target	8	n/a
168.324	n/a	84162	left_buttonPress	12	smiley_face
169.474	n/a	84737	contrastTrial_start	5	n/a
173.874	n/a	86937	left_target	8	n/a
175.424	n/a	87712	left_buttonPress	12	smiley_face
176.274	n/a	88137	contrastTrial_start	5	n/a
179.074	n/a	89537	left_target	8	n/a
180.454	n/a	90227	left_buttonPress	12	smiley_face
181.474	n/a	90737	contrastTrial_start	5	n/a
187.474	n/a	93737	left_target	8	n/a
189.054	n/a	94527	left_buttonPress	12	smiley_face
189.874	n/a	94937	contrastTrial_start	5	n/a
194.274	n/a	97137	right_target	9	n/a
195.794	n/a	97897	right_buttonPress	13	smiley_face
196.674	n/a	98337	contrastTrial_start	5	n/a
202.674	n/a	101337	right_target	9	n/a
203.714	n/a	101857	right_buttonPress	13	smiley_face
205.074	n/a	102537	contrastTrial_start	5	n/a
211.074	n/a	105537	right_target	9	n/a
212.254	n/a	106127	right_buttonPress	13	smiley_face
213.474	n/a	106737	contrastTrial_start	5	n/a
216.274	n/a	108137	left_target	8	n/a
217.474	n/a	108737	left_buttonPress	12	smiley_face
218.674	n/a	109337	contrastTrial_start	5	n/a
224.674	n/a	112337	left_target	8	n/a
225.994	n/a	112997	left_buttonPress	12	smiley_face
227.074	n/a	113537	contrastTrial_start	5	n/a
231.474	n/a	115737	left_target	8	n/a
232.864	n/a	116432	left_buttonPress	12	smiley_face
233.874	n/a	116937	contrastTrial_start	5	n/a
236.674	n/a	118337	right_target	9	n/a
238.034	n/a	119017	right_buttonPress	13	smiley_face
239.074	n/a	119537	contrastTrial_start	5	n/a
245.074	n/a	122537	right_target	9	n/a
246.394	n/a	123197	right_buttonPress	13	smiley_face
247.474	n/a	123737	contrastTrial_start	5	n/a
253.854	n/a	126927	break cnt	break cnt	n/a
395.182	n/a	197591	9999	9999	n/a
