onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
68.506	n/a	34253	surroundSuppB2_start	97	n/a	n/a	n/a
70.038	n/a	35019	fixpoint_ON	4	n/a	n/a	n/a
70.552	2.4	35276	stim_ON	8	1	1	3
73.46	n/a	36730	fixpoint_ON	4	n/a	n/a	n/a
73.97	2.4	36985	stim_ON	8	1	0.6	1
76.88	n/a	38440	fixpoint_ON	4	n/a	n/a	n/a
77.39	2.4	38695	stim_ON	8	1	0.3	2
80.31	n/a	40155	fixpoint_ON	4	n/a	n/a	n/a
80.82	2.4	40410	stim_ON	8	1	0	3
83.73	n/a	41865	fixpoint_ON	4	n/a	n/a	n/a
84.24	2.4	42120	stim_ON	8	1	0	2
87.15	n/a	43575	fixpoint_ON	4	n/a	n/a	n/a
87.66	2.4	43830	stim_ON	8	1	0.3	1
90.57	n/a	45285	fixpoint_ON	4	n/a	n/a	n/a
91.08	2.4	45540	stim_ON	8	1	0.6	3
93.99	n/a	46995	fixpoint_ON	4	n/a	n/a	n/a
94.5	2.4	47250	stim_ON	8	1	1	2
97.41	n/a	48705	fixpoint_ON	4	n/a	n/a	n/a
97.92	2.4	48960	stim_ON	8	1	1	3
100.83	n/a	50415	fixpoint_ON	4	n/a	n/a	n/a
101.34	2.4	50670	stim_ON	8	1	0.6	1
104.25	n/a	52125	fixpoint_ON	4	n/a	n/a	n/a
104.76	2.4	52380	stim_ON	8	1	0.3	2
107.67	n/a	53835	fixpoint_ON	4	n/a	n/a	n/a
108.18	2.4	54090	stim_ON	8	1	0	3
111.09	n/a	55545	fixpoint_ON	4	n/a	n/a	n/a
111.6	2.4	55800	stim_ON	8	0	1	1
114.51	n/a	57255	fixpoint_ON	4	n/a	n/a	n/a
115.02	2.4	57510	stim_ON	8	0	0.6	2
117.93	n/a	58965	fixpoint_ON	4	n/a	n/a	n/a
118.44	2.4	59220	stim_ON	8	0	0.3	3
121.35	n/a	60675	fixpoint_ON	4	n/a	n/a	n/a
121.86	2.4	60930	stim_ON	8	0	0	1
124.77	n/a	62385	fixpoint_ON	4	n/a	n/a	n/a
