onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
80.156	n/a	40078	contrastChangeB3_start	96	n/a
90.33	n/a	45165	contrastTrial_start	5	n/a
96.364	n/a	48182	left_target	8	n/a
98.116	n/a	49058	right_buttonPress	13	sad_face
98.81	n/a	49405	contrastTrial_start	5	n/a
103.222	n/a	51611	right_target	9	n/a
105.644	n/a	52822	contrastTrial_start	5	n/a
108.454	n/a	54227	right_target	9	n/a
110.842	n/a	55421	right_buttonPress	13	smiley_face
110.874	n/a	55437	contrastTrial_start	5	n/a
113.672	n/a	56836	left_target	8	n/a
116.084	n/a	58042	contrastTrial_start	5	n/a
116.154	n/a	58077	right_buttonPress	13	non_target
119.654	n/a	59827	right_buttonPress	13	non_target
120.514	n/a	60257	right_target	9	n/a
122.474	n/a	61237	left_buttonPress	12	sad_face
122.934	n/a	61467	contrastTrial_start	5	n/a
128.942	n/a	64471	left_target	8	n/a
130.534	n/a	65267	right_buttonPress	13	sad_face
131.364	n/a	65682	contrastTrial_start	5	n/a
135.774	n/a	67887	right_target	9	n/a
137.194	n/a	68597	right_buttonPress	13	smiley_face
138.194	n/a	69097	contrastTrial_start	5	n/a
142.604	n/a	71302	right_target	9	n/a
144.054	n/a	72027	right_buttonPress	13	smiley_face
145.034	n/a	72517	contrastTrial_start	5	n/a
147.834	n/a	73917	left_target	8	n/a
149.944	n/a	74972	right_buttonPress	13	sad_face
150.254	n/a	75127	contrastTrial_start	5	n/a
153.064	n/a	76532	right_target	9	n/a
155.474	n/a	77737	contrastTrial_start	5	n/a
155.504	n/a	77752	right_buttonPress	13	non_target
161.494	n/a	80747	right_target	9	n/a
163.624	n/a	81812	right_buttonPress	13	smiley_face
163.914	n/a	81957	contrastTrial_start	5	n/a
169.934	n/a	84967	left_target	8	n/a
171.384	n/a	85692	left_buttonPress	12	smiley_face
172.364	n/a	86182	contrastTrial_start	5	n/a
176.764	n/a	88382	left_target	8	n/a
179.174	n/a	89587	contrastTrial_start	5	n/a
183.584	n/a	91792	left_target	8	n/a
185.994	n/a	92997	contrastTrial_start	5	n/a
186.074	n/a	93037	right_buttonPress	13	non_target
192.004	n/a	96002	left_target	8	n/a
192.144	n/a	96072	right_buttonPress	13	sad_face
194.224	n/a	97112	right_buttonPress	13	non_target
194.434	n/a	97217	contrastTrial_start	5	n/a
197.234	n/a	98617	left_target	8	n/a
199.644	n/a	99822	contrastTrial_start	5	n/a
202.444	n/a	101222	right_target	9	n/a
204.454	n/a	102227	right_buttonPress	13	smiley_face
204.864	n/a	102432	contrastTrial_start	5	n/a
210.874	n/a	105437	right_target	9	n/a
212.774	n/a	106387	right_buttonPress	13	smiley_face
213.304	n/a	106652	contrastTrial_start	5	n/a
216.114	n/a	108057	left_target	8	n/a
218.164	n/a	109082	left_buttonPress	12	smiley_face
218.534	n/a	109267	contrastTrial_start	5	n/a
222.944	n/a	111472	left_target	8	n/a
224.494	n/a	112247	right_buttonPress	13	sad_face
225.374	n/a	112687	contrastTrial_start	5	n/a
231.384	n/a	115692	right_target	9	n/a
233.534	n/a	116767	right_buttonPress	13	smiley_face
233.794	n/a	116897	contrastTrial_start	5	n/a
238.214	n/a	119107	left_target	8	n/a
240.194	n/a	120097	right_buttonPress	13	sad_face
240.634	n/a	120317	contrastTrial_start	5	n/a
246.644	n/a	123322	right_target	9	n/a
248.434	n/a	124217	left_buttonPress	12	sad_face
248.894	n/a	124447	right_buttonPress	13	non_target
249.084	n/a	124542	contrastTrial_start	5	n/a
251.884	n/a	125942	right_target	9	n/a
253.894	n/a	126947	right_buttonPress	13	smiley_face
254.294	n/a	127147	contrastTrial_start	5	n/a
260.704	n/a	130352	break cnt	break cnt	n/a
318.922	n/a	159461	9999	9999	n/a
