onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.606	n/a	17803	surroundSuppB1_start	93	n/a	n/a	n/a
37.144	n/a	18572	fixpoint_ON	4	n/a	n/a	n/a
37.662	2.4	18831	stim_ON	8	1	0	2
40.57	n/a	20285	fixpoint_ON	4	n/a	n/a	n/a
41.08	2.4	20540	stim_ON	8	1	0.3	3
43.99	n/a	21995	fixpoint_ON	4	n/a	n/a	n/a
44.5	2.4	22250	stim_ON	8	1	0.6	1
47.41	n/a	23705	fixpoint_ON	4	n/a	n/a	n/a
47.922	2.4	23961	stim_ON	8	1	1	2
50.832	n/a	25416	fixpoint_ON	4	n/a	n/a	n/a
51.342	2.4	25671	stim_ON	8	1	0	3
54.252	n/a	27126	fixpoint_ON	4	n/a	n/a	n/a
54.762	2.4	27381	stim_ON	8	1	0.3	2
57.672	n/a	28836	fixpoint_ON	4	n/a	n/a	n/a
58.182	2.4	29091	stim_ON	8	1	0.6	1
61.092	n/a	30546	fixpoint_ON	4	n/a	n/a	n/a
61.602	2.4	30801	stim_ON	8	1	1	3
64.512	n/a	32256	fixpoint_ON	4	n/a	n/a	n/a
65.022	2.4	32511	stim_ON	8	1	0	2
67.932	n/a	33966	fixpoint_ON	4	n/a	n/a	n/a
68.442	2.4	34221	stim_ON	8	1	0.3	3
71.352	n/a	35676	fixpoint_ON	4	n/a	n/a	n/a
71.862	2.4	35931	stim_ON	8	1	0.6	1
74.772	n/a	37386	fixpoint_ON	4	n/a	n/a	n/a
75.282	2.4	37641	stim_ON	8	1	1	2
78.192	n/a	39096	fixpoint_ON	4	n/a	n/a	n/a
78.702	2.4	39351	stim_ON	8	0	0	3
81.612	n/a	40806	fixpoint_ON	4	n/a	n/a	n/a
82.122	2.4	41061	stim_ON	8	0	0.3	1
85.032	n/a	42516	fixpoint_ON	4	n/a	n/a	n/a
85.542	2.4	42771	stim_ON	8	0	0.6	2
88.452	n/a	44226	fixpoint_ON	4	n/a	n/a	n/a
88.962	2.4	44481	stim_ON	8	0	1	3
91.872	n/a	45936	fixpoint_ON	4	n/a	n/a	n/a
92.382	2.4	46191	stim_ON	8	1	1	1
95.292	n/a	47646	fixpoint_ON	4	n/a	n/a	n/a
95.802	2.4	47901	stim_ON	8	1	0.6	3
98.712	n/a	49356	fixpoint_ON	4	n/a	n/a	n/a
99.222	2.4	49611	stim_ON	8	1	0.3	2
102.132	n/a	51066	fixpoint_ON	4	n/a	n/a	n/a
102.642	2.4	51321	stim_ON	8	1	0	1
105.552	n/a	52776	fixpoint_ON	4	n/a	n/a	n/a
106.062	2.4	53031	stim_ON	8	1	1	1
108.972	n/a	54486	fixpoint_ON	4	n/a	n/a	n/a
109.482	2.4	54741	stim_ON	8	1	0.6	2
112.392	n/a	56196	fixpoint_ON	4	n/a	n/a	n/a
112.902	2.4	56451	stim_ON	8	1	0.3	3
115.812	n/a	57906	fixpoint_ON	4	n/a	n/a	n/a
116.322	2.4	58161	stim_ON	8	1	0	1
119.232	n/a	59616	fixpoint_ON	4	n/a	n/a	n/a
119.742	2.4	59871	stim_ON	8	0	0	2
122.652	n/a	61326	fixpoint_ON	4	n/a	n/a	n/a
123.162	2.4	61581	stim_ON	8	1	0	3
126.072	n/a	63036	fixpoint_ON	4	n/a	n/a	n/a
126.584	2.4	63292	stim_ON	8	0	0.3	1
129.492	n/a	64746	fixpoint_ON	4	n/a	n/a	n/a
130.004	2.4	65002	stim_ON	8	1	0.3	2
132.912	n/a	66456	fixpoint_ON	4	n/a	n/a	n/a
133.422	2.4	66711	stim_ON	8	0	0.6	3
136.332	n/a	68166	fixpoint_ON	4	n/a	n/a	n/a
136.844	2.4	68422	stim_ON	8	1	0.6	1
139.754	n/a	69877	fixpoint_ON	4	n/a	n/a	n/a
140.264	2.4	70132	stim_ON	8	0	1	2
143.174	n/a	71587	fixpoint_ON	4	n/a	n/a	n/a
143.684	2.4	71842	stim_ON	8	1	1	3
146.594	n/a	73297	fixpoint_ON	4	n/a	n/a	n/a
147.104	2.4	73552	stim_ON	8	1	1	1
150.014	n/a	75007	fixpoint_ON	4	n/a	n/a	n/a
150.524	2.4	75262	stim_ON	8	1	0.6	2
153.434	n/a	76717	fixpoint_ON	4	n/a	n/a	n/a
153.944	2.4	76972	stim_ON	8	1	0.3	3
156.854	n/a	78427	fixpoint_ON	4	n/a	n/a	n/a
157.364	2.4	78682	stim_ON	8	1	0	1
160.274	n/a	80137	fixpoint_ON	4	n/a	n/a	n/a
160.784	2.4	80392	stim_ON	8	1	1	1
163.694	n/a	81847	fixpoint_ON	4	n/a	n/a	n/a
164.204	2.4	82102	stim_ON	8	1	0.6	3
167.114	n/a	83557	fixpoint_ON	4	n/a	n/a	n/a
167.624	2.4	83812	stim_ON	8	1	0.3	2
170.534	n/a	85267	fixpoint_ON	4	n/a	n/a	n/a
171.044	2.4	85522	stim_ON	8	1	0	1
173.954	n/a	86977	fixpoint_ON	4	n/a	n/a	n/a
174.464	2.4	87232	stim_ON	8	0	0	3
177.374	n/a	88687	fixpoint_ON	4	n/a	n/a	n/a
