onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
7.992	n/a	3996	contrastChangeB1_start	94	n/a
13.984	n/a	6992	contrastTrial_start	5	n/a
16.786	n/a	8393	right_target	9	n/a
19.186	n/a	9593	contrastTrial_start	5	n/a
19.256	n/a	9628	left_buttonPress	12	non_target
21.986	n/a	10993	right_target	9	n/a
23.956	n/a	11978	right_buttonPress	13	smiley_face
24.386	n/a	12193	contrastTrial_start	5	n/a
28.786	n/a	14393	right_target	9	n/a
30.966	n/a	15483	left_buttonPress	12	sad_face
31.186	n/a	15593	contrastTrial_start	5	n/a
37.186	n/a	18593	right_target	9	n/a
39.556	n/a	19778	right_buttonPress	13	smiley_face
39.586	n/a	19793	contrastTrial_start	5	n/a
42.386	n/a	21193	left_target	8	n/a
44.236	n/a	22118	right_buttonPress	13	sad_face
44.786	n/a	22393	contrastTrial_start	5	n/a
47.586	n/a	23793	right_target	9	n/a
49.796	n/a	24898	right_buttonPress	13	smiley_face
49.986	n/a	24993	contrastTrial_start	5	n/a
54.386	n/a	27193	right_target	9	n/a
56.626	n/a	28313	left_buttonPress	12	sad_face
56.786	n/a	28393	contrastTrial_start	5	n/a
61.186	n/a	30593	left_target	8	n/a
63.256	n/a	31628	left_buttonPress	12	smiley_face
63.586	n/a	31793	contrastTrial_start	5	n/a
67.986	n/a	33993	left_target	8	n/a
70.156	n/a	35078	left_buttonPress	12	smiley_face
70.386	n/a	35193	contrastTrial_start	5	n/a
74.786	n/a	37393	right_target	9	n/a
77.186	n/a	38593	contrastTrial_start	5	n/a
77.256	n/a	38628	right_buttonPress	13	non_target
83.186	n/a	41593	left_target	8	n/a
84.536	n/a	42268	left_buttonPress	12	smiley_face
85.546	n/a	42773	left_buttonPress	12	non_target
85.596	n/a	42798	contrastTrial_start	5	n/a
88.396	n/a	44198	left_target	8	n/a
90.726	n/a	45363	left_buttonPress	12	smiley_face
90.796	n/a	45398	contrastTrial_start	5	n/a
96.798	n/a	48399	left_target	8	n/a
98.758	n/a	49379	left_buttonPress	12	smiley_face
99.198	n/a	49599	contrastTrial_start	5	n/a
103.598	n/a	51799	left_target	8	n/a
105.338	n/a	52669	left_buttonPress	12	smiley_face
105.998	n/a	52999	contrastTrial_start	5	n/a
108.798	n/a	54399	left_target	8	n/a
110.748	n/a	55374	left_buttonPress	12	smiley_face
111.198	n/a	55599	contrastTrial_start	5	n/a
117.198	n/a	58599	left_target	8	n/a
118.958	n/a	59479	left_buttonPress	12	smiley_face
119.598	n/a	59799	contrastTrial_start	5	n/a
123.998	n/a	61999	right_target	9	n/a
126.008	n/a	63004	left_buttonPress	12	sad_face
126.398	n/a	63199	contrastTrial_start	5	n/a
132.398	n/a	66199	right_target	9	n/a
134.708	n/a	67354	left_buttonPress	12	sad_face
134.798	n/a	67399	contrastTrial_start	5	n/a
140.808	n/a	70404	right_target	9	n/a
143.208	n/a	71604	contrastTrial_start	5	n/a
143.708	n/a	71854	right_buttonPress	13	non_target
146.008	n/a	73004	left_target	8	n/a
148.138	n/a	74069	left_buttonPress	12	smiley_face
148.408	n/a	74204	contrastTrial_start	5	n/a
154.408	n/a	77204	left_target	8	n/a
156.598	n/a	78299	left_buttonPress	12	smiley_face
156.808	n/a	78404	contrastTrial_start	5	n/a
161.208	n/a	80604	left_target	8	n/a
162.948	n/a	81474	left_buttonPress	12	smiley_face
163.608	n/a	81804	contrastTrial_start	5	n/a
166.408	n/a	83204	right_target	9	n/a
168.328	n/a	84164	left_buttonPress	12	sad_face
168.808	n/a	84404	contrastTrial_start	5	n/a
174.808	n/a	87404	right_target	9	n/a
177.21	n/a	88605	contrastTrial_start	5	n/a
177.428	n/a	88714	right_buttonPress	13	non_target
178.988	n/a	89494	right_buttonPress	13	non_target
183.588	n/a	91794	break cnt	break cnt	n/a
184.646	n/a	92323	9999	9999	n/a
