onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
71.996	n/a	35998	surroundSuppB2_start	97	n/a	n/a	n/a
73.532	n/a	36766	fixpoint_ON	4	n/a	n/a	n/a
74.048	2.4	37024	stim_ON	8	1	1	3
76.966	n/a	38483	fixpoint_ON	4	n/a	n/a	n/a
77.476	2.4	38738	stim_ON	8	1	0.6	1
80.386	n/a	40193	fixpoint_ON	4	n/a	n/a	n/a
80.896	2.4	40448	stim_ON	8	1	0.3	2
83.806	n/a	41903	fixpoint_ON	4	n/a	n/a	n/a
84.316	2.4	42158	stim_ON	8	1	0	3
87.226	n/a	43613	fixpoint_ON	4	n/a	n/a	n/a
87.736	2.4	43868	stim_ON	8	1	0	2
90.646	n/a	45323	fixpoint_ON	4	n/a	n/a	n/a
91.156	2.4	45578	stim_ON	8	1	0.3	1
94.066	n/a	47033	fixpoint_ON	4	n/a	n/a	n/a
94.576	2.4	47288	stim_ON	8	1	0.6	3
97.486	n/a	48743	fixpoint_ON	4	n/a	n/a	n/a
97.996	2.4	48998	stim_ON	8	1	1	2
100.906	n/a	50453	fixpoint_ON	4	n/a	n/a	n/a
101.416	2.4	50708	stim_ON	8	1	1	3
104.336	n/a	52168	fixpoint_ON	4	n/a	n/a	n/a
104.846	2.4	52423	stim_ON	8	1	0.6	1
107.754	n/a	53877	fixpoint_ON	4	n/a	n/a	n/a
108.266	2.4	54133	stim_ON	8	1	0.3	2
111.174	n/a	55587	fixpoint_ON	4	n/a	n/a	n/a
111.686	2.4	55843	stim_ON	8	1	0	3
114.594	n/a	57297	fixpoint_ON	4	n/a	n/a	n/a
115.106	2.4	57553	stim_ON	8	0	1	1
118.014	n/a	59007	fixpoint_ON	4	n/a	n/a	n/a
118.526	2.4	59263	stim_ON	8	0	0.6	2
121.434	n/a	60717	fixpoint_ON	4	n/a	n/a	n/a
121.946	2.4	60973	stim_ON	8	0	0.3	3
124.854	n/a	62427	fixpoint_ON	4	n/a	n/a	n/a
125.366	2.4	62683	stim_ON	8	0	0	1
128.274	n/a	64137	fixpoint_ON	4	n/a	n/a	n/a
128.786	2.4	64393	stim_ON	8	1	1	3
131.694	n/a	65847	fixpoint_ON	4	n/a	n/a	n/a
132.206	2.4	66103	stim_ON	8	1	0.6	2
135.114	n/a	67557	fixpoint_ON	4	n/a	n/a	n/a
135.626	2.4	67813	stim_ON	8	1	0.3	1
138.534	n/a	69267	fixpoint_ON	4	n/a	n/a	n/a
139.046	2.4	69523	stim_ON	8	1	0	3
141.954	n/a	70977	fixpoint_ON	4	n/a	n/a	n/a
142.466	2.4	71233	stim_ON	8	1	0	3
145.374	n/a	72687	fixpoint_ON	4	n/a	n/a	n/a
145.886	2.4	72943	stim_ON	8	1	0.3	1
148.794	n/a	74397	fixpoint_ON	4	n/a	n/a	n/a
149.304	2.4	74652	stim_ON	8	1	0.6	2
152.214	n/a	76107	fixpoint_ON	4	n/a	n/a	n/a
152.724	2.4	76362	stim_ON	8	1	1	3
155.634	n/a	77817	fixpoint_ON	4	n/a	n/a	n/a
156.144	2.4	78072	stim_ON	8	1	0	1
159.054	n/a	79527	fixpoint_ON	4	n/a	n/a	n/a
159.564	2.4	79782	stim_ON	8	0	0	2
162.474	n/a	81237	fixpoint_ON	4	n/a	n/a	n/a
162.984	2.4	81492	stim_ON	8	1	0.3	3
165.894	n/a	82947	fixpoint_ON	4	n/a	n/a	n/a
166.406	2.4	83203	stim_ON	8	0	0.3	1
169.314	n/a	84657	fixpoint_ON	4	n/a	n/a	n/a
169.824	2.4	84912	stim_ON	8	1	0.6	2
172.734	n/a	86367	fixpoint_ON	4	n/a	n/a	n/a
173.244	2.4	86622	stim_ON	8	0	0.6	3
176.154	n/a	88077	fixpoint_ON	4	n/a	n/a	n/a
176.664	2.4	88332	stim_ON	8	1	1	1
179.574	n/a	89787	fixpoint_ON	4	n/a	n/a	n/a
180.084	2.4	90042	stim_ON	8	0	1	2
182.994	n/a	91497	fixpoint_ON	4	n/a	n/a	n/a
183.504	2.4	91752	stim_ON	8	1	0	3
186.414	n/a	93207	fixpoint_ON	4	n/a	n/a	n/a
186.924	2.4	93462	stim_ON	8	1	0.3	1
189.834	n/a	94917	fixpoint_ON	4	n/a	n/a	n/a
190.344	2.4	95172	stim_ON	8	1	0.6	2
193.254	n/a	96627	fixpoint_ON	4	n/a	n/a	n/a
193.764	2.4	96882	stim_ON	8	1	1	3
196.674	n/a	98337	fixpoint_ON	4	n/a	n/a	n/a
197.184	2.4	98592	stim_ON	8	1	1	2
200.104	n/a	100052	fixpoint_ON	4	n/a	n/a	n/a
200.614	2.4	100307	stim_ON	8	1	0.6	1
203.524	n/a	101762	fixpoint_ON	4	n/a	n/a	n/a
204.034	2.4	102017	stim_ON	8	1	0.3	3
206.944	n/a	103472	fixpoint_ON	4	n/a	n/a	n/a
207.454	2.4	103727	stim_ON	8	1	0	2
210.364	n/a	105182	fixpoint_ON	4	n/a	n/a	n/a
210.874	2.4	105437	stim_ON	8	0	1	1
213.784	n/a	106892	fixpoint_ON	4	n/a	n/a	n/a
214.294	2.4	107147	stim_ON	8	0	0.6	2
217.204	n/a	108602	fixpoint_ON	4	n/a	n/a	n/a
217.714	2.4	108857	stim_ON	8	0	0.3	3
220.624	n/a	110312	fixpoint_ON	4	n/a	n/a	n/a
221.134	2.4	110567	stim_ON	8	0	0	1
224.042	n/a	112021	fixpoint_ON	4	n/a	n/a	n/a
224.554	2.4	112277	stim_ON	8	1	1	2
227.462	n/a	113731	fixpoint_ON	4	n/a	n/a	n/a
227.974	2.4	113987	stim_ON	8	1	0.6	3
230.882	n/a	115441	fixpoint_ON	4	n/a	n/a	n/a
231.394	2.4	115697	stim_ON	8	1	0.3	1
234.302	n/a	117151	fixpoint_ON	4	n/a	n/a	n/a
234.814	2.4	117407	stim_ON	8	1	0	2
237.732	n/a	118866	fixpoint_ON	4	n/a	n/a	n/a
238.244	2.4	119122	stim_ON	8	1	0	1
241.152	n/a	120576	fixpoint_ON	4	n/a	n/a	n/a
241.664	2.4	120832	stim_ON	8	1	0.3	3
244.572	n/a	122286	fixpoint_ON	4	n/a	n/a	n/a
245.084	2.4	122542	stim_ON	8	1	0.6	2
247.992	n/a	123996	fixpoint_ON	4	n/a	n/a	n/a
248.504	2.4	124252	stim_ON	8	1	1	1
251.412	n/a	125706	fixpoint_ON	4	n/a	n/a	n/a
251.924	2.4	125962	stim_ON	8	1	1	2
254.832	n/a	127416	fixpoint_ON	4	n/a	n/a	n/a
255.342	2.4	127671	stim_ON	8	1	0.6	3
258.252	n/a	129126	fixpoint_ON	4	n/a	n/a	n/a
258.762	2.4	129381	stim_ON	8	1	0.3	1
261.672	n/a	130836	fixpoint_ON	4	n/a	n/a	n/a
262.182	2.4	131091	stim_ON	8	1	0	2
265.092	n/a	132546	fixpoint_ON	4	n/a	n/a	n/a
265.602	2.4	132801	stim_ON	8	0	1	1
268.522	n/a	134261	fixpoint_ON	4	n/a	n/a	n/a
269.032	2.4	134516	stim_ON	8	1	1	2
271.942	n/a	135971	fixpoint_ON	4	n/a	n/a	n/a
272.452	2.4	136226	stim_ON	8	0	0.6	3
275.362	n/a	137681	fixpoint_ON	4	n/a	n/a	n/a
275.872	2.4	137936	stim_ON	8	1	0.6	1
278.782	n/a	139391	fixpoint_ON	4	n/a	n/a	n/a
279.292	2.4	139646	stim_ON	8	0	0.3	2
282.202	n/a	141101	fixpoint_ON	4	n/a	n/a	n/a
282.712	2.4	141356	stim_ON	8	1	0.3	3
285.622	n/a	142811	fixpoint_ON	4	n/a	n/a	n/a
286.132	2.4	143066	stim_ON	8	0	0	1
289.042	n/a	144521	fixpoint_ON	4	n/a	n/a	n/a
289.552	2.4	144776	stim_ON	8	1	0	2
295.48	n/a	147740	break cnt	break cnt	n/a	n/a	n/a
356.946	n/a	178473	9999	9999	n/a	n/a	n/a
