onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.296	n/a	18648	surroundSuppB2_start	97	n/a	n/a	n/a
38.832	n/a	19416	fixpoint_ON	4	n/a	n/a	n/a
39.348	2.4	19674	stim_ON	8	1	1	3
42.266	n/a	21133	fixpoint_ON	4	n/a	n/a	n/a
42.776	2.4	21388	stim_ON	8	1	0.6	1
45.686	n/a	22843	fixpoint_ON	4	n/a	n/a	n/a
46.196	2.4	23098	stim_ON	8	1	0.3	2
49.106	n/a	24553	fixpoint_ON	4	n/a	n/a	n/a
49.616	2.4	24808	stim_ON	8	1	0	3
52.526	n/a	26263	fixpoint_ON	4	n/a	n/a	n/a
53.036	2.4	26518	stim_ON	8	1	0	2
55.946	n/a	27973	fixpoint_ON	4	n/a	n/a	n/a
56.458	2.4	28229	stim_ON	8	1	0.3	1
59.366	n/a	29683	fixpoint_ON	4	n/a	n/a	n/a
59.876	2.4	29938	stim_ON	8	1	0.6	3
62.786	n/a	31393	fixpoint_ON	4	n/a	n/a	n/a
63.298	2.4	31649	stim_ON	8	1	1	2
66.206	n/a	33103	fixpoint_ON	4	n/a	n/a	n/a
66.718	2.4	33359	stim_ON	8	1	1	3
69.628	n/a	34814	fixpoint_ON	4	n/a	n/a	n/a
70.138	2.4	35069	stim_ON	8	1	0.6	1
73.048	n/a	36524	fixpoint_ON	4	n/a	n/a	n/a
73.558	2.4	36779	stim_ON	8	1	0.3	2
76.468	n/a	38234	fixpoint_ON	4	n/a	n/a	n/a
76.978	2.4	38489	stim_ON	8	1	0	3
79.888	n/a	39944	fixpoint_ON	4	n/a	n/a	n/a
80.398	2.4	40199	stim_ON	8	0	1	1
83.308	n/a	41654	fixpoint_ON	4	n/a	n/a	n/a
83.818	2.4	41909	stim_ON	8	0	0.6	2
86.728	n/a	43364	fixpoint_ON	4	n/a	n/a	n/a
87.238	2.4	43619	stim_ON	8	0	0.3	3
90.148	n/a	45074	fixpoint_ON	4	n/a	n/a	n/a
90.658	2.4	45329	stim_ON	8	0	0	1
93.578	n/a	46789	fixpoint_ON	4	n/a	n/a	n/a
94.088	2.4	47044	stim_ON	8	1	1	3
96.998	n/a	48499	fixpoint_ON	4	n/a	n/a	n/a
97.508	2.4	48754	stim_ON	8	1	0.6	2
100.418	n/a	50209	fixpoint_ON	4	n/a	n/a	n/a
100.928	2.4	50464	stim_ON	8	1	0.3	1
103.838	n/a	51919	fixpoint_ON	4	n/a	n/a	n/a
104.348	2.4	52174	stim_ON	8	1	0	3
107.258	n/a	53629	fixpoint_ON	4	n/a	n/a	n/a
107.768	2.4	53884	stim_ON	8	1	0	3
110.678	n/a	55339	fixpoint_ON	4	n/a	n/a	n/a
111.188	2.4	55594	stim_ON	8	1	0.3	1
114.098	n/a	57049	fixpoint_ON	4	n/a	n/a	n/a
114.608	2.4	57304	stim_ON	8	1	0.6	2
117.518	n/a	58759	fixpoint_ON	4	n/a	n/a	n/a
118.028	2.4	59014	stim_ON	8	1	1	3
120.938	n/a	60469	fixpoint_ON	4	n/a	n/a	n/a
121.448	2.4	60724	stim_ON	8	1	0	1
124.358	n/a	62179	fixpoint_ON	4	n/a	n/a	n/a
124.868	2.4	62434	stim_ON	8	0	0	2
127.778	n/a	63889	fixpoint_ON	4	n/a	n/a	n/a
128.288	2.4	64144	stim_ON	8	1	0.3	3
131.198	n/a	65599	fixpoint_ON	4	n/a	n/a	n/a
131.708	2.4	65854	stim_ON	8	0	0.3	1
134.618	n/a	67309	fixpoint_ON	4	n/a	n/a	n/a
135.128	2.4	67564	stim_ON	8	1	0.6	2
138.038	n/a	69019	fixpoint_ON	4	n/a	n/a	n/a
138.548	2.4	69274	stim_ON	8	0	0.6	3
141.458	n/a	70729	fixpoint_ON	4	n/a	n/a	n/a
141.968	2.4	70984	stim_ON	8	1	1	1
144.878	n/a	72439	fixpoint_ON	4	n/a	n/a	n/a
145.388	2.4	72694	stim_ON	8	0	1	2
148.298	n/a	74149	fixpoint_ON	4	n/a	n/a	n/a
148.808	2.4	74404	stim_ON	8	1	0	3
151.718	n/a	75859	fixpoint_ON	4	n/a	n/a	n/a
152.228	2.4	76114	stim_ON	8	1	0.3	1
155.138	n/a	77569	fixpoint_ON	4	n/a	n/a	n/a
155.648	2.4	77824	stim_ON	8	1	0.6	2
158.558	n/a	79279	fixpoint_ON	4	n/a	n/a	n/a
159.07	2.4	79535	stim_ON	8	1	1	3
161.978	n/a	80989	fixpoint_ON	4	n/a	n/a	n/a
162.49	2.4	81245	stim_ON	8	1	1	2
165.4	n/a	82700	fixpoint_ON	4	n/a	n/a	n/a
165.91	2.4	82955	stim_ON	8	1	0.6	1
168.82	n/a	84410	fixpoint_ON	4	n/a	n/a	n/a
169.33	2.4	84665	stim_ON	8	1	0.3	3
172.24	n/a	86120	fixpoint_ON	4	n/a	n/a	n/a
172.75	2.4	86375	stim_ON	8	1	0	2
175.664	n/a	87832	fixpoint_ON	4	n/a	n/a	n/a
176.17	2.4	88085	stim_ON	8	0	1	1
179.08	n/a	89540	fixpoint_ON	4	n/a	n/a	n/a
179.59	2.4	89795	stim_ON	8	0	0.6	2
182.5	n/a	91250	fixpoint_ON	4	n/a	n/a	n/a
183.01	2.4	91505	stim_ON	8	0	0.3	3
185.92	n/a	92960	fixpoint_ON	4	n/a	n/a	n/a
186.43	2.4	93215	stim_ON	8	0	0	1
189.34	n/a	94670	fixpoint_ON	4	n/a	n/a	n/a
189.85	2.4	94925	stim_ON	8	1	1	2
192.76	n/a	96380	fixpoint_ON	4	n/a	n/a	n/a
193.27	2.4	96635	stim_ON	8	1	0.6	3
