onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
66.208	n/a	33104	contrastChangeB3_start	96	n/a
71.944	n/a	35972	contrastTrial_start	5	n/a
76.34	n/a	38170	left_target	8	n/a
78.06	n/a	39030	left_buttonPress	12	smiley_face
78.74	n/a	39370	contrastTrial_start	5	n/a
84.74	n/a	42370	left_target	8	n/a
86.46	n/a	43230	left_buttonPress	12	smiley_face
87.14	n/a	43570	contrastTrial_start	5	n/a
91.54	n/a	45770	right_target	9	n/a
93.43	n/a	46715	right_buttonPress	13	smiley_face
93.95	n/a	46975	contrastTrial_start	5	n/a
98.35	n/a	49175	left_target	8	n/a
100.75	n/a	50375	contrastTrial_start	5	n/a
106.75	n/a	53375	right_target	9	n/a
108.22	n/a	54110	right_buttonPress	13	smiley_face
109.15	n/a	54575	contrastTrial_start	5	n/a
115.15	n/a	57575	right_target	9	n/a
117.27	n/a	58635	right_buttonPress	13	smiley_face
117.55	n/a	58775	contrastTrial_start	5	n/a
121.95	n/a	60975	left_target	8	n/a
124.35	n/a	62175	contrastTrial_start	5	n/a
127.148	n/a	63574	right_target	9	n/a
128.86	n/a	64430	right_buttonPress	13	smiley_face
129.55	n/a	64775	contrastTrial_start	5	n/a
132.348	n/a	66174	right_target	9	n/a
134.748	n/a	67374	contrastTrial_start	5	n/a
140.748	n/a	70374	left_target	8	n/a
143.148	n/a	71574	contrastTrial_start	5	n/a
143.308	n/a	71654	left_buttonPress	12	non_target
147.558	n/a	73779	left_target	8	n/a
149.958	n/a	74979	contrastTrial_start	5	n/a
155.958	n/a	77979	left_target	8	n/a
158.358	n/a	79179	contrastTrial_start	5	n/a
161.158	n/a	80579	left_target	8	n/a
163.558	n/a	81779	contrastTrial_start	5	n/a
169.558	n/a	84779	right_target	9	n/a
170.888	n/a	85444	right_buttonPress	13	smiley_face
171.958	n/a	85979	contrastTrial_start	5	n/a
176.358	n/a	88179	right_target	9	n/a
178.758	n/a	89379	contrastTrial_start	5	n/a
181.558	n/a	90779	left_target	8	n/a
183.118	n/a	91559	left_buttonPress	12	smiley_face
183.958	n/a	91979	contrastTrial_start	5	n/a
186.758	n/a	93379	right_target	9	n/a
189.158	n/a	94579	contrastTrial_start	5	n/a
191.958	n/a	95979	left_target	8	n/a
194.358	n/a	97179	contrastTrial_start	5	n/a
197.158	n/a	98579	left_target	8	n/a
198.888	n/a	99444	left_buttonPress	12	smiley_face
199.558	n/a	99779	contrastTrial_start	5	n/a
202.358	n/a	101179	right_target	9	n/a
204.758	n/a	102379	contrastTrial_start	5	n/a
209.158	n/a	104579	right_target	9	n/a
211.288	n/a	105644	left_buttonPress	12	sad_face
211.558	n/a	105779	contrastTrial_start	5	n/a
215.958	n/a	107979	right_target	9	n/a
218.358	n/a	109179	contrastTrial_start	5	n/a
224.358	n/a	112179	left_target	8	n/a
225.838	n/a	112919	left_buttonPress	12	smiley_face
226.758	n/a	113379	contrastTrial_start	5	n/a
232.766	n/a	116383	right_target	9	n/a
234.278	n/a	117139	right_buttonPress	13	smiley_face
235.168	n/a	117584	contrastTrial_start	5	n/a
241.634	n/a	120817	break cnt	break cnt	n/a
269.904	n/a	134952	9999	9999	n/a
