onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.146	n/a	20073	surroundSuppB2_start	97	n/a	n/a	n/a
41.834	n/a	20917	fixpoint_ON	4	n/a	n/a	n/a
42.468	2.4	21234	stim_ON	8	1	1	3
47.8	n/a	23900	fixpoint_ON	4	n/a	n/a	n/a
48.316	2.4	24158	stim_ON	8	1	0.6	1
53.63	n/a	26815	fixpoint_ON	4	n/a	n/a	n/a
54.146	2.4	27073	stim_ON	8	1	0.3	2
59.46	n/a	29730	fixpoint_ON	4	n/a	n/a	n/a
59.976	2.4	29988	stim_ON	8	1	0	3
65.29	n/a	32645	fixpoint_ON	4	n/a	n/a	n/a
65.806	2.4	32903	stim_ON	8	1	0	2
71.112	n/a	35556	fixpoint_ON	4	n/a	n/a	n/a
71.628	2.4	35814	stim_ON	8	1	0.3	1
76.94	n/a	38470	fixpoint_ON	4	n/a	n/a	n/a
77.456	2.4	38728	stim_ON	8	1	0.6	3
82.77	n/a	41385	fixpoint_ON	4	n/a	n/a	n/a
83.286	2.4	41643	stim_ON	8	1	1	2
88.6	n/a	44300	fixpoint_ON	4	n/a	n/a	n/a
89.116	2.4	44558	stim_ON	8	1	1	3
94.432	n/a	47216	fixpoint_ON	4	n/a	n/a	n/a
94.948	2.4	47474	stim_ON	8	1	0.6	1
100.262	n/a	50131	fixpoint_ON	4	n/a	n/a	n/a
100.778	2.4	50389	stim_ON	8	1	0.3	2
106.102	n/a	53051	fixpoint_ON	4	n/a	n/a	n/a
106.618	2.4	53309	stim_ON	8	1	0	3
111.93	n/a	55965	fixpoint_ON	4	n/a	n/a	n/a
112.446	2.4	56223	stim_ON	8	0	1	1
117.762	n/a	58881	fixpoint_ON	4	n/a	n/a	n/a
118.278	2.4	59139	stim_ON	8	0	0.6	2
123.59	n/a	61795	fixpoint_ON	4	n/a	n/a	n/a
124.106	2.4	62053	stim_ON	8	0	0.3	3
129.412	n/a	64706	fixpoint_ON	4	n/a	n/a	n/a
129.926	2.4	64963	stim_ON	8	0	0	1
135.252	n/a	67626	fixpoint_ON	4	n/a	n/a	n/a
135.766	2.4	67883	stim_ON	8	1	1	3
141.082	n/a	70541	fixpoint_ON	4	n/a	n/a	n/a
141.596	2.4	70798	stim_ON	8	1	0.6	2
146.92	n/a	73460	fixpoint_ON	4	n/a	n/a	n/a
147.436	2.4	73718	stim_ON	8	1	0.3	1
152.752	n/a	76376	fixpoint_ON	4	n/a	n/a	n/a
153.266	2.4	76633	stim_ON	8	1	0	3
158.572	n/a	79286	fixpoint_ON	4	n/a	n/a	n/a
159.086	2.4	79543	stim_ON	8	1	0	3
164.404	n/a	82202	fixpoint_ON	4	n/a	n/a	n/a
164.922	2.4	82461	stim_ON	8	1	0.3	1
170.242	n/a	85121	fixpoint_ON	4	n/a	n/a	n/a
170.756	2.4	85378	stim_ON	8	1	0.6	2
176.072	n/a	88036	fixpoint_ON	4	n/a	n/a	n/a
176.586	2.4	88293	stim_ON	8	1	1	3
181.912	n/a	90956	fixpoint_ON	4	n/a	n/a	n/a
182.434	2.4	91217	stim_ON	8	1	0	1
187.742	n/a	93871	fixpoint_ON	4	n/a	n/a	n/a
188.262	2.4	94131	stim_ON	8	0	0	2
193.572	n/a	96786	fixpoint_ON	4	n/a	n/a	n/a
194.086	2.4	97043	stim_ON	8	1	0.3	3
199.392	n/a	99696	fixpoint_ON	4	n/a	n/a	n/a
199.906	2.4	99953	stim_ON	8	0	0.3	1
205.222	n/a	102611	fixpoint_ON	4	n/a	n/a	n/a
205.738	2.4	102869	stim_ON	8	1	0.6	2
211.062	n/a	105531	fixpoint_ON	4	n/a	n/a	n/a
211.576	2.4	105788	stim_ON	8	0	0.6	3
216.892	n/a	108446	fixpoint_ON	4	n/a	n/a	n/a
217.406	2.4	108703	stim_ON	8	1	1	1
222.712	n/a	111356	fixpoint_ON	4	n/a	n/a	n/a
223.226	2.4	111613	stim_ON	8	0	1	2
228.542	n/a	114271	fixpoint_ON	4	n/a	n/a	n/a
229.056	2.4	114528	stim_ON	8	1	0	3
234.372	n/a	117186	fixpoint_ON	4	n/a	n/a	n/a
234.886	2.4	117443	stim_ON	8	1	0.3	1
240.192	n/a	120096	fixpoint_ON	4	n/a	n/a	n/a
240.706	2.4	120353	stim_ON	8	1	0.6	2
246.042	n/a	123021	fixpoint_ON	4	n/a	n/a	n/a
246.556	2.4	123278	stim_ON	8	1	1	3
251.862	n/a	125931	fixpoint_ON	4	n/a	n/a	n/a
252.378	2.4	126189	stim_ON	8	1	1	2
257.692	n/a	128846	fixpoint_ON	4	n/a	n/a	n/a
258.206	2.4	129103	stim_ON	8	1	0.6	1
263.522	n/a	131761	fixpoint_ON	4	n/a	n/a	n/a
264.036	2.4	132018	stim_ON	8	1	0.3	3
269.342	n/a	134671	fixpoint_ON	4	n/a	n/a	n/a
269.856	2.4	134928	stim_ON	8	1	0	2
275.162	n/a	137581	fixpoint_ON	4	n/a	n/a	n/a
275.676	2.4	137838	stim_ON	8	0	1	1
280.982	n/a	140491	fixpoint_ON	4	n/a	n/a	n/a
281.496	2.4	140748	stim_ON	8	0	0.6	2
286.812	n/a	143406	fixpoint_ON	4	n/a	n/a	n/a
287.328	2.4	143664	stim_ON	8	0	0.3	3
292.642	n/a	146321	fixpoint_ON	4	n/a	n/a	n/a
293.156	2.4	146578	stim_ON	8	0	0	1
298.472	n/a	149236	fixpoint_ON	4	n/a	n/a	n/a
298.988	2.4	149494	stim_ON	8	1	1	2
304.302	n/a	152151	fixpoint_ON	4	n/a	n/a	n/a
304.818	2.4	152409	stim_ON	8	1	0.6	3
310.142	n/a	155071	fixpoint_ON	4	n/a	n/a	n/a
310.656	2.4	155328	stim_ON	8	1	0.3	1
315.972	n/a	157986	fixpoint_ON	4	n/a	n/a	n/a
316.488	2.4	158244	stim_ON	8	1	0	2
321.802	n/a	160901	fixpoint_ON	4	n/a	n/a	n/a
322.316	2.4	161158	stim_ON	8	1	0	1
327.622	n/a	163811	fixpoint_ON	4	n/a	n/a	n/a
328.136	2.4	164068	stim_ON	8	1	0.3	3
333.454	n/a	166727	fixpoint_ON	4	n/a	n/a	n/a
333.968	2.4	166984	stim_ON	8	1	0.6	2
339.282	n/a	169641	fixpoint_ON	4	n/a	n/a	n/a
339.796	2.4	169898	stim_ON	8	1	1	1
345.102	n/a	172551	fixpoint_ON	4	n/a	n/a	n/a
345.616	2.4	172808	stim_ON	8	1	1	2
350.922	n/a	175461	fixpoint_ON	4	n/a	n/a	n/a
351.436	2.4	175718	stim_ON	8	1	0.6	3
356.754	n/a	178377	fixpoint_ON	4	n/a	n/a	n/a
357.268	2.4	178634	stim_ON	8	1	0.3	1
362.582	n/a	181291	fixpoint_ON	4	n/a	n/a	n/a
363.096	2.4	181548	stim_ON	8	1	0	2
368.402	n/a	184201	fixpoint_ON	4	n/a	n/a	n/a
368.916	2.4	184458	stim_ON	8	0	1	1
374.224	n/a	187112	fixpoint_ON	4	n/a	n/a	n/a
374.738	2.4	187369	stim_ON	8	1	1	2
380.052	n/a	190026	fixpoint_ON	4	n/a	n/a	n/a
380.568	2.4	190284	stim_ON	8	0	0.6	3
385.894	n/a	192947	fixpoint_ON	4	n/a	n/a	n/a
386.412	2.4	193206	stim_ON	8	1	0.6	1
391.732	n/a	195866	fixpoint_ON	4	n/a	n/a	n/a
392.248	2.4	196124	stim_ON	8	0	0.3	2
397.574	n/a	198787	fixpoint_ON	4	n/a	n/a	n/a
398.088	2.4	199044	stim_ON	8	1	0.3	3
