Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARLY114PDC,251680,132,1,n/a
NDARLY687YDQ,133240,131,1,n/a
NDARLZ701LJ3,170053,131,1,n/a
NDARMC473UHD,144364,131,1,n/a
NDARME100GK1,114214,131,1,n/a
NDARMF668NU5,299166,145,1,n/a
NDARMG451PJA,228882,132,1,n/a
NDARMH231UEP,116090,131,1,n/a
NDARMH559LKK,135187,131,1,n/a
NDARMK416UUQ,126190,131,1,n/a
NDARMK525TGP,131767,131,1,n/a
NDARMP977RHZ,127262,131,1,n/a
NDARMR306ZKG,223779,131,1,n/a
NDARMR631KR5,138789,131,1,n/a
NDARMR684AH2,135067,131,1,n/a
NDARMU589LP6,141889,131,1,n/a
NDARMV981GZ7,129714,131,1,n/a
NDARMY254BGN,146841,131,1,n/a
NDARMY294VNE,126916,131,1,n/a
NDARMY456WML,211080,131,1,n/a
NDARMY873XG5,209028,131,1,n/a
NDARMZ189EFC,239279,131,1,n/a
NDARMZ366UY8,126517,131,1,n/a
NDARNB905CFU,243005,131,1,n/a
NDARND697FLK,128787,131,1,n/a
NDARNF873FCV,230280,131,1,n/a
NDARNH200DA6,125442,131,1,n/a
NDARNM708YTF,175661,131,1,n/a
NDARNR459MUJ,156890,131,1,n/a
NDARNT245TP0,127917,131,1,n/a
NDARNU770PM5,213003,131,1,n/a
NDARNY419GR2,366064,132,1,n/a
NDARNZ610KZY,127267,131,1,n/a
NDARPB293EPC,126914,131,1,n/a
NDARPD029JVJ,126215,131,1,n/a
NDARPD568LHV,225828,131,1,n/a
NDARPD855ARC,276181,132,1,n/a
NDARPE551CK7,233682,131,1,n/a
NDARPE752VYE,302648,132,1,n/a
NDARPF319WV2,167102,131,1,n/a
NDARPF459CME,267425,132,1,n/a
NDARPF640ZRG,224579,131,1,n/a
NDARPF937BDQ,131817,131,1,n/a
NDARPK237YHD,257511,132,1,n/a
NDARPL215MTH,221505,131,1,n/a
NDARPL596YTD,136137,131,1,n/a
NDARPP622WV4,145789,131,1,n/a
NDARPP726XBF,147914,131,1,n/a
NDARPT890YBR,127614,131,1,n/a
NDARPU329MDJ,209279,131,1,n/a
NDARPV009TYX,169259,131,1,n/a
NDARPX838GCD,129588,131,1,n/a
NDARPZ344ZGE,130462,131,1,n/a
NDARRB901DWV,237702,132,1,n/a
NDARRH285LR3,130340,131,1,n/a
NDARRM073JKA,127438,131,1,n/a
NDARRM122UPB,243003,131,1,n/a
NDARRU290EZV,130965,131,1,n/a
NDARRU399NYG,130263,131,1,n/a
NDARRU729XRU,129539,132,1,n/a
NDARRU979UBW,263930,131,1,n/a
NDARRV505ND6,212779,131,1,n/a
NDARRW951BYF,209953,131,1,n/a
NDARRX800KW8,284278,132,1,n/a
NDARRX897XV1,210103,131,1,n/a
NDARRY538NE1,127514,131,1,n/a
NDARRZ927VC3,153388,131,1,n/a
NDARTD925CTP,252551,132,1,n/a
NDARTF781TM8,209528,131,1,n/a
NDARTG396FGE,229818,132,1,n/a
NDARTW685ENR,117393,131,1,n/a
NDARUB962AXN,209852,131,1,n/a
NDARUE398GGV,213079,131,1,n/a
NDARUG492VF0,137189,131,1,n/a
NDARUJ744NEU,143214,131,1,n/a
NDARUJ894ZXG,128463,131,1,n/a
NDARUL675RXW,129366,132,1,n/a
NDARUV041YCY,237904,131,1,n/a
NDARUV578DU2,240195,132,1,n/a
NDARUX086TVT,224941,132,1,n/a
NDARUX534HZQ,128640,132,1,n/a
NDARUX885LMW,127666,131,1,n/a
NDARUY529FNK,207705,131,1,n/a
NDARUY549PGQ,209430,131,1,n/a
NDARUZ368BT4,165577,131,1,n/a
NDARUZ601TW4,127740,131,1,n/a
NDARVA930UA3,227779,131,1,n/a
NDARVB902GA5,284578,132,1,n/a
NDARVC195NLH,249229,131,1,n/a
NDARVD552PRC,164628,131,1,n/a
NDARVF159VP9,129389,132,1,n/a
NDARVG132NF6,211979,131,1,n/a
NDARVG761NR2,243968,132,1,n/a
NDARVH153RE7,162062,131,1,n/a
NDARVL964HH1,220805,131,1,n/a
NDARVN363NNQ,214854,131,1,n/a
NDARVN920VHJ,132212,131,1,n/a
NDARVP285RXV,127065,131,1,n/a
NDARVU883NDE,127763,131,1,n/a
NDARVV473XTY,127690,131,1,n/a
NDARWA433WYZ,247354,131,1,n/a
NDARWE898TG8,228278,131,1,n/a
NDARWH779MZ2,135891,131,1,n/a
NDARWJ498CZY,208203,131,1,n/a
NDARWM656UWL,128665,131,1,n/a
NDARWN885MGD,127441,131,1,n/a
NDARWP815VUP,126516,131,1,n/a
NDARWR888KKT,134814,131,1,n/a
NDARWT715BMK,133640,131,1,n/a
NDARWV568MEU,136462,131,1,n/a
NDARWV794VM2,135816,131,1,n/a
NDARWW820WZN,171513,131,1,n/a
NDARWZ903DD2,151488,131,1,n/a
NDARXD710RLN,131314,131,1,n/a
NDARXG670HFE,128764,132,1,n/a
NDARXH393TMM,132291,131,1,n/a
NDARXK009VGV,231730,131,1,n/a
NDARXK986EK6,128816,131,1,n/a
NDARXN140AZE,133690,131,1,n/a
NDARXN764AC7,125988,131,1,n/a
NDARXP557DLJ,142789,131,1,n/a
NDARXP717YMH,242629,131,1,n/a
NDARXR346UT5,165428,131,1,n/a
NDARXV034WE0,210804,131,1,n/a
NDARYC466ER1,198203,131,1,n/a
NDARYE221LZB,214630,131,1,n/a
NDARYF338WW1,134087,131,1,n/a
NDARYG665JUD,126738,131,1,n/a
NDARYG988PUQ,210078,131,1,n/a
NDARYH697TPA,143539,131,1,n/a
NDARYJ735XPK,129662,131,1,n/a
NDARYX806FL1,129091,131,1,n/a
NDARYY022HBW,244554,131,1,n/a
NDARYZ693DE2,132588,131,1,n/a
NDARZA511FYF,125192,131,1,n/a
NDARZF170TZ0,250731,131,1,n/a
NDARZH366BF8,133265,131,1,n/a
NDARZH521MMD,196580,131,1,n/a
NDARZJ587UZU,267256,131,1,n/a
NDARZM903TNL,226069,132,1,n/a
NDARZW472CCF,131989,131,1,n/a
NDARZZ740MLM,129414,132,1,n/a
NDARBL214YLX,150139,130,1,n/a
NDARCH868WVX,187652,132,1,n/a
NDARCM717HCJ,302582,131,1,n/a
NDARDD854GF8,537208,132,1,n/a
NDARFU916UZY,1306176,132,1,n/a
NDARGH842VFY,1868089,132,1,n/a
NDARJU903AZH,238656,130,1,n/a
NDARNY023FWG,261641,132,1,n/a
NDARRH344TL7,247580,130,1,n/a
NDARTC865YNZ,146774,132,1,n/a
NDARTF776EYR,621286,132,1,n/a
NDARTK357VHL,302479,132,1,n/a
NDARTK682LJE,305280,132,1,n/a
NDARUC771VM5,498229,132,1,n/a
NDARUD871XPD,132363,131,1,n/a
NDARUM797TFA,471639,132,1,n/a
NDARWD585PRZ,684185,132,1,n/a
NDARXL023GFG,225843,132,1,n/a
NDARYE379GGT,216355,130,1,n/a
NDARYE521RDA,331733,132,1,n/a
NDARYM334BZ5,1177548,133,1,n/a
NDARYX008UCU,1345175,133,1,n/a
NDARZN088VER,140065,130,1,n/a
NDARAH304ED7,NaN,NaN,0,n/a
NDARAX358NB5,NaN,NaN,0,n/a
NDARBN365EV3,NaN,NaN,0,n/a
NDARDA573XGG,NaN,NaN,0,n/a
NDARDB224XUD,NaN,NaN,0,n/a
NDARDF374LGN,NaN,NaN,0,n/a
NDARDT499DWP,NaN,NaN,0,n/a
NDARDZ528DLZ,NaN,NaN,0,n/a
NDAREC078VFT,NaN,NaN,0,n/a
NDAREE675XRY,NaN,NaN,0,n/a
NDAREV342ABE,NaN,NaN,0,n/a
NDARFA737TG6,NaN,NaN,0,n/a
NDARFB322DRA,NaN,NaN,0,n/a
NDARGN044FE4,NaN,NaN,0,n/a
NDARGY542TJ5,NaN,NaN,0,n/a
NDARHG594GKH,NaN,NaN,0,n/a
NDARHY099CUL,NaN,NaN,0,n/a
NDARJA166LHK,NaN,NaN,0,n/a
NDARJH065GKG,NaN,NaN,0,n/a
NDARJK651XB0,NaN,NaN,0,n/a
NDARJK842BCN,NaN,NaN,0,n/a
NDARJP948FJV,NaN,NaN,0,n/a
NDARLF032LXH,NaN,NaN,0,n/a
NDARLW774VY1,NaN,NaN,0,n/a
NDARNE406XC3,NaN,NaN,0,n/a
NDARNY875DR2,NaN,NaN,0,n/a
NDARPB619PHV,NaN,NaN,0,n/a
NDARPL194XDX,NaN,NaN,0,n/a
NDARTM501BT2,NaN,NaN,0,n/a
NDARUD776KFT,NaN,NaN,0,n/a
NDARUY730ANT,NaN,NaN,0,n/a
NDARWK983JFE,NaN,NaN,0,n/a
NDARXB692PXC,NaN,NaN,0,n/a
NDARXL697DA6,NaN,NaN,0,n/a
NDARYA898BRE,NaN,NaN,0,n/a
NDARYJ583ZMJ,NaN,NaN,0,n/a
NDARZG861CXJ,NaN,NaN,0,n/a
