Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARHX934KJ5,83741,4,1,n/a
NDARHX963YU1,83463,4,1,n/a
NDARJA262HTY,84886,4,1,n/a
NDARJA788CH7,82736,4,1,n/a
NDARJB366HYJ,82312,4,1,n/a
NDARJF517HC8,83767,4,1,n/a
NDARJG298YVA,82275,4,1,n/a
NDARJH367WKY,82660,4,1,n/a
NDARJH492TVW,82739,4,1,n/a
NDARJH763NPD,83975,4,1,n/a
NDARJJ767FBH,82659,4,1,n/a
NDARJM296MDW,124414,7,1,n/a
NDARJR579FW7,82765,4,1,n/a
NDARJT588ZAX,82279,4,1,n/a
NDARJX458DVE,82692,4,1,n/a
NDARJX505XD6,NaN,NaN,0,n/a
NDARJX939UCQ,82650,4,1,n/a
NDARJZ888UX6,82279,4,1,n/a
NDARKA946MJ1,82279,4,1,n/a
NDARKD064EVC,82279,4,1,n/a
NDARKH444AGK,82718,4,1,n/a
NDARKK000PNQ,82692,4,1,n/a
NDARKK392ZX2,85222,4,1,n/a
NDARKM301DY0,82770,4,1,n/a
NDARKU649DB7,106779,7,1,n/a
NDARKV353MTD,82688,4,1,n/a
NDARKV807EMJ,83980,4,1,n/a
NDARKX665ZD3,82664,4,1,n/a
NDARKZ634RVX,83545,4,1,n/a
NDARLA788EWU,82681,4,1,n/a
NDARLB162XP2,83740,4,1,n/a
NDARLD978JVJ,108441,5,1,n/a
NDARLE091XAZ,82271,4,1,n/a
NDARLE417RA4,82705,4,1,n/a
NDARLM196YRG,85292,4,1,n/a
NDARLM313FVX,82629,4,1,n/a
NDARLU939YX4,83752,4,1,n/a
NDARLY114PDC,85002,4,1,n/a
NDARLY687YDQ,82329,4,1,n/a
NDARLZ701LJ3,83757,4,1,n/a
NDARMC473UHD,82287,4,1,n/a
NDARME100GK1,84238,4,1,n/a
NDARMF668NU5,82280,4,1,n/a
NDARMG451PJA,83729,4,1,n/a
NDARMH231UEP,82268,4,1,n/a
NDARMH559LKK,82714,4,1,n/a
NDARMK416UUQ,82354,4,1,n/a
NDARMK525TGP,82263,4,1,n/a
NDARMP977RHZ,82263,4,1,n/a
NDARMR306ZKG,85028,4,1,n/a
NDARMR631KR5,82315,4,1,n/a
NDARMR684AH2,82683,4,1,n/a
NDARMU589LP6,102409,5,1,n/a
NDARMV981GZ7,82307,4,1,n/a
NDARMY254BGN,82275,4,1,n/a
NDARMY294VNE,82694,4,1,n/a
NDARMY456WML,85317,4,1,n/a
NDARMY873XG5,NaN,NaN,0,n/a
NDARMZ189EFC,84035,4,1,n/a
NDARMZ366UY8,82267,4,1,n/a
NDARNB905CFU,85051,4,1,n/a
NDARND697FLK,82287,4,1,n/a
NDARNF873FCV,83967,4,1,n/a
NDARNH200DA6,82776,4,1,n/a
NDARNM708YTF,82696,4,1,n/a
NDARNR459MUJ,82287,4,1,n/a
NDARNT245TP0,82280,4,1,n/a
NDARNU770PM5,83246,4,1,n/a
NDARNY419GR2,85245,4,1,n/a
NDARNZ610KZY,82671,4,1,n/a
NDARPB293EPC,82671,4,1,n/a
NDARPD029JVJ,82322,4,1,n/a
NDARPD568LHV,85217,4,1,n/a
NDARPD855ARC,83979,4,1,n/a
NDARPE551CK7,82309,4,1,n/a
NDARPE752VYE,83460,4,1,n/a
NDARPF319WV2,85221,4,1,n/a
NDARPF459CME,83967,4,1,n/a
NDARPF640ZRG,84276,4,1,n/a
NDARPF937BDQ,82267,4,1,n/a
NDARPK237YHD,84021,4,1,n/a
NDARPL215MTH,85072,4,1,n/a
NDARPL596YTD,123642,21,1,n/a
NDARPP622WV4,82278,4,1,n/a
NDARPP726XBF,82266,4,1,n/a
NDARPT890YBR,82678,4,1,n/a
NDARPU329MDJ,226393,13,1,n/a
NDARPV009TYX,82258,4,1,n/a
NDARPX838GCD,118239,7,1,n/a
NDARPZ344ZGE,82663,4,1,n/a
NDARRB901DWV,84979,4,1,n/a
NDARRH285LR3,82666,4,1,n/a
NDARRM073JKA,82320,4,1,n/a
NDARRM122UPB,83791,4,1,n/a
NDARRU290EZV,83169,4,1,n/a
NDARRU399NYG,82700,4,1,n/a
NDARRU729XRU,82321,4,1,n/a
NDARRU979UBW,84025,4,1,n/a
NDARRV505ND6,85247,4,1,n/a
NDARRW951BYF,83005,4,1,n/a
NDARRX800KW8,83932,4,1,n/a
NDARRX897XV1,83923,4,1,n/a
NDARRY538NE1,82690,4,1,n/a
NDARRZ927VC3,82677,4,1,n/a
NDARTD925CTP,83717,4,1,n/a
NDARTF781TM8,83759,4,1,n/a
NDARTG396FGE,83770,4,1,n/a
NDARTW685ENR,82259,4,1,n/a
NDARUB962AXN,83953,4,1,n/a
NDARUE398GGV,83956,4,1,n/a
NDARUG492VF0,82264,4,1,n/a
NDARUJ744NEU,NaN,NaN,0,n/a
NDARUJ894ZXG,82691,4,1,n/a
NDARUL675RXW,82282,4,1,n/a
NDARUV041YCY,84239,4,1,n/a
NDARUV578DU2,82995,4,1,n/a
NDARUX086TVT,84540,4,1,n/a
NDARUX534HZQ,82267,4,1,n/a
NDARUX885LMW,82284,4,1,n/a
NDARUY529FNK,83737,4,1,n/a
NDARUY549PGQ,121382,7,1,n/a
NDARUZ368BT4,84031,4,1,n/a
NDARUZ601TW4,82276,4,1,n/a
NDARVA930UA3,130641,5,1,n/a
NDARVB902GA5,83454,4,1,n/a
NDARVC195NLH,84793,4,1,n/a
NDARVD552PRC,84524,4,1,n/a
NDARVF159VP9,82690,4,1,n/a
NDARVG132NF6,84046,4,1,n/a
NDARVG761NR2,84041,4,1,n/a
NDARVH153RE7,82692,4,1,n/a
NDARVL964HH1,85034,4,1,n/a
NDARVN363NNQ,84781,4,1,n/a
NDARVN920VHJ,82268,4,1,n/a
NDARVP285RXV,82724,4,1,n/a
NDARVU883NDE,82337,4,1,n/a
NDARVV473XTY,82269,4,1,n/a
NDARWA433WYZ,84761,4,1,n/a
NDARWE898TG8,85244,4,1,n/a
NDARWH779MZ2,82271,4,1,n/a
NDARWJ498CZY,83765,4,1,n/a
NDARWM656UWL,82291,4,1,n/a
NDARWN885MGD,82262,4,1,n/a
NDARWP815VUP,82256,4,1,n/a
NDARWR888KKT,82874,4,1,n/a
NDARWT715BMK,83168,4,1,n/a
NDARWV568MEU,82680,4,1,n/a
NDARWV794VM2,82343,4,1,n/a
NDARWW820WZN,82327,4,1,n/a
NDARWZ903DD2,82280,4,1,n/a
NDARXD710RLN,82312,4,1,n/a
NDARXG670HFE,82257,4,1,n/a
NDARXH393TMM,82333,4,1,n/a
NDARXK009VGV,240693,10,1,n/a
NDARXK986EK6,83198,4,1,n/a
NDARXN140AZE,82780,5,1,n/a
NDARXN764AC7,82359,4,1,n/a
NDARXP557DLJ,82267,4,1,n/a
NDARXP717YMH,85213,4,1,n/a
NDARXR346UT5,1217,2,0,n/a
NDARXV034WE0,84921,4,1,n/a
NDARYC466ER1,83726,4,1,n/a
NDARYE221LZB,84981,4,1,n/a
NDARYF338WW1,83194,4,1,n/a
NDARYG665JUD,82270,4,1,n/a
NDARYG988PUQ,83962,4,1,n/a
NDARYH697TPA,131855,27,1,n/a
NDARYJ735XPK,82704,4,1,n/a
NDARYX806FL1,82689,4,1,n/a
NDARYY022HBW,84032,4,1,n/a
NDARYZ693DE2,82696,4,1,n/a
NDARZA511FYF,82286,4,1,n/a
NDARZF170TZ0,119989,7,1,n/a
NDARZH366BF8,82335,4,1,n/a
NDARZH521MMD,83768,4,1,n/a
NDARZJ587UZU,83961,4,1,n/a
NDARZM903TNL,83998,4,1,n/a
NDARZW472CCF,82276,4,1,n/a
NDARZZ740MLM,82255,4,1,n/a
NDARBL214YLX,NaN,NaN,0,n/a
NDARCH868WVX,82266,4,1,n/a
NDARCM717HCJ,140805,7,1,n/a
NDARDD854GF8,NaN,NaN,0,n/a
NDARFU916UZY,NaN,NaN,0,n/a
NDARGH842VFY,NaN,NaN,0,n/a
NDARJU903AZH,NaN,NaN,0,n/a
NDARNY023FWG,NaN,NaN,0,n/a
NDARRH344TL7,NaN,NaN,0,n/a
NDARTC865YNZ,82262,4,1,n/a
NDARTF776EYR,NaN,NaN,0,n/a
NDARTK357VHL,NaN,NaN,0,n/a
NDARTK682LJE,NaN,NaN,0,n/a
NDARUC771VM5,105442,5,1,n/a
NDARUD871XPD,524,2,0,n/a
NDARUM797TFA,NaN,NaN,0,n/a
NDARWD585PRZ,NaN,NaN,0,n/a
NDARXL023GFG,83742,4,1,n/a
NDARYE379GGT,NaN,NaN,0,n/a
NDARYE521RDA,102421,5,1,n/a
NDARYM334BZ5,NaN,NaN,0,n/a
NDARYX008UCU,NaN,NaN,0,n/a
NDARZN088VER,NaN,NaN,0,n/a
NDARAH304ED7,142415,5,1,n/a
NDARAX358NB5,97622,5,1,n/a
NDARBN365EV3,NaN,NaN,0,n/a
NDARDA573XGG,82773,4,1,n/a
NDARDB224XUD,82316,4,1,n/a
NDARDF374LGN,138725,5,1,n/a
NDARDT499DWP,82698,4,1,n/a
NDARDZ528DLZ,96464,5,1,n/a
NDAREC078VFT,97153,5,1,n/a
NDAREE675XRY,NaN,NaN,0,n/a
NDAREV342ABE,96119,5,1,n/a
NDARFA737TG6,94763,5,1,n/a
NDARFB322DRA,NaN,NaN,0,n/a
NDARGN044FE4,103277,5,1,n/a
NDARGY542TJ5,95017,5,1,n/a
NDARHG594GKH,100127,5,1,n/a
NDARHY099CUL,NaN,NaN,0,n/a
NDARJA166LHK,97714,5,1,n/a
NDARJH065GKG,NaN,NaN,0,n/a
NDARJK651XB0,104248,5,1,n/a
NDARJK842BCN,NaN,NaN,0,n/a
NDARJP948FJV,NaN,NaN,0,n/a
NDARLF032LXH,111616,5,1,n/a
NDARLW774VY1,95482,5,1,n/a
NDARNE406XC3,NaN,NaN,0,n/a
NDARNY875DR2,NaN,NaN,0,n/a
NDARPB619PHV,149363,5,1,n/a
NDARPL194XDX,NaN,NaN,0,n/a
NDARTM501BT2,135288,5,1,n/a
NDARUD776KFT,96739,5,1,n/a
NDARUY730ANT,95646,5,1,n/a
NDARWK983JFE,NaN,NaN,0,n/a
NDARXB692PXC,105404,5,1,n/a
NDARXL697DA6,151639,5,1,n/a
NDARYA898BRE,NaN,NaN,0,n/a
NDARYJ583ZMJ,96108,5,1,n/a
NDARZG861CXJ,122006,5,1,n/a
