onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
57.16	n/a	28580	surroundSuppB1_start	93	n/a	n/a	n/a
58.7	n/a	29350	fixpoint_ON	4	n/a	n/a	n/a
59.218	2.4	29609	stim_ON	8	1	0	2
62.126	n/a	31063	fixpoint_ON	4	n/a	n/a	n/a
62.638	2.4	31319	stim_ON	8	1	0.3	3
65.546	n/a	32773	fixpoint_ON	4	n/a	n/a	n/a
66.058	2.4	33029	stim_ON	8	1	0.6	1
68.966	n/a	34483	fixpoint_ON	4	n/a	n/a	n/a
69.478	2.4	34739	stim_ON	8	1	1	2
72.386	n/a	36193	fixpoint_ON	4	n/a	n/a	n/a
72.898	2.4	36449	stim_ON	8	1	0	3
75.808	n/a	37904	fixpoint_ON	4	n/a	n/a	n/a
76.318	2.4	38159	stim_ON	8	1	0.3	2
79.228	n/a	39614	fixpoint_ON	4	n/a	n/a	n/a
79.738	2.4	39869	stim_ON	8	1	0.6	1
82.648	n/a	41324	fixpoint_ON	4	n/a	n/a	n/a
83.158	2.4	41579	stim_ON	8	1	1	3
86.068	n/a	43034	fixpoint_ON	4	n/a	n/a	n/a
86.578	2.4	43289	stim_ON	8	1	0	2
89.488	n/a	44744	fixpoint_ON	4	n/a	n/a	n/a
89.998	2.4	44999	stim_ON	8	1	0.3	3
92.908	n/a	46454	fixpoint_ON	4	n/a	n/a	n/a
93.418	2.4	46709	stim_ON	8	1	0.6	1
96.328	n/a	48164	fixpoint_ON	4	n/a	n/a	n/a
96.838	2.4	48419	stim_ON	8	1	1	2
99.748	n/a	49874	fixpoint_ON	4	n/a	n/a	n/a
100.258	2.4	50129	stim_ON	8	0	0	3
103.168	n/a	51584	fixpoint_ON	4	n/a	n/a	n/a
103.678	2.4	51839	stim_ON	8	0	0.3	1
106.588	n/a	53294	fixpoint_ON	4	n/a	n/a	n/a
107.098	2.4	53549	stim_ON	8	0	0.6	2
110.008	n/a	55004	fixpoint_ON	4	n/a	n/a	n/a
110.518	2.4	55259	stim_ON	8	0	1	3
113.428	n/a	56714	fixpoint_ON	4	n/a	n/a	n/a
113.938	2.4	56969	stim_ON	8	1	1	1
116.848	n/a	58424	fixpoint_ON	4	n/a	n/a	n/a
117.358	2.4	58679	stim_ON	8	1	0.6	3
120.268	n/a	60134	fixpoint_ON	4	n/a	n/a	n/a
120.778	2.4	60389	stim_ON	8	1	0.3	2
123.688	n/a	61844	fixpoint_ON	4	n/a	n/a	n/a
124.198	2.4	62099	stim_ON	8	1	0	1
127.108	n/a	63554	fixpoint_ON	4	n/a	n/a	n/a
127.618	2.4	63809	stim_ON	8	1	1	1
130.528	n/a	65264	fixpoint_ON	4	n/a	n/a	n/a
131.038	2.4	65519	stim_ON	8	1	0.6	2
133.948	n/a	66974	fixpoint_ON	4	n/a	n/a	n/a
134.458	2.4	67229	stim_ON	8	1	0.3	3
137.368	n/a	68684	fixpoint_ON	4	n/a	n/a	n/a
137.88	2.4	68940	stim_ON	8	1	0	1
140.788	n/a	70394	fixpoint_ON	4	n/a	n/a	n/a
141.3	2.4	70650	stim_ON	8	0	0	2
144.208	n/a	72104	fixpoint_ON	4	n/a	n/a	n/a
144.72	2.4	72360	stim_ON	8	1	0	3
147.628	n/a	73814	fixpoint_ON	4	n/a	n/a	n/a
148.138	2.4	74069	stim_ON	8	0	0.3	1
151.048	n/a	75524	fixpoint_ON	4	n/a	n/a	n/a
151.56	2.4	75780	stim_ON	8	1	0.3	2
154.468	n/a	77234	fixpoint_ON	4	n/a	n/a	n/a
154.98	2.4	77490	stim_ON	8	0	0.6	3
157.888	n/a	78944	fixpoint_ON	4	n/a	n/a	n/a
158.4	2.4	79200	stim_ON	8	1	0.6	1
161.31	n/a	80655	fixpoint_ON	4	n/a	n/a	n/a
161.82	2.4	80910	stim_ON	8	0	1	2
164.73	n/a	82365	fixpoint_ON	4	n/a	n/a	n/a
165.24	2.4	82620	stim_ON	8	1	1	3
168.15	n/a	84075	fixpoint_ON	4	n/a	n/a	n/a
168.66	2.4	84330	stim_ON	8	1	1	1
171.57	n/a	85785	fixpoint_ON	4	n/a	n/a	n/a
172.08	2.4	86040	stim_ON	8	1	0.6	2
174.99	n/a	87495	fixpoint_ON	4	n/a	n/a	n/a
175.5	2.4	87750	stim_ON	8	1	0.3	3
178.43	n/a	89215	fixpoint_ON	4	n/a	n/a	n/a
178.94	2.4	89470	stim_ON	8	1	0	1
181.85	n/a	90925	fixpoint_ON	4	n/a	n/a	n/a
182.36	2.4	91180	stim_ON	8	1	1	1
185.27	n/a	92635	fixpoint_ON	4	n/a	n/a	n/a
185.78	2.4	92890	stim_ON	8	1	0.6	3
188.69	n/a	94345	fixpoint_ON	4	n/a	n/a	n/a
189.2	2.4	94600	stim_ON	8	1	0.3	2
192.11	n/a	96055	fixpoint_ON	4	n/a	n/a	n/a
192.62	2.4	96310	stim_ON	8	1	0	1
195.53	n/a	97765	fixpoint_ON	4	n/a	n/a	n/a
196.04	2.4	98020	stim_ON	8	0	0	3
198.95	n/a	99475	fixpoint_ON	4	n/a	n/a	n/a
199.46	2.4	99730	stim_ON	8	0	0.3	1
202.37	n/a	101185	fixpoint_ON	4	n/a	n/a	n/a
202.88	2.4	101440	stim_ON	8	0	0.6	2
205.79	n/a	102895	fixpoint_ON	4	n/a	n/a	n/a
206.3	2.4	103150	stim_ON	8	0	1	3
209.21	n/a	104605	fixpoint_ON	4	n/a	n/a	n/a
209.722	2.4	104861	stim_ON	8	1	0	1
212.63	n/a	106315	fixpoint_ON	4	n/a	n/a	n/a
213.142	2.4	106571	stim_ON	8	1	0.3	2
216.05	n/a	108025	fixpoint_ON	4	n/a	n/a	n/a
216.562	2.4	108281	stim_ON	8	1	0.6	3
219.47	n/a	109735	fixpoint_ON	4	n/a	n/a	n/a
219.982	2.4	109991	stim_ON	8	1	1	1
222.89	n/a	111445	fixpoint_ON	4	n/a	n/a	n/a
223.402	2.4	111701	stim_ON	8	1	0	2
226.31	n/a	113155	fixpoint_ON	4	n/a	n/a	n/a
226.822	2.4	113411	stim_ON	8	1	0.3	1
229.73	n/a	114865	fixpoint_ON	4	n/a	n/a	n/a
230.242	2.4	115121	stim_ON	8	1	0.6	3
233.15	n/a	116575	fixpoint_ON	4	n/a	n/a	n/a
233.662	2.4	116831	stim_ON	8	1	1	2
236.57	n/a	118285	fixpoint_ON	4	n/a	n/a	n/a
237.082	2.4	118541	stim_ON	8	1	0	1
239.99	n/a	119995	fixpoint_ON	4	n/a	n/a	n/a
240.502	2.4	120251	stim_ON	8	1	0.3	2
243.41	n/a	121705	fixpoint_ON	4	n/a	n/a	n/a
243.922	2.4	121961	stim_ON	8	1	0.6	3
246.832	n/a	123416	fixpoint_ON	4	n/a	n/a	n/a
247.342	2.4	123671	stim_ON	8	1	1	1
250.252	n/a	125126	fixpoint_ON	4	n/a	n/a	n/a
250.762	2.4	125381	stim_ON	8	1	1	3
253.672	n/a	126836	fixpoint_ON	4	n/a	n/a	n/a
254.182	2.4	127091	stim_ON	8	0	1	1
257.092	n/a	128546	fixpoint_ON	4	n/a	n/a	n/a
257.602	2.4	128801	stim_ON	8	1	0.6	2
260.512	n/a	130256	fixpoint_ON	4	n/a	n/a	n/a
261.022	2.4	130511	stim_ON	8	0	0.6	3
263.932	n/a	131966	fixpoint_ON	4	n/a	n/a	n/a
264.442	2.4	132221	stim_ON	8	1	0.3	1
267.352	n/a	133676	fixpoint_ON	4	n/a	n/a	n/a
267.862	2.4	133931	stim_ON	8	0	0.3	2
270.782	n/a	135391	fixpoint_ON	4	n/a	n/a	n/a
271.292	2.4	135646	stim_ON	8	1	0	3
274.202	n/a	137101	fixpoint_ON	4	n/a	n/a	n/a
274.712	2.4	137356	stim_ON	8	0	0	1
280.673	n/a	140336.5	boundary	boundary	n/a	n/a	n/a
