onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.944	n/a	18972	contrastChangeB3_start	96	n/a
46.122	n/a	23061	contrastTrial_start	5	n/a
49.134	n/a	24567	left_target	8	n/a
50.72	n/a	25360	left_buttonPress	12	smiley_face
50.808	n/a	25404	contrastTrial_start	5	n/a
54.89	n/a	27445	left_target	8	n/a
56.122	n/a	28061	right_buttonPress	13	sad_face
56.534	n/a	28267	contrastTrial_start	5	n/a
59.528	n/a	29764	right_target	9	n/a
60.912	n/a	30456	right_buttonPress	13	smiley_face
61.168	n/a	30584	contrastTrial_start	5	n/a
64.158	n/a	32079	left_target	8	n/a
65.378	n/a	32689	left_buttonPress	12	smiley_face
65.796	n/a	32898	contrastTrial_start	5	n/a
69.88	n/a	34940	right_target	9	n/a
71.32	n/a	35660	right_buttonPress	13	smiley_face
71.522	n/a	35761	contrastTrial_start	5	n/a
75.618	n/a	37809	right_target	9	n/a
77.016	n/a	38508	right_buttonPress	13	smiley_face
77.26	n/a	38630	contrastTrial_start	5	n/a
79.17	n/a	39585	right_target	9	n/a
80.29	n/a	40145	right_buttonPress	13	smiley_face
80.812	n/a	40406	contrastTrial_start	5	n/a
83.808	n/a	41904	left_target	8	n/a
85.104	n/a	42552	left_buttonPress	12	smiley_face
85.434	n/a	42717	contrastTrial_start	5	n/a
87.352	n/a	43676	right_target	9	n/a
89	n/a	44500	contrastTrial_start	5	n/a
89.018	n/a	44509	right_buttonPress	13	non_target
93.102	n/a	46551	left_target	8	n/a
94.608	n/a	47304	left_buttonPress	12	smiley_face
94.742	n/a	47371	contrastTrial_start	5	n/a
97.748	n/a	48874	right_target	9	n/a
99.388	n/a	49694	contrastTrial_start	5	n/a
102.386	n/a	51193	left_target	8	n/a
103.958	n/a	51979	left_buttonPress	12	smiley_face
104.036	n/a	52018	contrastTrial_start	5	n/a
105.936	n/a	52968	left_target	8	n/a
107.39	n/a	53695	left_buttonPress	12	smiley_face
107.594	n/a	53797	contrastTrial_start	5	n/a
111.68	n/a	55840	right_target	9	n/a
113.31	n/a	56655	contrastTrial_start	5	n/a
117.4	n/a	58700	right_target	9	n/a
119.042	n/a	59521	contrastTrial_start	5	n/a
122.054	n/a	61027	right_target	9	n/a
123.298	n/a	61649	right_buttonPress	13	smiley_face
123.7	n/a	61850	contrastTrial_start	5	n/a
125.61	n/a	62805	left_target	8	n/a
126.752	n/a	63376	right_buttonPress	13	sad_face
127.248	n/a	63624	contrastTrial_start	5	n/a
129.152	n/a	64576	right_target	9	n/a
130.544	n/a	65272	right_buttonPress	13	smiley_face
130.794	n/a	65397	contrastTrial_start	5	n/a
131.97	n/a	65985	right_buttonPress	13	non_target
134.884	n/a	67442	left_target	8	n/a
136.046	n/a	68023	left_buttonPress	12	smiley_face
136.518	n/a	68259	contrastTrial_start	5	n/a
138.43	n/a	69215	left_target	8	n/a
140.06	n/a	70030	contrastTrial_start	5	n/a
141.968	n/a	70984	right_target	9	n/a
143.536	n/a	71768	right_buttonPress	13	smiley_face
143.624	n/a	71812	contrastTrial_start	5	n/a
146.618	n/a	73309	right_target	9	n/a
148.13	n/a	74065	right_buttonPress	13	smiley_face
148.272	n/a	74136	contrastTrial_start	5	n/a
150.178	n/a	75089	left_target	8	n/a
151.618	n/a	75809	left_buttonPress	12	smiley_face
151.818	n/a	75909	contrastTrial_start	5	n/a
155.896	n/a	77948	left_target	8	n/a
157.532	n/a	78766	contrastTrial_start	5	n/a
157.552	n/a	78776	right_buttonPress	13	non_target
158.998	n/a	79499	left_buttonPress	12	non_target
163.004	n/a	81502	break cnt	break cnt	n/a
272.568	n/a	136284	9999	9999	n/a
