onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
46.684	n/a	23342	surroundSuppB2_start	97	n/a	n/a	n/a
48.366	n/a	24183	fixpoint_ON	4	n/a	n/a	n/a
48.99	2.4	24495	stim_ON	8	1	1	3
54.344	n/a	27172	fixpoint_ON	4	n/a	n/a	n/a
54.862	2.4	27431	stim_ON	8	1	0.6	1
60.174	n/a	30087	fixpoint_ON	4	n/a	n/a	n/a
60.692	2.4	30346	stim_ON	8	1	0.3	2
66.004	n/a	33002	fixpoint_ON	4	n/a	n/a	n/a
66.522	2.4	33261	stim_ON	8	1	0	3
71.844	n/a	35922	fixpoint_ON	4	n/a	n/a	n/a
72.36	2.4	36180	stim_ON	8	1	0	2
77.674	n/a	38837	fixpoint_ON	4	n/a	n/a	n/a
78.194	2.4	39097	stim_ON	8	1	0.3	1
83.504	n/a	41752	fixpoint_ON	4	n/a	n/a	n/a
84.022	2.4	42011	stim_ON	8	1	0.6	3
89.334	n/a	44667	fixpoint_ON	4	n/a	n/a	n/a
89.852	2.4	44926	stim_ON	8	1	1	2
95.164	n/a	47582	fixpoint_ON	4	n/a	n/a	n/a
95.684	2.4	47842	stim_ON	8	1	1	3
100.994	n/a	50497	fixpoint_ON	4	n/a	n/a	n/a
101.512	2.4	50756	stim_ON	8	1	0.6	1
106.824	n/a	53412	fixpoint_ON	4	n/a	n/a	n/a
107.344	2.4	53672	stim_ON	8	1	0.3	2
112.654	n/a	56327	fixpoint_ON	4	n/a	n/a	n/a
113.174	2.4	56587	stim_ON	8	1	0	3
118.494	n/a	59247	fixpoint_ON	4	n/a	n/a	n/a
119.012	2.4	59506	stim_ON	8	0	1	1
124.334	n/a	62167	fixpoint_ON	4	n/a	n/a	n/a
124.852	2.4	62426	stim_ON	8	0	0.6	2
130.164	n/a	65082	fixpoint_ON	4	n/a	n/a	n/a
130.684	2.4	65342	stim_ON	8	0	0.3	3
135.994	n/a	67997	fixpoint_ON	4	n/a	n/a	n/a
