onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.85	n/a	21425	surroundSuppB2_start	97	n/a	n/a	n/a
44.532	n/a	22266	fixpoint_ON	4	n/a	n/a	n/a
45.154	2.4	22577	stim_ON	8	1	1	3
50.488	n/a	25244	fixpoint_ON	4	n/a	n/a	n/a
51.004	2.4	25502	stim_ON	8	1	0.6	1
56.318	n/a	28159	fixpoint_ON	4	n/a	n/a	n/a
56.834	2.4	28417	stim_ON	8	1	0.3	2
62.148	n/a	31074	fixpoint_ON	4	n/a	n/a	n/a
62.666	2.4	31333	stim_ON	8	1	0	3
67.988	n/a	33994	fixpoint_ON	4	n/a	n/a	n/a
68.506	2.4	34253	stim_ON	8	1	0	2
73.818	n/a	36909	fixpoint_ON	4	n/a	n/a	n/a
74.334	2.4	37167	stim_ON	8	1	0.3	1
79.648	n/a	39824	fixpoint_ON	4	n/a	n/a	n/a
80.166	2.4	40083	stim_ON	8	1	0.6	3
85.478	n/a	42739	fixpoint_ON	4	n/a	n/a	n/a
85.996	2.4	42998	stim_ON	8	1	1	2
91.308	n/a	45654	fixpoint_ON	4	n/a	n/a	n/a
91.824	2.4	45912	stim_ON	8	1	1	3
97.148	n/a	48574	fixpoint_ON	4	n/a	n/a	n/a
97.668	2.4	48834	stim_ON	8	1	0.6	1
102.988	n/a	51494	fixpoint_ON	4	n/a	n/a	n/a
103.508	2.4	51754	stim_ON	8	1	0.3	2
108.83	n/a	54415	fixpoint_ON	4	n/a	n/a	n/a
109.344	2.4	54672	stim_ON	8	1	0	3
114.658	n/a	57329	fixpoint_ON	4	n/a	n/a	n/a
115.176	2.4	57588	stim_ON	8	0	1	1
120.498	n/a	60249	fixpoint_ON	4	n/a	n/a	n/a
121.016	2.4	60508	stim_ON	8	0	0.6	2
126.338	n/a	63169	fixpoint_ON	4	n/a	n/a	n/a
126.854	2.4	63427	stim_ON	8	0	0.3	3
132.168	n/a	66084	fixpoint_ON	4	n/a	n/a	n/a
132.686	2.4	66343	stim_ON	8	0	0	1
137.998	n/a	68999	fixpoint_ON	4	n/a	n/a	n/a
138.516	2.4	69258	stim_ON	8	1	1	3
143.838	n/a	71919	fixpoint_ON	4	n/a	n/a	n/a
144.356	2.4	72178	stim_ON	8	1	0.6	2
149.678	n/a	74839	fixpoint_ON	4	n/a	n/a	n/a
150.198	2.4	75099	stim_ON	8	1	0.3	1
155.518	n/a	77759	fixpoint_ON	4	n/a	n/a	n/a
156.036	2.4	78018	stim_ON	8	1	0	3
161.368	n/a	80684	fixpoint_ON	4	n/a	n/a	n/a
161.884	2.4	80942	stim_ON	8	1	0	3
167.198	n/a	83599	fixpoint_ON	4	n/a	n/a	n/a
167.716	2.4	83858	stim_ON	8	1	0.3	1
173.028	n/a	86514	fixpoint_ON	4	n/a	n/a	n/a
173.546	2.4	86773	stim_ON	8	1	0.6	2
178.868	n/a	89434	fixpoint_ON	4	n/a	n/a	n/a
179.384	2.4	89692	stim_ON	8	1	1	3
184.698	n/a	92349	fixpoint_ON	4	n/a	n/a	n/a
185.216	2.4	92608	stim_ON	8	1	0	1
190.528	n/a	95264	fixpoint_ON	4	n/a	n/a	n/a
191.046	2.4	95523	stim_ON	8	0	0	2
196.448	n/a	98224	fixpoint_ON	4	n/a	n/a	n/a
196.964	2.4	98482	stim_ON	8	1	0.3	3
202.288	n/a	101144	fixpoint_ON	4	n/a	n/a	n/a
202.808	2.4	101404	stim_ON	8	0	0.3	1
208.118	n/a	104059	fixpoint_ON	4	n/a	n/a	n/a
208.634	2.4	104317	stim_ON	8	1	0.6	2
213.958	n/a	106979	fixpoint_ON	4	n/a	n/a	n/a
214.474	2.4	107237	stim_ON	8	0	0.6	3
219.79	n/a	109895	fixpoint_ON	4	n/a	n/a	n/a
220.308	2.4	110154	stim_ON	8	1	1	1
225.64	n/a	112820	fixpoint_ON	4	n/a	n/a	n/a
226.156	2.4	113078	stim_ON	8	0	1	2
231.47	n/a	115735	fixpoint_ON	4	n/a	n/a	n/a
231.984	2.4	115992	stim_ON	8	1	0	3
237.37	n/a	118685	fixpoint_ON	4	n/a	n/a	n/a
237.886	2.4	118943	stim_ON	8	1	0.3	1
243.21	n/a	121605	fixpoint_ON	4	n/a	n/a	n/a
243.726	2.4	121863	stim_ON	8	1	0.6	2
249.058	n/a	124529	fixpoint_ON	4	n/a	n/a	n/a
249.576	2.4	124788	stim_ON	8	1	1	3
254.898	n/a	127449	fixpoint_ON	4	n/a	n/a	n/a
255.416	2.4	127708	stim_ON	8	1	1	2
260.728	n/a	130364	fixpoint_ON	4	n/a	n/a	n/a
261.244	2.4	130622	stim_ON	8	1	0.6	1
266.568	n/a	133284	fixpoint_ON	4	n/a	n/a	n/a
267.086	2.4	133543	stim_ON	8	1	0.3	3
272.46	n/a	136230	fixpoint_ON	4	n/a	n/a	n/a
272.976	2.4	136488	stim_ON	8	1	0	2
278.3	n/a	139150	fixpoint_ON	4	n/a	n/a	n/a
278.816	2.4	139408	stim_ON	8	0	1	1
284.15	n/a	142075	fixpoint_ON	4	n/a	n/a	n/a
284.668	2.4	142334	stim_ON	8	0	0.6	2
289.98	n/a	144990	fixpoint_ON	4	n/a	n/a	n/a
290.496	2.4	145248	stim_ON	8	0	0.3	3
295.814	n/a	147907	fixpoint_ON	4	n/a	n/a	n/a
296.33	2.4	148165	stim_ON	8	0	0	1
301.64	n/a	150820	fixpoint_ON	4	n/a	n/a	n/a
302.156	2.4	151078	stim_ON	8	1	1	2
307.47	n/a	153735	fixpoint_ON	4	n/a	n/a	n/a
307.986	2.4	153993	stim_ON	8	1	0.6	3
313.3	n/a	156650	fixpoint_ON	4	n/a	n/a	n/a
313.82	2.4	156910	stim_ON	8	1	0.3	1
319.13	n/a	159565	fixpoint_ON	4	n/a	n/a	n/a
319.646	2.4	159823	stim_ON	8	1	0	2
324.968	n/a	162484	fixpoint_ON	4	n/a	n/a	n/a
325.486	2.4	162743	stim_ON	8	1	0	1
330.81	n/a	165405	fixpoint_ON	4	n/a	n/a	n/a
331.326	2.4	165663	stim_ON	8	1	0.3	3
336.64	n/a	168320	fixpoint_ON	4	n/a	n/a	n/a
337.154	2.4	168577	stim_ON	8	1	0.6	2
342.49	n/a	171245	fixpoint_ON	4	n/a	n/a	n/a
343.006	2.4	171503	stim_ON	8	1	1	1
348.33	n/a	174165	fixpoint_ON	4	n/a	n/a	n/a
348.846	2.4	174423	stim_ON	8	1	1	2
354.17	n/a	177085	fixpoint_ON	4	n/a	n/a	n/a
354.684	2.4	177342	stim_ON	8	1	0.6	3
360.05	n/a	180025	fixpoint_ON	4	n/a	n/a	n/a
360.566	2.4	180283	stim_ON	8	1	0.3	1
365.88	n/a	182940	fixpoint_ON	4	n/a	n/a	n/a
366.396	2.4	183198	stim_ON	8	1	0	2
371.71	n/a	185855	fixpoint_ON	4	n/a	n/a	n/a
372.226	2.4	186113	stim_ON	8	0	1	1
377.55	n/a	188775	fixpoint_ON	4	n/a	n/a	n/a
378.068	2.4	189034	stim_ON	8	1	1	2
383.39	n/a	191695	fixpoint_ON	4	n/a	n/a	n/a
383.904	2.4	191952	stim_ON	8	0	0.6	3
389.22	n/a	194610	fixpoint_ON	4	n/a	n/a	n/a
389.736	2.4	194868	stim_ON	8	1	0.6	1
395.05	n/a	197525	fixpoint_ON	4	n/a	n/a	n/a
395.566	2.4	197783	stim_ON	8	0	0.3	2
400.88	n/a	200440	fixpoint_ON	4	n/a	n/a	n/a
401.394	2.4	200697	stim_ON	8	1	0.3	3
406.71	n/a	203355	fixpoint_ON	4	n/a	n/a	n/a
407.224	2.4	203612	stim_ON	8	0	0	1
412.55	n/a	206275	fixpoint_ON	4	n/a	n/a	n/a
413.066	2.4	206533	stim_ON	8	1	0	2
421.46	n/a	210730	break cnt	break cnt	n/a	n/a	n/a
448.88	n/a	224440	9999	9999	n/a	n/a	n/a
