onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
132.632	n/a	66316	surroundSuppB2_start	97	n/a	n/a	n/a
134.17	n/a	67085	fixpoint_ON	4	n/a	n/a	n/a
134.686	2.4	67343	stim_ON	8	1	1	3
137.604	n/a	68802	fixpoint_ON	4	n/a	n/a	n/a
138.114	2.4	69057	stim_ON	8	1	0.6	1
141.024	n/a	70512	fixpoint_ON	4	n/a	n/a	n/a
141.534	2.4	70767	stim_ON	8	1	0.3	2
144.444	n/a	72222	fixpoint_ON	4	n/a	n/a	n/a
144.954	2.4	72477	stim_ON	8	1	0	3
147.864	n/a	73932	fixpoint_ON	4	n/a	n/a	n/a
148.374	2.4	74187	stim_ON	8	1	0	2
151.284	n/a	75642	fixpoint_ON	4	n/a	n/a	n/a
151.794	2.4	75897	stim_ON	8	1	0.3	1
154.704	n/a	77352	fixpoint_ON	4	n/a	n/a	n/a
155.214	2.4	77607	stim_ON	8	1	0.6	3
158.124	n/a	79062	fixpoint_ON	4	n/a	n/a	n/a
158.634	2.4	79317	stim_ON	8	1	1	2
161.544	n/a	80772	fixpoint_ON	4	n/a	n/a	n/a
162.056	2.4	81028	stim_ON	8	1	1	3
164.964	n/a	82482	fixpoint_ON	4	n/a	n/a	n/a
165.476	2.4	82738	stim_ON	8	1	0.6	1
168.384	n/a	84192	fixpoint_ON	4	n/a	n/a	n/a
168.894	2.4	84447	stim_ON	8	1	0.3	2
171.804	n/a	85902	fixpoint_ON	4	n/a	n/a	n/a
172.316	2.4	86158	stim_ON	8	1	0	3
175.224	n/a	87612	fixpoint_ON	4	n/a	n/a	n/a
175.734	2.4	87867	stim_ON	8	0	1	1
178.644	n/a	89322	fixpoint_ON	4	n/a	n/a	n/a
179.156	2.4	89578	stim_ON	8	0	0.6	2
182.066	n/a	91033	fixpoint_ON	4	n/a	n/a	n/a
182.576	2.4	91288	stim_ON	8	0	0.3	3
185.486	n/a	92743	fixpoint_ON	4	n/a	n/a	n/a
185.996	2.4	92998	stim_ON	8	0	0	1
188.906	n/a	94453	fixpoint_ON	4	n/a	n/a	n/a
189.416	2.4	94708	stim_ON	8	1	1	3
192.326	n/a	96163	fixpoint_ON	4	n/a	n/a	n/a
192.836	2.4	96418	stim_ON	8	1	0.6	2
195.746	n/a	97873	fixpoint_ON	4	n/a	n/a	n/a
196.256	2.4	98128	stim_ON	8	1	0.3	1
199.166	n/a	99583	fixpoint_ON	4	n/a	n/a	n/a
199.676	2.4	99838	stim_ON	8	1	0	3
202.586	n/a	101293	fixpoint_ON	4	n/a	n/a	n/a
203.096	2.4	101548	stim_ON	8	1	0	3
206.006	n/a	103003	fixpoint_ON	4	n/a	n/a	n/a
206.516	2.4	103258	stim_ON	8	1	0.3	1
209.426	n/a	104713	fixpoint_ON	4	n/a	n/a	n/a
209.936	2.4	104968	stim_ON	8	1	0.6	2
212.846	n/a	106423	fixpoint_ON	4	n/a	n/a	n/a
213.356	2.4	106678	stim_ON	8	1	1	3
216.266	n/a	108133	fixpoint_ON	4	n/a	n/a	n/a
216.776	2.4	108388	stim_ON	8	1	0	1
219.686	n/a	109843	fixpoint_ON	4	n/a	n/a	n/a
220.196	2.4	110098	stim_ON	8	0	0	2
223.106	n/a	111553	fixpoint_ON	4	n/a	n/a	n/a
223.616	2.4	111808	stim_ON	8	1	0.3	3
226.526	n/a	113263	fixpoint_ON	4	n/a	n/a	n/a
227.036	2.4	113518	stim_ON	8	0	0.3	1
229.946	n/a	114973	fixpoint_ON	4	n/a	n/a	n/a
230.456	2.4	115228	stim_ON	8	1	0.6	2
233.366	n/a	116683	fixpoint_ON	4	n/a	n/a	n/a
233.876	2.4	116938	stim_ON	8	0	0.6	3
236.786	n/a	118393	fixpoint_ON	4	n/a	n/a	n/a
237.296	2.4	118648	stim_ON	8	1	1	1
240.206	n/a	120103	fixpoint_ON	4	n/a	n/a	n/a
240.716	2.4	120358	stim_ON	8	0	1	2
243.626	n/a	121813	fixpoint_ON	4	n/a	n/a	n/a
