onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.652	n/a	19826	surroundSuppB1_start	93	n/a	n/a	n/a
41.348	n/a	20674	fixpoint_ON	4	n/a	n/a	n/a
41.982	2.4	20991	stim_ON	8	1	0	2
47.314	n/a	23657	fixpoint_ON	4	n/a	n/a	n/a
47.83	2.4	23915	stim_ON	8	1	0.3	3
53.144	n/a	26572	fixpoint_ON	4	n/a	n/a	n/a
53.66	2.4	26830	stim_ON	8	1	0.6	1
58.986	n/a	29493	fixpoint_ON	4	n/a	n/a	n/a
59.502	2.4	29751	stim_ON	8	1	1	2
64.816	n/a	32408	fixpoint_ON	4	n/a	n/a	n/a
65.33	2.4	32665	stim_ON	8	1	0	3
70.646	n/a	35323	fixpoint_ON	4	n/a	n/a	n/a
71.162	2.4	35581	stim_ON	8	1	0.3	2
76.486	n/a	38243	fixpoint_ON	4	n/a	n/a	n/a
77.002	2.4	38501	stim_ON	8	1	0.6	1
82.324	n/a	41162	fixpoint_ON	4	n/a	n/a	n/a
82.84	2.4	41420	stim_ON	8	1	1	3
88.164	n/a	44082	fixpoint_ON	4	n/a	n/a	n/a
88.682	2.4	44341	stim_ON	8	1	0	2
93.996	n/a	46998	fixpoint_ON	4	n/a	n/a	n/a
94.512	2.4	47256	stim_ON	8	1	0.3	3
99.826	n/a	49913	fixpoint_ON	4	n/a	n/a	n/a
100.342	2.4	50171	stim_ON	8	1	0.6	1
105.656	n/a	52828	fixpoint_ON	4	n/a	n/a	n/a
106.172	2.4	53086	stim_ON	8	1	1	2
111.486	n/a	55743	fixpoint_ON	4	n/a	n/a	n/a
112.006	2.4	56003	stim_ON	8	0	0	3
117.316	n/a	58658	fixpoint_ON	4	n/a	n/a	n/a
117.83	2.4	58915	stim_ON	8	0	0.3	1
123.146	n/a	61573	fixpoint_ON	4	n/a	n/a	n/a
123.662	2.4	61831	stim_ON	8	0	0.6	2
128.986	n/a	64493	fixpoint_ON	4	n/a	n/a	n/a
129.502	2.4	64751	stim_ON	8	0	1	3
134.816	n/a	67408	fixpoint_ON	4	n/a	n/a	n/a
135.332	2.4	67666	stim_ON	8	1	1	1
140.646	n/a	70323	fixpoint_ON	4	n/a	n/a	n/a
141.162	2.4	70581	stim_ON	8	1	0.6	3
146.476	n/a	73238	fixpoint_ON	4	n/a	n/a	n/a
146.992	2.4	73496	stim_ON	8	1	0.3	2
152.316	n/a	76158	fixpoint_ON	4	n/a	n/a	n/a
152.832	2.4	76416	stim_ON	8	1	0	1
158.146	n/a	79073	fixpoint_ON	4	n/a	n/a	n/a
158.662	2.4	79331	stim_ON	8	1	1	1
163.976	n/a	81988	fixpoint_ON	4	n/a	n/a	n/a
164.492	2.4	82246	stim_ON	8	1	0.6	2
169.816	n/a	84908	fixpoint_ON	4	n/a	n/a	n/a
170.332	2.4	85166	stim_ON	8	1	0.3	3
175.646	n/a	87823	fixpoint_ON	4	n/a	n/a	n/a
176.162	2.4	88081	stim_ON	8	1	0	1
181.486	n/a	90743	fixpoint_ON	4	n/a	n/a	n/a
182.002	2.4	91001	stim_ON	8	0	0	2
187.316	n/a	93658	fixpoint_ON	4	n/a	n/a	n/a
187.832	2.4	93916	stim_ON	8	1	0	3
193.156	n/a	96578	fixpoint_ON	4	n/a	n/a	n/a
193.672	2.4	96836	stim_ON	8	0	0.3	1
198.986	n/a	99493	fixpoint_ON	4	n/a	n/a	n/a
199.5	2.4	99750	stim_ON	8	1	0.3	2
204.826	n/a	102413	fixpoint_ON	4	n/a	n/a	n/a
205.342	2.4	102671	stim_ON	8	0	0.6	3
210.656	n/a	105328	fixpoint_ON	4	n/a	n/a	n/a
211.172	2.4	105586	stim_ON	8	1	0.6	1
216.486	n/a	108243	fixpoint_ON	4	n/a	n/a	n/a
217.002	2.4	108501	stim_ON	8	0	1	2
222.316	n/a	111158	fixpoint_ON	4	n/a	n/a	n/a
222.832	2.4	111416	stim_ON	8	1	1	3
228.156	n/a	114078	fixpoint_ON	4	n/a	n/a	n/a
228.672	2.4	114336	stim_ON	8	1	1	1
233.986	n/a	116993	fixpoint_ON	4	n/a	n/a	n/a
234.502	2.4	117251	stim_ON	8	1	0.6	2
239.826	n/a	119913	fixpoint_ON	4	n/a	n/a	n/a
240.342	2.4	120171	stim_ON	8	1	0.3	3
245.666	n/a	122833	fixpoint_ON	4	n/a	n/a	n/a
246.182	2.4	123091	stim_ON	8	1	0	1
251.496	n/a	125748	fixpoint_ON	4	n/a	n/a	n/a
252.014	2.4	126007	stim_ON	8	1	1	1
257.326	n/a	128663	fixpoint_ON	4	n/a	n/a	n/a
257.842	2.4	128921	stim_ON	8	1	0.6	3
263.156	n/a	131578	fixpoint_ON	4	n/a	n/a	n/a
263.674	2.4	131837	stim_ON	8	1	0.3	2
268.996	n/a	134498	fixpoint_ON	4	n/a	n/a	n/a
269.512	2.4	134756	stim_ON	8	1	0	1
274.826	n/a	137413	fixpoint_ON	4	n/a	n/a	n/a
275.342	2.4	137671	stim_ON	8	0	0	3
280.656	n/a	140328	fixpoint_ON	4	n/a	n/a	n/a
281.172	2.4	140586	stim_ON	8	0	0.3	1
286.496	n/a	143248	fixpoint_ON	4	n/a	n/a	n/a
287.012	2.4	143506	stim_ON	8	0	0.6	2
292.326	n/a	146163	fixpoint_ON	4	n/a	n/a	n/a
292.844	2.4	146422	stim_ON	8	0	1	3
298.166	n/a	149083	fixpoint_ON	4	n/a	n/a	n/a
298.682	2.4	149341	stim_ON	8	1	0	1
304.006	n/a	152003	fixpoint_ON	4	n/a	n/a	n/a
304.522	2.4	152261	stim_ON	8	1	0.3	2
309.838	n/a	154919	fixpoint_ON	4	n/a	n/a	n/a
310.354	2.4	155177	stim_ON	8	1	0.6	3
315.676	n/a	157838	fixpoint_ON	4	n/a	n/a	n/a
316.196	2.4	158098	stim_ON	8	1	1	1
321.506	n/a	160753	fixpoint_ON	4	n/a	n/a	n/a
322.026	2.4	161013	stim_ON	8	1	0	2
327.336	n/a	163668	fixpoint_ON	4	n/a	n/a	n/a
327.854	2.4	163927	stim_ON	8	1	0.3	1
333.168	n/a	166584	fixpoint_ON	4	n/a	n/a	n/a
333.682	2.4	166841	stim_ON	8	1	0.6	3
338.996	n/a	169498	fixpoint_ON	4	n/a	n/a	n/a
339.512	2.4	169756	stim_ON	8	1	1	2
344.828	n/a	172414	fixpoint_ON	4	n/a	n/a	n/a
345.344	2.4	172672	stim_ON	8	1	0	1
350.666	n/a	175333	fixpoint_ON	4	n/a	n/a	n/a
351.182	2.4	175591	stim_ON	8	1	0.3	2
356.488	n/a	178244	fixpoint_ON	4	n/a	n/a	n/a
357.002	2.4	178501	stim_ON	8	1	0.6	3
362.316	n/a	181158	fixpoint_ON	4	n/a	n/a	n/a
362.832	2.4	181416	stim_ON	8	1	1	1
368.148	n/a	184074	fixpoint_ON	4	n/a	n/a	n/a
368.662	2.4	184331	stim_ON	8	1	1	3
373.988	n/a	186994	fixpoint_ON	4	n/a	n/a	n/a
374.504	2.4	187252	stim_ON	8	0	1	1
379.818	n/a	189909	fixpoint_ON	4	n/a	n/a	n/a
380.332	2.4	190166	stim_ON	8	1	0.6	2
385.646	n/a	192823	fixpoint_ON	4	n/a	n/a	n/a
386.162	2.4	193081	stim_ON	8	0	0.6	3
391.468	n/a	195734	fixpoint_ON	4	n/a	n/a	n/a
391.982	2.4	195991	stim_ON	8	1	0.3	1
397.318	n/a	198659	fixpoint_ON	4	n/a	n/a	n/a
397.832	2.4	198916	stim_ON	8	0	0.3	2
403.146	n/a	201573	fixpoint_ON	4	n/a	n/a	n/a
403.662	2.4	201831	stim_ON	8	1	0	3
408.988	n/a	204494	fixpoint_ON	4	n/a	n/a	n/a
409.502	2.4	204751	stim_ON	8	0	0	1
418.058	n/a	209029	break cnt	break cnt	n/a	n/a	n/a
475.402	n/a	237701	9999	9999	n/a	n/a	n/a
